
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.213	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Robust Oxygen Probe (trace range)	umol/l	OFF	UB7-498-064	3	ON External	20.000	ON	1004	0.500	30%	40x	240	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	300	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	17.254	23.511	1007	100.000	20.950	50.083	6.802	0.827	0.075	470	0.874	-0.350	0.811	0.000	-0.000106	
Data	Smoothing:	1	
Date:	18.04.2020	
			 	Oxygen				Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
18.04.2020	17:29:45	1390.00		0.039000	---	---	---	16.446	---	---	---	1015.57	16.583	16.446	---	---	50.098	---	---	---	70.497	---	---	---	0.637	---	---	---	
18.04.2020	17:29:55	1400.02		0.017000	---	---	---	16.451	---	---	---	1015.60	16.384	16.451	---	---	50.133	---	---	---	70.475	---	---	---	0.636	---	---	---	
18.04.2020	17:30:05	1410.00		0.017000	---	---	---	16.456	---	---	---	1015.66	16.346	16.456	---	---	50.132	---	---	---	70.466	---	---	---	0.624	---	---	---	
18.04.2020	17:30:15	1420.00		0.034000	---	---	---	16.443	---	---	---	1015.60	16.346	16.443	---	---	50.106	---	---	---	70.499	---	---	---	0.624	---	---	---	
18.04.2020	17:30:25	1430.00		0.021000	---	---	---	16.448	---	---	---	1015.63	16.384	16.448	---	---	50.126	---	---	---	70.470	---	---	---	0.630	---	---	---	
18.04.2020	17:30:35	1440.00		0.027000	---	---	---	16.446	---	---	---	1015.60	16.346	16.446	---	---	50.117	---	---	---	70.496	---	---	---	0.621	---	---	---	
18.04.2020	17:30:45	1450.00		0.025000	---	---	---	16.453	---	---	---	1015.66	16.499	16.453	---	---	50.119	---	---	---	70.496	---	---	---	0.629	---	---	---	
18.04.2020	17:30:55	1460.00		0.020000	---	---	---	16.451	---	---	---	1015.63	16.544	16.451	---	---	50.127	---	---	---	70.470	---	---	---	0.651	---	---	---	
18.04.2020	17:31:05	1470.00		0.016000	---	---	---	16.453	---	---	---	1015.66	16.499	16.453	---	---	50.134	---	---	---	70.465	---	---	---	0.648	---	---	---	
18.04.2020	17:31:15	1480.00		0.014000	---	---	---	16.443	---	---	---	1015.72	16.346	16.443	---	---	50.138	---	---	---	70.492	---	---	---	0.664	---	---	---	
18.04.2020	17:31:25	1490.00		0.030000	---	---	---	16.448	---	---	---	1015.72	16.460	16.448	---	---	50.112	---	---	---	70.466	---	---	---	0.648	---	---	---	
18.04.2020	17:31:35	1500.00		0.027000	---	---	---	16.451	---	---	---	1015.51	16.315	16.451	---	---	50.117	---	---	---	70.469	---	---	---	0.639	---	---	---	
18.04.2020	17:31:45	1510.00		0.027000	---	---	---	16.446	---	---	---	1015.66	16.438	16.446	---	---	50.116	---	---	---	70.465	---	---	---	0.622	---	---	---	
18.04.2020	17:31:55	1520.00		0.023000	---	---	---	16.451	---	---	---	1015.66	16.354	16.451	---	---	50.122	---	---	---	70.489	---	---	---	0.622	---	---	---	
18.04.2020	17:32:05	1530.00		0.025000	---	---	---	16.451	---	---	---	1015.57	16.117	16.451	---	---	50.120	---	---	---	70.484	---	---	---	0.640	---	---	---	
18.04.2020	17:32:15	1540.00		0.015000	---	---	---	16.451	---	---	---	1015.63	16.392	16.451	---	---	50.135	---	---	---	70.459	---	---	---	0.635	---	---	---	
18.04.2020	17:32:16	1541.00		0.025000	---	---	---	16.453	---	---	---	1015.69	16.392	16.453	---	---	50.120	---	---	---	70.498	---	---	---	0.625	---	---	---	
18.04.2020	17:32:17	1542.00		0.033000	---	---	---	16.448	---	---	---	1015.63	16.438	16.448	---	---	50.107	---	---	---	70.480	---	---	---	0.635	---	---	---	
18.04.2020	17:32:18	1543.00		0.017000	---	---	---	16.451	---	---	---	1015.60	16.438	16.451	---	---	50.133	---	---	---	70.495	---	---	---	0.635	---	---	---	
18.04.2020	17:32:19	1544.00		0.016000	---	---	---	16.451	---	---	---	1015.66	16.438	16.451	---	---	50.134	---	---	---	70.472	---	---	---	0.635	---	---	---	
18.04.2020	17:32:20	1545.00		0.028000	---	---	---	16.451	---	---	---	1015.54	16.438	16.451	---	---	50.114	---	---	---	70.509	---	---	---	0.635	---	---	---	
18.04.2020	17:32:21	1546.00		0.018000	---	---	---	16.451	---	---	---	1015.57	16.438	16.451	---	---	50.131	---	---	---	70.467	---	---	---	0.636	---	---	---	
18.04.2020	17:32:22	1547.00		0.043000	---	---	---	16.448	---	---	---	1015.57	16.438	16.448	---	---	50.090	---	---	---	70.488	---	---	---	0.634	---	---	---	
18.04.2020	17:32:23	1548.00		0.037000	---	---	---	16.451	---	---	---	1015.63	16.476	16.451	---	---	50.100	---	---	---	70.486	---	---	---	0.638	---	---	---	
18.04.2020	17:32:24	1549.00		0.014000	---	---	---	16.451	---	---	---	1015.57	16.438	16.451	---	---	50.138	---	---	---	70.502	---	---	---	0.642	---	---	---	
18.04.2020	17:32:25	1550.00		0.030000	---	---	---	16.453	---	---	---	1015.60	16.438	16.453	---	---	50.112	---	---	---	70.503	---	---	---	0.635	---	---	---	
18.04.2020	17:32:26	1551.00		0.031000	---	---	---	16.451	---	---	---	1015.66	16.438	16.451	---	---	50.109	---	---	---	70.472	---	---	---	0.635	---	---	---	
18.04.2020	17:32:27	1552.00		0.030000	---	---	---	16.453	---	---	---	1015.60	16.438	16.453	---	---	50.112	---	---	---	70.504	---	---	---	0.646	---	---	---	
18.04.2020	17:32:28	1553.00		0.026000	---	---	---	16.446	---	---	---	1015.66	16.392	16.446	---	---	50.118	---	---	---	70.500	---	---	---	0.647	---	---	---	
18.04.2020	17:32:29	1554.00		0.025000	---	---	---	16.451	---	---	---	1015.60	16.354	16.451	---	---	50.120	---	---	---	70.466	---	---	---	0.638	---	---	---	
18.04.2020	17:32:31	1555.20		0.021000	---	---	---	16.453	---	---	---	1015.66	16.354	16.453	---	---	50.125	---	---	---	70.505	---	---	---	0.623	---	---	---	
18.04.2020	17:32:32	1556.17		0.016000	---	---	---	16.446	---	---	---	1015.57	16.315	16.446	---	---	50.134	---	---	---	70.503	---	---	---	0.655	---	---	---	
18.04.2020	17:32:33	1557.16		0.025000	---	---	---	16.451	---	---	---	1015.60	16.315	16.451	---	---	50.119	---	---	---	70.484	---	---	---	0.639	---	---	---	
18.04.2020	17:32:34	1558.09		0.018000	---	---	---	16.456	---	---	---	1015.63	16.315	16.456	---	---	50.131	---	---	---	70.489	---	---	---	0.662	---	---	---	
18.04.2020	17:32:35	1559.06		0.023000	---	---	---	16.451	---	---	---	1015.63	16.315	16.451	---	---	50.123	---	---	---	70.491	---	---	---	0.639	---	---	---	
18.04.2020	17:32:36	1560.05		0.027000	---	---	---	16.446	---	---	---	1015.60	16.315	16.446	---	---	50.116	---	---	---	70.480	---	---	---	0.635	---	---	---	
18.04.2020	17:32:36	1561.00		0.019000	---	---	---	16.448	---	---	---	1015.66	16.315	16.448	---	---	50.129	---	---	---	70.477	---	---	---	0.639	---	---	---	
18.04.2020	17:32:37	1562.00		0.022000	---	---	---	16.448	---	---	---	1015.66	16.315	16.448	---	---	50.125	---	---	---	70.477	---	---	---	0.649	---	---	---	
18.04.2020	17:32:38	1563.00		0.015000	---	---	---	16.451	---	---	---	1015.63	16.354	16.451	---	---	50.136	---	---	---	70.476	---	---	---	0.638	---	---	---	
18.04.2020	17:32:39	1564.00		0.010000	---	---	---	16.453	---	---	---	1015.78	16.354	16.453	---	---	50.143	---	---	---	70.496	---	---	---	0.639	---	---	---	
18.04.2020	17:32:40	1565.00		0.030000	---	---	---	16.448	---	---	---	1015.66	16.354	16.448	---	---	50.112	---	---	---	70.499	---	---	---	0.627	---	---	---	
18.04.2020	17:32:41	1566.00		0.031000	---	---	---	16.451	---	---	---	1015.69	16.392	16.451	---	---	50.110	---	---	---	70.510	---	---	---	0.647	---	---	---	
18.04.2020	17:32:42	1567.02		0.018000	---	---	---	16.448	---	---	---	1015.72	16.392	16.448	---	---	50.131	---	---	---	70.515	---	---	---	0.628	---	---	---	
18.04.2020	17:32:43	1568.00		0.025000	---	---	---	16.451	---	---	---	1015.63	16.392	16.451	---	---	50.119	---	---	---	70.512	---	---	---	0.645	---	---	---	
18.04.2020	17:32:44	1569.00		0.019000	---	---	---	16.459	---	---	---	1015.66	16.392	16.459	---	---	50.129	---	---	---	70.476	---	---	---	0.634	---	---	---	
18.04.2020	17:32:45	1570.00		0.015000	---	---	---	16.453	---	---	---	1015.66	16.392	16.453	---	---	50.136	---	---	---	70.508	---	---	---	0.639	---	---	---	
18.04.2020	17:32:46	1571.02		0.031000	---	---	---	16.453	---	---	---	1015.66	16.392	16.453	---	---	50.109	---	---	---	70.485	---	---	---	0.626	---	---	---	
18.04.2020	17:32:47	1572.00		0.014000	---	---	---	16.451	---	---	---	1015.57	16.438	16.451	---	---	50.138	---	---	---	70.502	---	---	---	0.636	---	---	---	
18.04.2020	17:32:48	1573.02		0.023000	---	---	---	16.451	---	---	---	1015.60	16.438	16.451	---	---	50.122	---	---	---	70.478	---	---	---	0.649	---	---	---	
18.04.2020	17:32:49	1574.00		0.018000	---	---	---	16.443	---	---	---	1015.63	16.438	16.443	---	---	50.132	---	---	---	70.506	---	---	---	0.639	---	---	---	
18.04.2020	17:32:50	1575.00		0.023000	---	---	---	16.451	---	---	---	1015.54	16.476	16.451	---	---	50.123	---	---	---	70.479	---	---	---	0.621	---	---	---	
18.04.2020	17:32:51	1576.00		0.0050000	---	---	---	16.453	---	---	---	1015.69	16.476	16.453	---	---	50.151	---	---	---	70.477	---	---	---	0.634	---	---	---	
18.04.2020	17:32:52	1577.00		0.024000	---	---	---	16.448	---	---	---	1015.63	16.476	16.448	---	---	50.121	---	---	---	70.507	---	---	---	0.637	---	---	---	
18.04.2020	17:32:53	1578.02		0.022000	---	---	---	16.453	---	---	---	1015.66	16.476	16.453	---	---	50.124	---	---	---	70.508	---	---	---	0.627	---	---	---	
18.04.2020	17:32:54	1579.00		0.036000	---	---	---	16.451	---	---	---	1015.75	16.514	16.451	---	---	50.102	---	---	---	70.485	---	---	---	0.634	---	---	---	
18.04.2020	17:32:55	1580.02		0.012000	---	---	---	16.451	---	---	---	1015.72	16.514	16.451	---	---	50.140	---	---	---	70.498	---	---	---	0.639	---	---	---	
18.04.2020	17:32:56	1581.02		0.019000	---	---	---	16.456	---	---	---	1015.63	16.514	16.456	---	---	50.129	---	---	---	70.497	---	---	---	0.622	---	---	---	
18.04.2020	17:32:57	1582.00		0.013000	---	---	---	16.453	---	---	---	1015.72	16.514	16.453	---	---	50.139	---	---	---	70.497	---	---	---	0.629	---	---	---	
18.04.2020	17:32:58	1583.00		0.040000	---	---	---	16.456	---	---	---	1015.63	16.552	16.456	---	---	50.095	---	---	---	70.497	---	---	---	0.637	---	---	---	
18.04.2020	17:32:59	1584.02		0.025000	---	---	---	16.453	---	---	---	1015.66	16.552	16.453	---	---	50.119	---	---	---	70.481	---	---	---	0.624	---	---	---	
18.04.2020	17:33:00	1585.00		0.019000	---	---	---	16.451	---	---	---	1015.72	16.552	16.451	---	---	50.129	---	---	---	70.479	---	---	---	0.635	---	---	---	
18.04.2020	17:33:01	1586.00		0.023000	---	---	---	16.451	---	---	---	1015.75	16.552	16.451	---	---	50.122	---	---	---	70.503	---	---	---	0.638	---	---	---	
18.04.2020	17:33:02	1587.02		0.019000	---	---	---	16.448	---	---	---	1015.78	16.552	16.448	---	---	50.130	---	---	---	70.478	---	---	---	0.634	---	---	---	
18.04.2020	17:33:03	1588.02		0.020000	---	---	---	16.451	---	---	---	1015.66	16.552	16.451	---	---	50.128	---	---	---	70.504	---	---	---	0.639	---	---	---	
18.04.2020	17:33:04	1589.00		0.033000	---	---	---	16.446	---	---	---	1015.72	16.552	16.446	---	---	50.107	---	---	---	70.494	---	---	---	0.639	---	---	---	
18.04.2020	17:33:05	1590.00		0.021000	---	---	---	16.451	---	---	---	1015.66	16.552	16.451	---	---	50.126	---	---	---	70.511	---	---	---	0.635	---	---	---	
18.04.2020	17:33:06	1591.02		0.012000	---	---	---	16.451	---	---	---	1015.66	16.552	16.451	---	---	50.140	---	---	---	70.505	---	---	---	0.662	---	---	---	
18.04.2020	17:33:07	1592.00		0.011000	---	---	---	16.453	---	---	---	1015.63	16.552	16.453	---	---	50.142	---	---	---	70.474	---	---	---	0.635	---	---	---	
18.04.2020	17:33:08	1593.00		0.011000	---	---	---	16.448	---	---	---	1015.66	16.552	16.448	---	---	50.142	---	---	---	70.512	---	---	---	0.652	---	---	---	
18.04.2020	17:33:09	1594.02		0.027000	---	---	---	16.453	---	---	---	1015.72	16.552	16.453	---	---	50.116	---	---	---	70.519	---	---	---	0.635	---	---	---	
18.04.2020	17:33:10	1595.00		0.039000	---	---	---	16.456	---	---	---	1015.66	16.552	16.456	---	---	50.096	---	---	---	70.495	---	---	---	0.634	---	---	---	
18.04.2020	17:33:11	1596.02		0.027000	---	---	---	16.451	---	---	---	1015.69	16.552	16.451	---	---	50.116	---	---	---	70.509	---	---	---	0.639	---	---	---	
18.04.2020	17:33:12	1597.00		0.015000	---	---	---	16.448	---	---	---	1015.72	16.552	16.448	---	---	50.136	---	---	---	70.517	---	---	---	0.639	---	---	---	
18.04.2020	17:33:13	1598.00		0.031000	---	---	---	16.456	---	---	---	1015.81	16.552	16.456	---	---	50.110	---	---	---	70.493	---	---	---	0.638	---	---	---	
18.04.2020	17:33:14	1599.00		0.034000	---	---	---	16.456	---	---	---	1015.75	16.552	16.456	---	---	50.105	---	---	---	70.481	---	---	---	0.636	---	---	---	
18.04.2020	17:33:15	1600.00		0.034000	---	---	---	16.453	---	---	---	1015.66	16.552	16.453	---	---	50.104	---	---	---	70.486	---	---	---	0.639	---	---	---	
18.04.2020	17:33:16	1601.00		0.023000	---	---	---	16.448	---	---	---	1015.69	16.552	16.448	---	---	50.123	---	---	---	70.502	---	---	---	0.627	---	---	---	
18.04.2020	17:33:17	1602.00		0.018000	---	---	---	16.453	---	---	---	1015.75	16.552	16.453	---	---	50.131	---	---	---	70.492	---	---	---	0.639	---	---	---	
18.04.2020	17:33:18	1603.00		0.017000	---	---	---	16.453	---	---	---	1015.66	16.552	16.453	---	---	50.133	---	---	---	70.479	---	---	---	0.658	---	---	---	
18.04.2020	17:33:19	1604.00		0.019000	---	---	---	16.453	---	---	---	1015.69	16.552	16.453	---	---	50.129	---	---	---	70.511	---	---	---	0.621	---	---	---	
18.04.2020	17:33:20	1605.00		0.029000	---	---	---	16.453	---	---	---	1015.66	16.552	16.453	---	---	50.113	---	---	---	70.490	---	---	---	0.629	---	---	---	
18.04.2020	17:33:21	1606.00		0.025000	---	---	---	16.453	---	---	---	1015.69	16.552	16.453	---	---	50.120	---	---	---	70.489	---	---	---	0.641	---	---	---	
18.04.2020	17:33:22	1607.00		0.029000	---	---	---	16.446	---	---	---	1015.72	16.552	16.446	---	---	50.113	---	---	---	70.482	---	---	---	0.638	---	---	---	
18.04.2020	17:33:23	1608.00		0.020000	---	---	---	16.451	---	---	---	1015.66	16.552	16.451	---	---	50.128	---	---	---	70.515	---	---	---	0.639	---	---	---	
18.04.2020	17:33:24	1609.00		0.0070000	---	---	---	16.453	---	---	---	1015.63	16.552	16.453	---	---	50.148	---	---	---	70.511	---	---	---	0.638	---	---	---	
18.04.2020	17:33:25	1610.00		0.024000	---	---	---	16.451	---	---	---	1015.63	16.514	16.451	---	---	50.122	---	---	---	70.524	---	---	---	0.637	---	---	---	
18.04.2020	17:33:26	1611.00		0.022000	---	---	---	16.453	---	---	---	1015.69	16.514	16.453	---	---	50.124	---	---	---	70.487	---	---	---	0.622	---	---	---	
18.04.2020	17:33:27	1612.00		0.013000	---	---	---	16.456	---	---	---	1015.72	16.552	16.456	---	---	50.138	---	---	---	70.514	---	---	---	0.639	---	---	---	
18.04.2020	17:33:28	1613.00		0.034000	---	---	---	16.451	---	---	---	1015.66	16.552	16.451	---	---	50.105	---	---	---	70.496	---	---	---	0.638	---	---	---	
18.04.2020	17:33:29	1614.00		0.026000	---	---	---	16.453	---	---	---	1015.69	16.552	16.453	---	---	50.117	---	---	---	70.475	---	---	---	0.623	---	---	---	
18.04.2020	17:33:30	1615.00		0.025000	---	---	---	16.451	---	---	---	1015.75	16.590	16.451	---	---	50.120	---	---	---	70.517	---	---	---	0.635	---	---	---	
18.04.2020	17:33:31	1616.00		0.019000	---	---	---	16.451	---	---	---	1015.60	16.590	16.451	---	---	50.130	---	---	---	70.516	---	---	---	0.638	---	---	---	
18.04.2020	17:33:32	1617.00		0.027000	---	---	---	16.453	---	---	---	1015.66	16.590	16.453	---	---	50.116	---	---	---	70.520	---	---	---	0.635	---	---	---	
18.04.2020	17:33:33	1618.00		0.033000	---	---	---	16.451	---	---	---	1015.66	16.590	16.451	---	---	50.106	---	---	---	70.515	---	---	---	0.632	---	---	---	
18.04.2020	17:33:34	1619.00		0.035000	---	---	---	16.451	---	---	---	1015.78	16.628	16.451	---	---	50.104	---	---	---	70.500	---	---	---	0.635	---	---	---	
18.04.2020	17:33:35	1620.00		0.020000	---	---	---	16.453	---	---	---	1015.66	16.628	16.453	---	---	50.127	---	---	---	70.517	---	---	---	0.636	---	---	---	
18.04.2020	17:33:36	1621.00		0.023000	---	---	---	16.448	---	---	---	1015.72	16.628	16.448	---	---	50.123	---	---	---	70.524	---	---	---	0.648	---	---	---	
18.04.2020	17:33:37	1622.00		0.021000	---	---	---	16.451	---	---	---	1015.69	16.590	16.451	---	---	50.126	---	---	---	70.345	---	---	---	3.252	---	---	---	
18.04.2020	17:33:38	1623.00		0.022000	---	---	---	16.523	---	---	---	1015.75	16.590	16.523	---	---	50.117	---	---	---	70.333	---	---	---	3.257	---	---	---	
18.04.2020	17:33:39	1624.00		0.024000	---	---	---	16.617	---	---	---	1015.72	16.590	16.617	---	---	50.105	---	---	---	70.308	---	---	---	3.270	---	---	---	
18.04.2020	17:33:40	1625.00		0.025000	---	---	---	16.698	---	---	---	1015.63	16.590	16.698	---	---	50.094	---	---	---	70.316	---	---	---	3.253	---	---	---	
18.04.2020	17:33:41	1626.00		0.030000	---	---	---	16.762	---	---	---	1015.63	16.590	16.762	---	---	50.081	---	---	---	70.287	---	---	---	3.257	---	---	---	
18.04.2020	17:33:42	1627.00		0.028000	---	---	---	16.825	---	---	---	1015.66	16.590	16.825	---	---	50.078	---	---	---	70.276	---	---	---	3.333	---	---	---	
18.04.2020	17:33:43	1628.00		0.027000	---	---	---	16.874	---	---	---	1015.63	16.552	16.874	---	---	50.074	---	---	---	70.275	---	---	---	3.272	---	---	---	
18.04.2020	17:33:44	1629.00		0.027000	---	---	---	16.926	---	---	---	1015.75	16.552	16.926	---	---	50.069	---	---	---	70.262	---	---	---	3.297	---	---	---	
18.04.2020	17:33:45	1630.00		0.021000	---	---	---	16.975	---	---	---	1015.66	16.552	16.975	---	---	50.074	---	---	---	70.242	---	---	---	3.273	---	---	---	
18.04.2020	17:33:46	1631.00		0.029000	---	---	---	17.007	---	---	---	1015.78	16.552	17.007	---	---	50.058	---	---	---	70.243	---	---	---	3.327	---	---	---	
18.04.2020	17:33:48	1632.06		0.031000	---	---	---	17.040	---	---	---	1015.72	16.552	17.040	---	---	50.051	---	---	---	70.235	---	---	---	3.336	---	---	---	
18.04.2020	17:33:48	1633.02		0.025000	---	---	---	17.082	---	---	---	1015.66	16.552	17.082	---	---	50.056	---	---	---	70.221	---	---	---	3.326	---	---	---	
18.04.2020	17:33:49	1634.00		0.022000	---	---	---	17.103	---	---	---	1015.72	16.590	17.103	---	---	50.060	---	---	---	70.217	---	---	---	3.355	---	---	---	
18.04.2020	17:33:50	1635.00		0.032000	---	---	---	17.126	---	---	---	1015.66	16.590	17.126	---	---	50.041	---	---	---	70.212	---	---	---	3.316	---	---	---	
18.04.2020	17:33:51	1636.00		0.032000	---	---	---	17.152	---	---	---	1015.69	16.590	17.152	---	---	50.038	---	---	---	70.200	---	---	---	3.283	---	---	---	
18.04.2020	17:33:52	1637.00		0.022000	---	---	---	17.181	---	---	---	1015.66	16.590	17.181	---	---	50.053	---	---	---	70.181	---	---	---	3.295	---	---	---	
18.04.2020	17:33:53	1638.00		0.026000	---	---	---	17.188	---	---	---	1015.66	16.590	17.188	---	---	50.046	---	---	---	70.170	---	---	---	3.294	---	---	---	
18.04.2020	17:33:54	1639.00		0.017000	---	---	---	17.220	---	---	---	1015.63	16.590	17.220	---	---	50.058	---	---	---	70.180	---	---	---	3.338	---	---	---	
18.04.2020	17:33:55	1640.00		0.042000	---	---	---	17.233	---	---	---	1015.60	16.590	17.233	---	---	50.014	---	---	---	70.168	---	---	---	3.345	---	---	---	
18.04.2020	17:33:56	1641.00		0.045000	---	---	---	17.246	---	---	---	1015.63	16.590	17.246	---	---	50.009	---	---	---	70.147	---	---	---	3.330	---	---	---	
18.04.2020	17:33:57	1642.00		0.042000	---	---	---	17.264	---	---	---	1015.63	16.590	17.264	---	---	50.011	---	---	---	70.147	---	---	---	3.268	---	---	---	
18.04.2020	17:33:58	1643.00		0.033000	---	---	---	17.272	---	---	---	1015.60	16.590	17.272	---	---	50.026	---	---	---	70.139	---	---	---	3.238	---	---	---	
18.04.2020	17:33:59	1644.00		0.041000	---	---	---	17.287	---	---	---	1015.72	16.590	17.287	---	---	50.010	---	---	---	70.138	---	---	---	3.270	---	---	---	
18.04.2020	17:34:00	1645.00		0.035000	---	---	---	17.298	---	---	---	1015.72	16.628	17.298	---	---	50.019	---	---	---	70.131	---	---	---	3.291	---	---	---	
18.04.2020	17:34:01	1646.00		0.032000	---	---	---	17.310	---	---	---	1015.72	16.590	17.310	---	---	50.024	---	---	---	70.116	---	---	---	3.349	---	---	---	
18.04.2020	17:34:02	1647.00		0.057000	---	---	---	17.318	---	---	---	1015.60	16.590	17.318	---	---	49.981	---	---	---	70.117	---	---	---	3.318	---	---	---	
18.04.2020	17:34:03	1648.00		0.043000	---	---	---	17.326	---	---	---	1015.63	16.590	17.326	---	---	50.003	---	---	---	70.089	---	---	---	3.338	---	---	---	
18.04.2020	17:34:04	1649.00		0.043000	---	---	---	17.336	---	---	---	1015.69	16.552	17.336	---	---	50.003	---	---	---	70.088	---	---	---	3.273	---	---	---	
18.04.2020	17:34:05	1650.00		0.046000	---	---	---	17.342	---	---	---	1015.63	16.552	17.342	---	---	49.996	---	---	---	70.081	---	---	---	3.300	---	---	---	
18.04.2020	17:34:06	1651.00		0.040000	---	---	---	17.352	---	---	---	1015.69	16.552	17.352	---	---	50.005	---	---	---	70.083	---	---	---	3.351	---	---	---	
18.04.2020	17:34:07	1652.00		0.048000	---	---	---	17.352	---	---	---	1015.72	16.552	17.352	---	---	49.993	---	---	---	70.082	---	---	---	3.357	---	---	---	
18.04.2020	17:34:08	1653.00		0.043000	---	---	---	17.365	---	---	---	1015.72	16.552	17.365	---	---	49.999	---	---	---	70.059	---	---	---	3.303	---	---	---	
18.04.2020	17:34:09	1654.00		0.049000	---	---	---	17.365	---	---	---	1015.72	16.552	17.365	---	---	49.989	---	---	---	70.059	---	---	---	3.349	---	---	---	
18.04.2020	17:34:10	1655.00		0.061000	---	---	---	17.375	---	---	---	1015.63	16.552	17.375	---	---	49.968	---	---	---	70.056	---	---	---	3.319	---	---	---	
18.04.2020	17:34:11	1656.00		0.047000	---	---	---	17.378	---	---	---	1015.66	16.552	17.378	---	---	49.991	---	---	---	70.043	---	---	---	3.375	---	---	---	
18.04.2020	17:34:12	1657.00		0.056000	---	---	---	17.381	---	---	---	1015.66	16.552	17.381	---	---	49.977	---	---	---	70.042	---	---	---	3.396	---	---	---	
18.04.2020	17:34:13	1658.00		0.062000	---	---	---	17.391	---	---	---	1015.69	16.590	17.391	---	---	49.965	---	---	---	70.046	---	---	---	3.341	---	---	---	
18.04.2020	17:34:14	1659.00		0.051000	---	---	---	17.394	---	---	---	1015.60	16.590	17.394	---	---	49.983	---	---	---	70.019	---	---	---	3.302	---	---	---	
18.04.2020	17:34:15	1660.00		0.051000	---	---	---	17.399	---	---	---	1015.69	16.590	17.399	---	---	49.983	---	---	---	70.019	---	---	---	3.379	---	---	---	
18.04.2020	17:34:16	1661.00		0.065000	---	---	---	17.407	---	---	---	1015.66	16.590	17.407	---	---	49.959	---	---	---	70.022	---	---	---	3.339	---	---	---	
18.04.2020	17:34:17	1662.00		0.057000	---	---	---	17.407	---	---	---	1015.60	16.590	17.407	---	---	49.972	---	---	---	70.022	---	---	---	3.376	---	---	---	
18.04.2020	17:34:18	1663.00		0.057000	---	---	---	17.407	---	---	---	1015.63	16.590	17.407	---	---	49.972	---	---	---	69.996	---	---	---	3.420	---	---	---	
18.04.2020	17:34:19	1664.00		0.068000	---	---	---	17.409	---	---	---	1015.69	16.590	17.409	---	---	49.953	---	---	---	70.016	---	---	---	3.393	---	---	---	
18.04.2020	17:34:20	1665.00		0.073000	---	---	---	17.414	---	---	---	1015.63	16.590	17.414	---	---	49.944	---	---	---	70.006	---	---	---	3.355	---	---	---	
18.04.2020	17:34:21	1666.00		0.064000	---	---	---	17.422	---	---	---	1015.66	16.590	17.422	---	---	49.959	---	---	---	69.995	---	---	---	3.352	---	---	---	
18.04.2020	17:34:22	1667.00		0.071000	---	---	---	17.422	---	---	---	1015.72	16.590	17.422	---	---	49.947	---	---	---	70.015	---	---	---	3.367	---	---	---	
18.04.2020	17:34:23	1668.00		0.059000	---	---	---	17.427	---	---	---	1015.69	16.552	17.427	---	---	49.967	---	---	---	69.976	---	---	---	3.462	---	---	---	
18.04.2020	17:34:24	1669.00		0.072000	---	---	---	17.438	---	---	---	1015.60	16.514	17.438	---	---	49.943	---	---	---	69.984	---	---	---	3.437	---	---	---	
18.04.2020	17:34:25	1670.00		0.077000	---	---	---	17.438	---	---	---	1015.66	16.514	17.438	---	---	49.936	---	---	---	69.985	---	---	---	3.388	---	---	---	
18.04.2020	17:34:26	1671.00		0.079000	---	---	---	17.443	---	---	---	1015.60	16.476	17.443	---	---	49.932	---	---	---	69.984	---	---	---	3.380	---	---	---	
18.04.2020	17:34:27	1672.00		0.076000	---	---	---	17.443	---	---	---	1015.66	16.476	17.443	---	---	49.937	---	---	---	69.974	---	---	---	3.453	---	---	---	
18.04.2020	17:34:28	1673.00		0.067000	---	---	---	17.453	---	---	---	1015.63	16.476	17.453	---	---	49.951	---	---	---	69.962	---	---	---	3.441	---	---	---	
