
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.213	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Robust Oxygen Probe (trace range)	umol/l	OFF	UB7-498-064	3	ON External	20.000	ON	1004	0.500	30%	40x	240	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	300	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	17.254	23.511	1007	100.000	20.950	50.083	6.802	0.827	0.075	470	0.874	-0.350	0.811	0.000	-0.000106	
Data	Smoothing:	1	
Date:	02.05.2020	
			 	Oxygen				Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
02.05.2020	16:24:20	1390.00		0.041000	---	---	---	16.466	---	---	---	1000.33	30.064	16.466	---	---	50.092	---	---	---	71.073	---	---	---	0.659	---	---	---	
02.05.2020	16:24:30	1400.00		0.058000	---	---	---	16.459	---	---	---	1000.33	30.026	16.459	---	---	50.064	---	---	---	71.073	---	---	---	0.638	---	---	---	
02.05.2020	16:24:40	1410.00		0.048000	---	---	---	16.464	---	---	---	1000.36	30.064	16.464	---	---	50.081	---	---	---	71.065	---	---	---	0.639	---	---	---	
02.05.2020	16:24:50	1420.00		0.060000	---	---	---	16.464	---	---	---	1000.42	29.942	16.464	---	---	50.061	---	---	---	71.076	---	---	---	0.638	---	---	---	
02.05.2020	16:25:00	1430.00		0.062000	---	---	---	16.466	---	---	---	1000.33	29.942	16.466	---	---	50.058	---	---	---	71.056	---	---	---	0.635	---	---	---	
02.05.2020	16:25:10	1440.00		0.043000	---	---	---	16.464	---	---	---	1000.36	29.942	16.464	---	---	50.090	---	---	---	71.057	---	---	---	0.639	---	---	---	
02.05.2020	16:25:20	1450.00		0.057000	---	---	---	16.466	---	---	---	1000.36	29.942	16.466	---	---	50.066	---	---	---	71.064	---	---	---	0.638	---	---	---	
02.05.2020	16:25:30	1460.00		0.056000	---	---	---	16.466	---	---	---	1000.39	29.903	16.466	---	---	50.067	---	---	---	71.064	---	---	---	0.638	---	---	---	
02.05.2020	16:25:40	1470.00		0.073000	---	---	---	16.469	---	---	---	1000.36	29.903	16.469	---	---	50.039	---	---	---	71.049	---	---	---	0.623	---	---	---	
02.05.2020	16:25:50	1480.00		0.066000	---	---	---	16.466	---	---	---	1000.42	29.903	16.466	---	---	50.051	---	---	---	71.062	---	---	---	0.635	---	---	---	
02.05.2020	16:26:00	1490.00		0.051000	---	---	---	16.464	---	---	---	1000.30	29.903	16.464	---	---	50.076	---	---	---	71.053	---	---	---	0.628	---	---	---	
02.05.2020	16:26:10	1500.00		0.044000	---	---	---	16.461	---	---	---	1000.25	29.903	16.461	---	---	50.088	---	---	---	71.056	---	---	---	0.635	---	---	---	
02.05.2020	16:26:20	1510.00		0.060000	---	---	---	16.461	---	---	---	1000.30	29.781	16.461	---	---	50.062	---	---	---	71.055	---	---	---	0.635	---	---	---	
02.05.2020	16:26:30	1520.00		0.048000	---	---	---	16.466	---	---	---	1000.28	29.781	16.466	---	---	50.082	---	---	---	71.052	---	---	---	0.638	---	---	---	
02.05.2020	16:26:40	1530.00		0.052000	---	---	---	16.461	---	---	---	1000.39	29.903	16.461	---	---	50.074	---	---	---	71.066	---	---	---	0.660	---	---	---	
02.05.2020	16:26:50	1540.00		0.049000	---	---	---	16.469	---	---	---	1000.33	29.865	16.469	---	---	50.079	---	---	---	71.048	---	---	---	0.631	---	---	---	
02.05.2020	16:27:00	1550.00		0.051000	---	---	---	16.466	---	---	---	1000.33	29.903	16.466	---	---	50.076	---	---	---	71.057	---	---	---	0.662	---	---	---	
02.05.2020	16:27:10	1560.00		0.051000	---	---	---	16.466	---	---	---	1000.36	29.827	16.466	---	---	50.076	---	---	---	71.052	---	---	---	0.648	---	---	---	
02.05.2020	16:27:20	1570.00		0.063000	---	---	---	16.466	---	---	---	1000.48	29.827	16.466	---	---	50.056	---	---	---	71.059	---	---	---	0.639	---	---	---	
02.05.2020	16:27:30	1580.00		0.060000	---	---	---	16.466	---	---	---	1000.33	29.743	16.466	---	---	50.061	---	---	---	71.062	---	---	---	0.625	---	---	---	
02.05.2020	16:27:40	1590.00		0.052000	---	---	---	16.469	---	---	---	1000.22	29.781	16.469	---	---	50.074	---	---	---	71.072	---	---	---	0.641	---	---	---	
02.05.2020	16:27:50	1600.00		0.048000	---	---	---	16.466	---	---	---	1000.33	29.781	16.466	---	---	50.080	---	---	---	71.075	---	---	---	0.639	---	---	---	
02.05.2020	16:28:00	1610.00		0.048000	---	---	---	16.469	---	---	---	1000.33	29.781	16.469	---	---	50.080	---	---	---	71.074	---	---	---	0.631	---	---	---	
02.05.2020	16:28:10	1620.00		0.052000	---	---	---	16.469	---	---	---	1000.33	29.743	16.469	---	---	50.074	---	---	---	71.086	---	---	---	0.635	---	---	---	
02.05.2020	16:28:20	1630.00		0.044000	---	---	---	16.464	---	---	---	1000.30	29.705	16.464	---	---	50.087	---	---	---	71.079	---	---	---	0.650	---	---	---	
02.05.2020	16:28:30	1640.00		0.056000	---	---	---	16.469	---	---	---	1000.42	29.583	16.469	---	---	50.067	---	---	---	71.078	---	---	---	0.639	---	---	---	
02.05.2020	16:28:35	1645.11		0.055000	---	---	---	16.472	---	---	---	1000.30	29.621	16.472	---	---	50.069	---	---	---	71.083	---	---	---	0.638	---	---	---	
02.05.2020	16:28:36	1646.11		0.051000	---	---	---	16.464	---	---	---	1000.33	29.621	16.464	---	---	50.075	---	---	---	71.088	---	---	---	0.638	---	---	---	
02.05.2020	16:28:37	1647.11		0.044000	---	---	---	16.469	---	---	---	1000.30	29.621	16.469	---	---	50.086	---	---	---	71.103	---	---	---	0.639	---	---	---	
02.05.2020	16:28:38	1648.11		0.048000	---	---	---	16.472	---	---	---	1000.28	29.621	16.472	---	---	50.080	---	---	---	71.084	---	---	---	0.648	---	---	---	
02.05.2020	16:28:39	1649.17		0.051000	---	---	---	16.474	---	---	---	1000.33	29.621	16.474	---	---	50.074	---	---	---	71.087	---	---	---	0.639	---	---	---	
02.05.2020	16:28:40	1650.22		0.038000	---	---	---	16.472	---	---	---	1000.33	29.667	16.472	---	---	50.096	---	---	---	71.092	---	---	---	0.639	---	---	---	
02.05.2020	16:28:41	1651.17		0.051000	---	---	---	16.472	---	---	---	1000.36	29.667	16.472	---	---	50.075	---	---	---	71.089	---	---	---	0.648	---	---	---	
02.05.2020	16:28:42	1652.14		0.041000	---	---	---	16.469	---	---	---	1000.39	29.705	16.469	---	---	50.092	---	---	---	71.081	---	---	---	0.629	---	---	---	
02.05.2020	16:28:43	1653.12		0.051000	---	---	---	16.466	---	---	---	1000.36	29.705	16.466	---	---	50.075	---	---	---	71.095	---	---	---	0.640	---	---	---	
02.05.2020	16:28:44	1654.11		0.051000	---	---	---	16.466	---	---	---	1000.33	29.705	16.466	---	---	50.075	---	---	---	71.094	---	---	---	0.637	---	---	---	
02.05.2020	16:28:45	1655.11		0.050000	---	---	---	16.469	---	---	---	1000.33	29.667	16.469	---	---	50.077	---	---	---	71.101	---	---	---	0.629	---	---	---	
02.05.2020	16:28:46	1656.11		0.046000	---	---	---	16.472	---	---	---	1000.36	29.705	16.472	---	---	50.083	---	---	---	71.083	---	---	---	0.638	---	---	---	
02.05.2020	16:28:47	1657.11		0.054000	---	---	---	16.466	---	---	---	1000.36	29.705	16.466	---	---	50.070	---	---	---	71.104	---	---	---	0.638	---	---	---	
02.05.2020	16:28:48	1658.11		0.056000	---	---	---	16.466	---	---	---	1000.30	29.705	16.466	---	---	50.067	---	---	---	71.103	---	---	---	0.637	---	---	---	
02.05.2020	16:28:49	1659.11		0.043000	---	---	---	16.466	---	---	---	1000.39	29.705	16.466	---	---	50.088	---	---	---	71.089	---	---	---	0.629	---	---	---	
02.05.2020	16:28:51	1660.53		0.045000	---	---	---	16.469	---	---	---	1000.36	29.705	16.469	---	---	50.085	---	---	---	71.090	---	---	---	0.638	---	---	---	
02.05.2020	16:28:52	1661.52		0.049000	---	---	---	16.472	---	---	---	1000.33	29.743	16.472	---	---	50.078	---	---	---	71.084	---	---	---	0.649	---	---	---	
02.05.2020	16:28:53	1662.48		0.047000	---	---	---	16.472	---	---	---	1000.28	29.743	16.472	---	---	50.081	---	---	---	71.100	---	---	---	0.643	---	---	---	
02.05.2020	16:28:54	1663.44		0.042000	---	---	---	16.472	---	---	---	1000.33	29.743	16.472	---	---	50.089	---	---	---	71.081	---	---	---	0.635	---	---	---	
02.05.2020	16:28:54	1664.41		0.051000	---	---	---	16.474	---	---	---	1000.28	29.743	16.474	---	---	50.074	---	---	---	71.098	---	---	---	0.622	---	---	---	
02.05.2020	16:28:55	1665.36		0.061000	---	---	---	16.469	---	---	---	1000.28	29.743	16.469	---	---	50.059	---	---	---	71.092	---	---	---	0.639	---	---	---	
02.05.2020	16:28:56	1666.33		0.044000	---	---	---	16.466	---	---	---	1000.33	29.743	16.466	---	---	50.086	---	---	---	71.082	---	---	---	0.655	---	---	---	
02.05.2020	16:28:57	1667.28		0.034000	---	---	---	16.477	---	---	---	1000.19	29.743	16.477	---	---	50.103	---	---	---	71.088	---	---	---	0.631	---	---	---	
02.05.2020	16:28:58	1668.23		0.046000	---	---	---	16.474	---	---	---	1000.30	29.743	16.474	---	---	50.082	---	---	---	71.093	---	---	---	0.652	---	---	---	
02.05.2020	16:28:59	1669.22		0.045000	---	---	---	16.472	---	---	---	1000.30	29.743	16.472	---	---	50.084	---	---	---	71.091	---	---	---	0.636	---	---	---	
02.05.2020	16:29:00	1670.19		0.049000	---	---	---	16.472	---	---	---	1000.33	29.781	16.472	---	---	50.078	---	---	---	71.092	---	---	---	0.628	---	---	---	
02.05.2020	16:29:01	1671.16		0.045000	---	---	---	16.469	---	---	---	1000.33	29.781	16.469	---	---	50.085	---	---	---	71.092	---	---	---	0.628	---	---	---	
02.05.2020	16:29:02	1672.12		0.045000	---	---	---	16.466	---	---	---	1000.33	29.781	16.466	---	---	50.085	---	---	---	71.088	---	---	---	0.628	---	---	---	
02.05.2020	16:29:03	1673.11		0.054000	---	---	---	16.469	---	---	---	1000.30	29.781	16.469	---	---	50.070	---	---	---	71.096	---	---	---	0.638	---	---	---	
02.05.2020	16:29:04	1674.11		0.040000	---	---	---	16.472	---	---	---	1000.33	29.781	16.472	---	---	50.092	---	---	---	71.083	---	---	---	0.629	---	---	---	
02.05.2020	16:29:05	1675.11		0.057000	---	---	---	16.469	---	---	---	1000.36	29.781	16.469	---	---	50.066	---	---	---	71.094	---	---	---	0.649	---	---	---	
02.05.2020	16:29:06	1676.11		0.054000	---	---	---	16.472	---	---	---	1000.36	29.781	16.472	---	---	50.070	---	---	---	71.092	---	---	---	0.636	---	---	---	
02.05.2020	16:29:07	1677.11		0.039000	---	---	---	16.472	---	---	---	1000.36	29.781	16.472	---	---	50.095	---	---	---	71.095	---	---	---	0.655	---	---	---	
02.05.2020	16:29:08	1678.16		0.060000	---	---	---	16.469	---	---	---	1000.39	29.827	16.469	---	---	50.061	---	---	---	71.095	---	---	---	0.638	---	---	---	
02.05.2020	16:29:09	1679.22		0.057000	---	---	---	16.472	---	---	---	1000.30	29.827	16.472	---	---	50.065	---	---	---	71.101	---	---	---	0.649	---	---	---	
02.05.2020	16:29:10	1680.17		0.040000	---	---	---	16.472	---	---	---	1000.28	29.827	16.472	---	---	50.092	---	---	---	71.092	---	---	---	0.639	---	---	---	
02.05.2020	16:29:11	1681.14		0.038000	---	---	---	16.466	---	---	---	1000.39	29.827	16.466	---	---	50.097	---	---	---	71.105	---	---	---	0.640	---	---	---	
02.05.2020	16:29:12	1682.11		0.058000	---	---	---	16.472	---	---	---	1000.36	29.827	16.472	---	---	50.063	---	---	---	71.103	---	---	---	0.638	---	---	---	
02.05.2020	16:29:13	1683.11		0.047000	---	---	---	16.469	---	---	---	1000.36	29.827	16.469	---	---	50.082	---	---	---	71.089	---	---	---	0.635	---	---	---	
02.05.2020	16:29:14	1684.11		0.039000	---	---	---	16.469	---	---	---	1000.33	29.827	16.469	---	---	50.095	---	---	---	71.097	---	---	---	0.639	---	---	---	
02.05.2020	16:29:15	1685.11		0.045000	---	---	---	16.469	---	---	---	1000.39	29.827	16.469	---	---	50.085	---	---	---	71.105	---	---	---	0.655	---	---	---	
02.05.2020	16:29:16	1686.11		0.028000	---	---	---	16.469	---	---	---	1000.28	29.865	16.469	---	---	50.113	---	---	---	71.092	---	---	---	0.639	---	---	---	
02.05.2020	16:29:17	1687.11		0.044000	---	---	---	16.472	---	---	---	1000.33	29.865	16.472	---	---	50.086	---	---	---	71.089	---	---	---	0.639	---	---	---	
02.05.2020	16:29:18	1688.11		0.047000	---	---	---	16.469	---	---	---	1000.30	29.865	16.469	---	---	50.082	---	---	---	71.090	---	---	---	0.649	---	---	---	
02.05.2020	16:29:19	1689.11		0.044000	---	---	---	16.469	---	---	---	1000.36	29.865	16.469	---	---	50.086	---	---	---	71.083	---	---	---	0.639	---	---	---	
02.05.2020	16:29:20	1690.11		0.040000	---	---	---	16.472	---	---	---	1000.33	29.865	16.472	---	---	50.094	---	---	---	71.079	---	---	---	0.639	---	---	---	
02.05.2020	16:29:21	1691.11		0.046000	---	---	---	16.474	---	---	---	1000.28	29.827	16.474	---	---	50.082	---	---	---	71.097	---	---	---	0.642	---	---	---	
02.05.2020	16:29:22	1692.11		0.065000	---	---	---	16.477	---	---	---	1000.28	29.827	16.477	---	---	50.051	---	---	---	71.097	---	---	---	0.638	---	---	---	
02.05.2020	16:29:23	1693.11		0.052000	---	---	---	16.477	---	---	---	1000.28	29.827	16.477	---	---	50.073	---	---	---	71.084	---	---	---	0.647	---	---	---	
02.05.2020	16:29:24	1694.11		0.052000	---	---	---	16.469	---	---	---	1000.33	29.827	16.469	---	---	50.074	---	---	---	71.085	---	---	---	0.639	---	---	---	
02.05.2020	16:29:25	1695.11		0.056000	---	---	---	16.472	---	---	---	1000.30	29.865	16.472	---	---	50.067	---	---	---	71.086	---	---	---	0.639	---	---	---	
02.05.2020	16:29:26	1696.11		0.049000	---	---	---	16.477	---	---	---	1000.33	29.865	16.477	---	---	50.078	---	---	---	71.094	---	---	---	0.628	---	---	---	
02.05.2020	16:29:27	1697.11		0.066000	---	---	---	16.472	---	---	---	1000.33	29.865	16.472	---	---	50.051	---	---	---	71.085	---	---	---	0.654	---	---	---	
02.05.2020	16:29:28	1698.11		0.059000	---	---	---	16.472	---	---	---	1000.28	29.865	16.472	---	---	50.062	---	---	---	71.094	---	---	---	0.622	---	---	---	
02.05.2020	16:29:29	1699.11		0.049000	---	---	---	16.479	---	---	---	1000.30	29.865	16.479	---	---	50.078	---	---	---	71.100	---	---	---	0.635	---	---	---	
02.05.2020	16:29:30	1700.11		0.046000	---	---	---	16.469	---	---	---	1000.33	29.865	16.469	---	---	50.083	---	---	---	71.085	---	---	---	0.648	---	---	---	
02.05.2020	16:29:31	1701.11		0.056000	---	---	---	16.469	---	---	---	1000.28	29.903	16.469	---	---	50.067	---	---	---	71.090	---	---	---	0.629	---	---	---	
02.05.2020	16:29:32	1702.11		0.044000	---	---	---	16.469	---	---	---	1000.36	29.903	16.469	---	---	50.087	---	---	---	70.941	---	---	---	2.274	---	---	---	
02.05.2020	16:29:33	1703.12		0.055000	---	---	---	16.536	---	---	---	1000.25	29.903	16.536	---	---	50.062	---	---	---	70.926	---	---	---	2.386	---	---	---	
02.05.2020	16:29:34	1704.14		0.047000	---	---	---	16.630	---	---	---	1000.19	29.903	16.630	---	---	50.066	---	---	---	70.915	---	---	---	2.388	---	---	---	
02.05.2020	16:29:35	1705.11		0.052000	---	---	---	16.716	---	---	---	1000.36	29.903	16.716	---	---	50.049	---	---	---	70.898	---	---	---	2.282	---	---	---	
02.05.2020	16:29:36	1706.11		0.065000	---	---	---	16.796	---	---	---	1000.28	29.903	16.796	---	---	50.020	---	---	---	70.896	---	---	---	2.362	---	---	---	
02.05.2020	16:29:37	1707.11		0.051000	---	---	---	16.861	---	---	---	1000.28	29.903	16.861	---	---	50.037	---	---	---	70.865	---	---	---	2.341	---	---	---	
02.05.2020	16:29:38	1708.11		0.044000	---	---	---	16.916	---	---	---	1000.28	29.903	16.916	---	---	50.042	---	---	---	70.851	---	---	---	2.351	---	---	---	
02.05.2020	16:29:39	1709.11		0.050000	---	---	---	16.970	---	---	---	1000.28	29.903	16.970	---	---	50.028	---	---	---	70.843	---	---	---	2.357	---	---	---	
02.05.2020	16:29:40	1710.11		0.052000	---	---	---	17.022	---	---	---	1000.33	29.865	17.022	---	---	50.018	---	---	---	70.842	---	---	---	2.410	---	---	---	
02.05.2020	16:29:41	1711.11		0.058000	---	---	---	17.066	---	---	---	1000.33	29.865	17.066	---	---	50.005	---	---	---	70.811	---	---	---	2.341	---	---	---	
02.05.2020	16:29:42	1712.12		0.063000	---	---	---	17.103	---	---	---	1000.28	29.865	17.103	---	---	49.992	---	---	---	70.785	---	---	---	2.357	---	---	---	
02.05.2020	16:29:43	1713.16		0.057000	---	---	---	17.144	---	---	---	1000.16	29.865	17.144	---	---	49.998	---	---	---	70.793	---	---	---	2.383	---	---	---	
02.05.2020	16:29:44	1714.16		0.053000	---	---	---	17.175	---	---	---	1000.33	29.865	17.175	---	---	50.001	---	---	---	70.771	---	---	---	2.334	---	---	---	
02.05.2020	16:29:45	1715.12		0.067000	---	---	---	17.204	---	---	---	1000.39	29.865	17.204	---	---	49.976	---	---	---	70.767	---	---	---	2.302	---	---	---	
02.05.2020	16:29:46	1716.12		0.059000	---	---	---	17.235	---	---	---	1000.30	29.865	17.235	---	---	49.985	---	---	---	70.751	---	---	---	2.411	---	---	---	
02.05.2020	16:29:47	1717.11		0.072000	---	---	---	17.259	---	---	---	1000.33	29.865	17.259	---	---	49.962	---	---	---	70.736	---	---	---	2.397	---	---	---	
02.05.2020	16:29:48	1718.12		0.069000	---	---	---	17.279	---	---	---	1000.33	29.903	17.279	---	---	49.965	---	---	---	70.742	---	---	---	2.351	---	---	---	
02.05.2020	16:29:49	1719.12		0.079000	---	---	---	17.303	---	---	---	1000.36	29.903	17.303	---	---	49.946	---	---	---	70.726	---	---	---	2.341	---	---	---	
02.05.2020	16:29:50	1720.12		0.056000	---	---	---	17.323	---	---	---	1000.36	29.903	17.323	---	---	49.982	---	---	---	70.715	---	---	---	2.288	---	---	---	
02.05.2020	16:29:51	1721.12		0.066000	---	---	---	17.347	---	---	---	1000.30	29.903	17.347	---	---	49.962	---	---	---	70.691	---	---	---	2.350	---	---	---	
02.05.2020	16:29:52	1722.12		0.074000	---	---	---	17.362	---	---	---	1000.30	29.903	17.362	---	---	49.948	---	---	---	70.688	---	---	---	2.381	---	---	---	
02.05.2020	16:29:53	1723.11		0.082000	---	---	---	17.383	---	---	---	1000.28	29.865	17.383	---	---	49.932	---	---	---	70.677	---	---	---	2.400	---	---	---	
02.05.2020	16:29:54	1724.12		0.074000	---	---	---	17.394	---	---	---	1000.33	29.865	17.394	---	---	49.945	---	---	---	70.670	---	---	---	2.372	---	---	---	
02.05.2020	16:29:55	1725.11		0.084000	---	---	---	17.409	---	---	---	1000.33	29.865	17.409	---	---	49.926	---	---	---	70.666	---	---	---	2.332	---	---	---	
02.05.2020	16:29:56	1726.11		0.080000	---	---	---	17.417	---	---	---	1000.28	29.865	17.417	---	---	49.932	---	---	---	70.637	---	---	---	2.378	---	---	---	
02.05.2020	16:29:57	1727.11		0.092000	---	---	---	17.430	---	---	---	1000.30	29.865	17.430	---	---	49.911	---	---	---	70.658	---	---	---	2.367	---	---	---	
02.05.2020	16:29:58	1728.11		0.081000	---	---	---	17.435	---	---	---	1000.28	29.865	17.435	---	---	49.928	---	---	---	70.641	---	---	---	2.364	---	---	---	
02.05.2020	16:29:59	1729.11		0.090000	---	---	---	17.451	---	---	---	1000.28	29.865	17.451	---	---	49.913	---	---	---	70.640	---	---	---	2.422	---	---	---	
02.05.2020	16:30:00	1730.11		0.080000	---	---	---	17.461	---	---	---	1000.28	29.865	17.461	---	---	49.927	---	---	---	70.610	---	---	---	2.396	---	---	---	
02.05.2020	16:30:01	1731.11		0.078000	---	---	---	17.469	---	---	---	1000.22	29.865	17.469	---	---	49.930	---	---	---	70.615	---	---	---	2.405	---	---	---	
02.05.2020	16:30:02	1732.11		0.087000	---	---	---	17.474	---	---	---	1000.30	29.865	17.474	---	---	49.914	---	---	---	70.590	---	---	---	2.565	---	---	---	
02.05.2020	16:30:03	1733.12		0.092000	---	---	---	17.487	---	---	---	1000.30	29.865	17.487	---	---	49.906	---	---	---	70.598	---	---	---	2.360	---	---	---	
02.05.2020	16:30:04	1734.11		0.092000	---	---	---	17.485	---	---	---	1000.33	29.865	17.485	---	---	49.906	---	---	---	70.579	---	---	---	2.439	---	---	---	
02.05.2020	16:30:05	1735.11		0.083000	---	---	---	17.500	---	---	---	1000.30	29.865	17.500	---	---	49.918	---	---	---	70.583	---	---	---	2.417	---	---	---	
02.05.2020	16:30:06	1736.12		0.090000	---	---	---	17.503	---	---	---	1000.33	29.865	17.503	---	---	49.906	---	---	---	70.568	---	---	---	2.425	---	---	---	
02.05.2020	16:30:07	1737.11		0.089000	---	---	---	17.505	---	---	---	1000.33	29.865	17.505	---	---	49.909	---	---	---	70.575	---	---	---	2.354	---	---	---	
02.05.2020	16:30:08	1738.11		0.094000	---	---	---	17.521	---	---	---	1000.33	29.865	17.521	---	---	49.898	---	---	---	70.577	---	---	---	2.368	---	---	---	
02.05.2020	16:30:09	1739.12		0.10300	---	---	---	17.518	---	---	---	1000.33	29.865	17.518	---	---	49.883	---	---	---	70.561	---	---	---	2.420	---	---	---	
02.05.2020	16:30:10	1740.11		0.10100	---	---	---	17.523	---	---	---	1000.30	29.865	17.523	---	---	49.887	---	---	---	70.548	---	---	---	2.349	---	---	---	
02.05.2020	16:30:11	1741.11		0.087000	---	---	---	17.531	---	---	---	1000.39	29.865	17.531	---	---	49.909	---	---	---	70.539	---	---	---	2.410	---	---	---	
02.05.2020	16:30:12	1742.22		0.10600	---	---	---	17.542	---	---	---	1000.36	29.865	17.542	---	---	49.877	---	---	---	70.558	---	---	---	2.421	---	---	---	
02.05.2020	16:30:13	1743.17		0.11500	---	---	---	17.539	---	---	---	1000.33	29.865	17.539	---	---	49.862	---	---	---	70.543	---	---	---	2.359	---	---	---	
02.05.2020	16:30:14	1744.17		0.10100	---	---	---	17.549	---	---	---	1000.30	29.865	17.549	---	---	49.884	---	---	---	70.520	---	---	---	2.444	---	---	---	
02.05.2020	16:30:15	1745.19		0.11600	---	---	---	17.555	---	---	---	1000.33	29.865	17.555	---	---	49.859	---	---	---	70.522	---	---	---	2.428	---	---	---	
02.05.2020	16:30:16	1746.23		0.10700	---	---	---	17.557	---	---	---	1000.36	29.827	17.557	---	---	49.873	---	---	---	70.518	---	---	---	2.406	---	---	---	
02.05.2020	16:30:17	1747.22		0.095000	---	---	---	17.562	---	---	---	1000.30	29.827	17.562	---	---	49.892	---	---	---	70.505	---	---	---	2.503	---	---	---	
02.05.2020	16:30:18	1748.19		0.11300	---	---	---	17.568	---	---	---	1000.33	29.827	17.568	---	---	49.862	---	---	---	70.514	---	---	---	2.461	---	---	---	
02.05.2020	16:30:19	1749.16		0.10300	---	---	---	17.573	---	---	---	1000.33	29.827	17.573	---	---	49.878	---	---	---	70.500	---	---	---	2.513	---	---	---	
02.05.2020	16:30:20	1750.12		0.11300	---	---	---	17.578	---	---	---	1000.30	29.827	17.578	---	---	49.860	---	---	---	70.520	---	---	---	2.468	---	---	---	
02.05.2020	16:30:21	1751.11		0.11300	---	---	---	17.578	---	---	---	1000.36	29.827	17.578	---	---	49.861	---	---	---	70.493	---	---	---	2.469	---	---	---	
02.05.2020	16:30:22	1752.11		0.11100	---	---	---	17.583	---	---	---	1000.36	29.827	17.583	---	---	49.863	---	---	---	70.481	---	---	---	2.377	---	---	---	
02.05.2020	16:30:23	1753.11		0.10100	---	---	---	17.591	---	---	---	1000.36	29.827	17.591	---	---	49.880	---	---	---	70.478	---	---	---	2.438	---	---	---	
02.05.2020	16:30:24	1754.11		0.10800	---	---	---	17.596	---	---	---	1000.33	29.781	17.596	---	---	49.867	---	---	---	70.485	---	---	---	2.433	---	---	---	
02.05.2020	16:30:25	1755.11		0.11400	---	---	---	17.599	---	---	---	1000.45	29.781	17.599	---	---	49.857	---	---	---	70.502	---	---	---	2.472	---	---	---	
02.05.2020	16:30:26	1756.11		0.12200	---	---	---	17.607	---	---	---	1000.33	29.781	17.607	---	---	49.843	---	---	---	70.480	---	---	---	2.446	---	---	---	
02.05.2020	16:30:27	1757.11		0.11300	---	---	---	17.612	---	---	---	1000.39	29.781	17.612	---	---	49.857	---	---	---	70.481	---	---	---	2.493	---	---	---	
02.05.2020	16:30:28	1758.11		0.10200	---	---	---	17.612	---	---	---	1000.30	29.781	17.612	---	---	49.876	---	---	---	70.465	---	---	---	2.496	---	---	---	
02.05.2020	16:30:29	1759.11		0.11800	---	---	---	17.614	---	---	---	1000.42	29.781	17.614	---	---	49.849	---	---	---	70.456	---	---	---	2.439	---	---	---	
02.05.2020	16:30:30	1760.11		0.12200	---	---	---	17.622	---	---	---	1000.42	29.743	17.622	---	---	49.841	---	---	---	70.468	---	---	---	2.398	---	---	---	
02.05.2020	16:30:31	1761.11		0.10100	---	---	---	17.627	---	---	---	1000.39	29.743	17.627	---	---	49.875	---	---	---	70.448	---	---	---	2.483	---	---	---	
02.05.2020	16:30:32	1762.11		0.10600	---	---	---	17.633	---	---	---	1000.39	29.743	17.633	---	---	49.866	---	---	---	70.466	---	---	---	2.506	---	---	---	
02.05.2020	16:30:33	1763.11		0.11700	---	---	---	17.638	---	---	---	1000.39	29.743	17.638	---	---	49.847	---	---	---	70.453	---	---	---	2.525	---	---	---	
02.05.2020	16:30:34	1764.11		0.11300	---	---	---	17.638	---	---	---	1000.42	29.743	17.638	---	---	49.854	---	---	---	70.455	---	---	---	2.458	---	---	---	
02.05.2020	16:30:35	1765.11		0.11600	---	---	---	17.638	---	---	---	1000.33	29.743	17.638	---	---	49.849	---	---	---	70.441	---	---	---	2.460	---	---	---	
02.05.2020	16:30:36	1766.11		0.12600	---	---	---	17.653	---	---	---	1000.51	29.743	17.653	---	---	49.832	---	---	---	70.453	---	---	---	2.430	---	---	---	
02.05.2020	16:30:37	1767.11		0.13000	---	---	---	17.651	---	---	---	1000.48	29.743	17.651	---	---	49.824	---	---	---	70.446	---	---	---	2.475	---	---	---	
