
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.213	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Robust Oxygen Probe (trace range)	umol/l	OFF	UB7-498-064	3	ON External	20.000	ON	1004	0.500	30%	40x	240	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	300	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	17.254	23.511	1007	100.000	20.950	50.083	6.802	0.827	0.075	470	0.874	-0.350	0.811	0.000	-0.000106	
Data	Smoothing:	1	
Date:	09.05.2020	
			 	Oxygen				Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
09.05.2020	18:46:51	1410.00		0.047000	---	---	---	16.469	---	---	---	1009.78	34.267	16.469	---	---	50.082	---	---	---	71.491	---	---	---	0.639	---	---	---	
09.05.2020	18:47:01	1420.00		0.061000	---	---	---	16.466	---	---	---	1009.66	34.267	16.466	---	---	50.060	---	---	---	71.499	---	---	---	0.635	---	---	---	
09.05.2020	18:47:11	1430.00		0.051000	---	---	---	16.472	---	---	---	1009.66	34.267	16.472	---	---	50.075	---	---	---	71.473	---	---	---	0.624	---	---	---	
09.05.2020	18:47:21	1440.00		0.055000	---	---	---	16.464	---	---	---	1009.77	34.229	16.464	---	---	50.069	---	---	---	71.487	---	---	---	0.629	---	---	---	
09.05.2020	18:47:31	1450.00		0.063000	---	---	---	16.469	---	---	---	1009.69	34.229	16.469	---	---	50.055	---	---	---	71.501	---	---	---	0.639	---	---	---	
09.05.2020	18:47:41	1460.00		0.063000	---	---	---	16.469	---	---	---	1009.69	34.229	16.469	---	---	50.055	---	---	---	71.490	---	---	---	0.640	---	---	---	
09.05.2020	18:47:51	1470.00		0.052000	---	---	---	16.466	---	---	---	1009.78	34.229	16.466	---	---	50.073	---	---	---	71.499	---	---	---	0.628	---	---	---	
09.05.2020	18:48:01	1480.00		0.058000	---	---	---	16.469	---	---	---	1009.69	34.229	16.469	---	---	50.063	---	---	---	71.486	---	---	---	0.635	---	---	---	
09.05.2020	18:48:11	1490.00		0.065000	---	---	---	16.464	---	---	---	1009.75	34.229	16.464	---	---	50.053	---	---	---	71.496	---	---	---	0.638	---	---	---	
09.05.2020	18:48:21	1500.00		0.059000	---	---	---	16.472	---	---	---	1009.69	34.229	16.472	---	---	50.062	---	---	---	71.498	---	---	---	0.654	---	---	---	
09.05.2020	18:48:31	1510.00		0.047000	---	---	---	16.472	---	---	---	1009.66	34.229	16.472	---	---	50.081	---	---	---	71.501	---	---	---	0.649	---	---	---	
09.05.2020	18:48:41	1520.00		0.049000	---	---	---	16.469	---	---	---	1009.80	34.229	16.469	---	---	50.080	---	---	---	71.489	---	---	---	0.639	---	---	---	
09.05.2020	18:48:51	1530.00		0.052000	---	---	---	16.466	---	---	---	1009.78	34.199	16.466	---	---	50.073	---	---	---	71.497	---	---	---	0.636	---	---	---	
09.05.2020	18:49:01	1540.00		0.058000	---	---	---	16.469	---	---	---	1009.85	34.229	16.469	---	---	50.064	---	---	---	71.488	---	---	---	0.639	---	---	---	
09.05.2020	18:49:11	1550.00		0.052000	---	---	---	16.474	---	---	---	1009.80	34.229	16.474	---	---	50.073	---	---	---	71.502	---	---	---	0.636	---	---	---	
09.05.2020	18:49:21	1560.00		0.050000	---	---	---	16.472	---	---	---	1009.81	34.229	16.472	---	---	50.077	---	---	---	71.485	---	---	---	0.634	---	---	---	
09.05.2020	18:49:31	1570.00		0.058000	---	---	---	16.474	---	---	---	1009.81	34.229	16.474	---	---	50.064	---	---	---	71.494	---	---	---	0.640	---	---	---	
09.05.2020	18:49:41	1580.00		0.042000	---	---	---	16.472	---	---	---	1009.81	34.199	16.472	---	---	50.090	---	---	---	71.500	---	---	---	0.638	---	---	---	
09.05.2020	18:49:51	1590.00		0.048000	---	---	---	16.472	---	---	---	1009.75	34.214	16.472	---	---	50.081	---	---	---	71.480	---	---	---	0.661	---	---	---	
09.05.2020	18:50:01	1600.00		0.060000	---	---	---	16.469	---	---	---	1009.81	34.252	16.469	---	---	50.061	---	---	---	71.499	---	---	---	0.639	---	---	---	
09.05.2020	18:50:11	1610.00		0.058000	---	---	---	16.466	---	---	---	1009.75	34.214	16.466	---	---	50.064	---	---	---	71.493	---	---	---	0.635	---	---	---	
09.05.2020	18:50:21	1620.00		0.060000	---	---	---	16.469	---	---	---	1009.83	34.214	16.469	---	---	50.060	---	---	---	71.492	---	---	---	0.629	---	---	---	
09.05.2020	18:50:31	1630.00		0.060000	---	---	---	16.472	---	---	---	1009.81	34.214	16.472	---	---	50.061	---	---	---	71.502	---	---	---	0.657	---	---	---	
09.05.2020	18:50:41	1640.00		0.050000	---	---	---	16.469	---	---	---	1009.75	34.184	16.469	---	---	50.077	---	---	---	71.502	---	---	---	0.656	---	---	---	
09.05.2020	18:50:51	1650.00		0.051000	---	---	---	16.469	---	---	---	1009.75	34.184	16.469	---	---	50.075	---	---	---	71.503	---	---	---	0.656	---	---	---	
09.05.2020	18:51:01	1660.00		0.058000	---	---	---	16.477	---	---	---	1009.81	34.184	16.477	---	---	50.063	---	---	---	71.500	---	---	---	0.635	---	---	---	
09.05.2020	18:51:11	1670.00		0.048000	---	---	---	16.466	---	---	---	1009.78	34.184	16.466	---	---	50.080	---	---	---	71.505	---	---	---	0.639	---	---	---	
09.05.2020	18:51:21	1680.00		0.045000	---	---	---	16.472	---	---	---	1009.78	34.153	16.472	---	---	50.085	---	---	---	71.501	---	---	---	0.636	---	---	---	
09.05.2020	18:51:31	1690.00		0.045000	---	---	---	16.472	---	---	---	1009.85	34.153	16.472	---	---	50.085	---	---	---	71.494	---	---	---	0.640	---	---	---	
09.05.2020	18:51:41	1700.00		0.051000	---	---	---	16.469	---	---	---	1009.78	34.153	16.469	---	---	50.075	---	---	---	71.494	---	---	---	0.639	---	---	---	
09.05.2020	18:51:51	1710.00		0.046000	---	---	---	16.472	---	---	---	1009.81	34.153	16.472	---	---	50.083	---	---	---	71.502	---	---	---	0.636	---	---	---	
09.05.2020	18:52:01	1720.00		0.057000	---	---	---	16.466	---	---	---	1009.81	34.184	16.466	---	---	50.065	---	---	---	71.513	---	---	---	0.644	---	---	---	
09.05.2020	18:52:11	1730.00		0.045000	---	---	---	16.474	---	---	---	1009.84	34.153	16.474	---	---	50.084	---	---	---	71.498	---	---	---	0.650	---	---	---	
09.05.2020	18:52:21	1740.00		0.054000	---	---	---	16.472	---	---	---	1009.78	34.115	16.472	---	---	50.070	---	---	---	71.508	---	---	---	0.629	---	---	---	
09.05.2020	18:52:31	1750.00		0.042000	---	---	---	16.464	---	---	---	1009.78	34.084	16.464	---	---	50.091	---	---	---	71.498	---	---	---	0.638	---	---	---	
09.05.2020	18:52:41	1760.00		0.058000	---	---	---	16.469	---	---	---	1009.66	34.115	16.469	---	---	50.064	---	---	---	71.493	---	---	---	0.650	---	---	---	
09.05.2020	18:52:51	1770.00		0.042000	---	---	---	16.474	---	---	---	1009.75	34.084	16.474	---	---	50.089	---	---	---	71.504	---	---	---	0.640	---	---	---	
09.05.2020	18:53:01	1780.00		0.060000	---	---	---	16.477	---	---	---	1009.86	34.084	16.477	---	---	50.060	---	---	---	71.499	---	---	---	0.622	---	---	---	
09.05.2020	18:53:11	1790.00		0.070000	---	---	---	16.466	---	---	---	1009.89	34.084	16.466	---	---	50.044	---	---	---	71.502	---	---	---	0.640	---	---	---	
09.05.2020	18:53:21	1800.00		0.062000	---	---	---	16.472	---	---	---	1009.78	34.084	16.472	---	---	50.057	---	---	---	71.503	---	---	---	0.623	---	---	---	
09.05.2020	18:53:31	1810.00		0.054000	---	---	---	16.472	---	---	---	1009.86	33.947	16.472	---	---	50.070	---	---	---	71.509	---	---	---	0.635	---	---	---	
09.05.2020	18:53:41	1820.00		0.049000	---	---	---	16.477	---	---	---	1009.86	33.947	16.477	---	---	50.078	---	---	---	71.487	---	---	---	0.628	---	---	---	
09.05.2020	18:53:51	1830.00		0.069000	---	---	---	16.477	---	---	---	1009.78	33.985	16.477	---	---	50.045	---	---	---	71.502	---	---	---	0.639	---	---	---	
09.05.2020	18:54:01	1840.00		0.060000	---	---	---	16.469	---	---	---	1009.72	33.916	16.469	---	---	50.061	---	---	---	71.500	---	---	---	0.628	---	---	---	
09.05.2020	18:54:11	1850.00		0.040000	---	---	---	16.472	---	---	---	1009.75	33.916	16.472	---	---	50.094	---	---	---	71.481	---	---	---	0.635	---	---	---	
09.05.2020	18:54:21	1860.00		0.069000	---	---	---	16.474	---	---	---	1009.75	33.886	16.474	---	---	50.045	---	---	---	71.483	---	---	---	0.635	---	---	---	
09.05.2020	18:54:31	1870.00		0.048000	---	---	---	16.474	---	---	---	1009.72	33.916	16.474	---	---	50.079	---	---	---	71.492	---	---	---	0.643	---	---	---	
09.05.2020	18:54:41	1880.00		0.057000	---	---	---	16.472	---	---	---	1009.72	33.886	16.472	---	---	50.065	---	---	---	71.500	---	---	---	0.647	---	---	---	
09.05.2020	18:54:51	1890.00		0.052000	---	---	---	16.477	---	---	---	1009.75	33.848	16.477	---	---	50.073	---	---	---	71.500	---	---	---	0.639	---	---	---	
09.05.2020	18:55:01	1900.00		0.063000	---	---	---	16.474	---	---	---	1009.72	33.817	16.474	---	---	50.055	---	---	---	71.494	---	---	---	0.639	---	---	---	
09.05.2020	18:55:11	1910.00		0.057000	---	---	---	16.479	---	---	---	1009.75	33.703	16.479	---	---	50.064	---	---	---	71.498	---	---	---	0.629	---	---	---	
09.05.2020	18:55:21	1920.00		0.054000	---	---	---	16.474	---	---	---	1009.84	33.703	16.474	---	---	50.070	---	---	---	71.504	---	---	---	0.629	---	---	---	
09.05.2020	18:55:31	1930.00		0.058000	---	---	---	16.469	---	---	---	1009.72	33.588	16.469	---	---	50.064	---	---	---	71.494	---	---	---	0.659	---	---	---	
09.05.2020	18:55:41	1940.00		0.057000	---	---	---	16.474	---	---	---	1009.72	33.627	16.474	---	---	50.065	---	---	---	71.508	---	---	---	0.636	---	---	---	
09.05.2020	18:55:51	1950.00		0.050000	---	---	---	16.472	---	---	---	1009.78	33.588	16.472	---	---	50.076	---	---	---	71.492	---	---	---	0.663	---	---	---	
09.05.2020	18:56:01	1960.00		0.060000	---	---	---	16.474	---	---	---	1009.89	33.627	16.474	---	---	50.060	---	---	---	71.485	---	---	---	0.649	---	---	---	
09.05.2020	18:56:11	1970.00		0.060000	---	---	---	16.477	---	---	---	1009.72	33.627	16.477	---	---	50.060	---	---	---	71.496	---	---	---	0.646	---	---	---	
09.05.2020	18:56:21	1980.00		0.067000	---	---	---	16.479	---	---	---	1009.78	33.588	16.479	---	---	50.049	---	---	---	71.507	---	---	---	0.634	---	---	---	
09.05.2020	18:56:31	1990.00		0.049000	---	---	---	16.477	---	---	---	1009.66	33.505	16.477	---	---	50.078	---	---	---	71.501	---	---	---	0.628	---	---	---	
09.05.2020	18:56:41	2000.00		0.056000	---	---	---	16.472	---	---	---	1009.72	33.505	16.472	---	---	50.067	---	---	---	71.504	---	---	---	0.630	---	---	---	
09.05.2020	18:56:51	2010.00		0.044000	---	---	---	16.474	---	---	---	1009.78	33.543	16.474	---	---	50.087	---	---	---	71.493	---	---	---	0.636	---	---	---	
09.05.2020	18:57:01	2020.00		0.042000	---	---	---	16.477	---	---	---	1009.75	33.588	16.477	---	---	50.089	---	---	---	71.505	---	---	---	0.640	---	---	---	
09.05.2020	18:57:11	2030.00		0.058000	---	---	---	16.479	---	---	---	1009.78	33.588	16.479	---	---	50.062	---	---	---	71.488	---	---	---	0.637	---	---	---	
09.05.2020	18:57:21	2040.00		0.045000	---	---	---	16.474	---	---	---	1009.84	33.543	16.474	---	---	50.086	---	---	---	71.496	---	---	---	0.624	---	---	---	
09.05.2020	18:57:31	2050.00		0.054000	---	---	---	16.482	---	---	---	1009.78	33.505	16.482	---	---	50.069	---	---	---	71.487	---	---	---	0.628	---	---	---	
09.05.2020	18:57:41	2060.00		0.056000	---	---	---	16.479	---	---	---	1009.81	33.505	16.479	---	---	50.066	---	---	---	71.486	---	---	---	0.628	---	---	---	
09.05.2020	18:57:51	2070.00		0.051000	---	---	---	16.479	---	---	---	1009.75	33.428	16.479	---	---	50.074	---	---	---	71.503	---	---	---	0.642	---	---	---	
09.05.2020	18:58:01	2080.00		0.048000	---	---	---	16.474	---	---	---	1009.66	33.505	16.474	---	---	50.079	---	---	---	71.499	---	---	---	0.635	---	---	---	
09.05.2020	18:58:11	2090.00		0.053000	---	---	---	16.485	---	---	---	1009.78	33.505	16.485	---	---	50.070	---	---	---	71.491	---	---	---	0.651	---	---	---	
09.05.2020	18:58:21	2100.00		0.068000	---	---	---	16.479	---	---	---	1009.69	33.466	16.479	---	---	50.047	---	---	---	71.496	---	---	---	0.636	---	---	---	
09.05.2020	18:58:31	2110.00		0.048000	---	---	---	16.474	---	---	---	1009.69	33.505	16.474	---	---	50.079	---	---	---	71.495	---	---	---	0.635	---	---	---	
09.05.2020	18:58:41	2120.00		0.058000	---	---	---	16.479	---	---	---	1009.84	33.505	16.479	---	---	50.062	---	---	---	71.501	---	---	---	0.635	---	---	---	
09.05.2020	18:58:51	2130.00		0.072000	---	---	---	16.474	---	---	---	1009.72	33.543	16.474	---	---	50.040	---	---	---	71.511	---	---	---	0.639	---	---	---	
09.05.2020	18:59:01	2140.00		0.065000	---	---	---	16.479	---	---	---	1009.72	33.543	16.479	---	---	50.052	---	---	---	71.512	---	---	---	0.639	---	---	---	
09.05.2020	18:59:11	2150.00		0.050000	---	---	---	16.482	---	---	---	1009.72	33.543	16.482	---	---	50.076	---	---	---	71.517	---	---	---	0.628	---	---	---	
09.05.2020	18:59:21	2160.00		0.065000	---	---	---	16.474	---	---	---	1009.60	33.588	16.474	---	---	50.052	---	---	---	71.517	---	---	---	0.638	---	---	---	
09.05.2020	18:59:31	2170.00		0.054000	---	---	---	16.474	---	---	---	1009.75	33.588	16.474	---	---	50.069	---	---	---	71.510	---	---	---	0.654	---	---	---	
09.05.2020	18:59:41	2180.00		0.041000	---	---	---	16.477	---	---	---	1009.54	33.543	16.477	---	---	50.091	---	---	---	71.504	---	---	---	0.636	---	---	---	
09.05.2020	18:59:51	2190.00		0.058000	---	---	---	16.482	---	---	---	1009.48	33.466	16.482	---	---	50.063	---	---	---	71.492	---	---	---	0.635	---	---	---	
09.05.2020	19:00:01	2200.00		0.061000	---	---	---	16.482	---	---	---	1009.60	33.627	16.482	---	---	50.058	---	---	---	71.489	---	---	---	0.639	---	---	---	
09.05.2020	19:00:02	2201.11		0.051000	---	---	---	16.477	---	---	---	1009.57	33.627	16.477	---	---	50.074	---	---	---	71.502	---	---	---	0.639	---	---	---	
09.05.2020	19:00:03	2202.09		0.062000	---	---	---	16.479	---	---	---	1009.54	33.627	16.479	---	---	50.056	---	---	---	71.518	---	---	---	0.640	---	---	---	
09.05.2020	19:00:04	2203.05		0.066000	---	---	---	16.474	---	---	---	1009.48	33.588	16.474	---	---	50.050	---	---	---	71.520	---	---	---	0.636	---	---	---	
09.05.2020	19:00:05	2204.23		0.047000	---	---	---	16.482	---	---	---	1009.54	33.588	16.482	---	---	50.081	---	---	---	71.506	---	---	---	0.637	---	---	---	
09.05.2020	19:00:06	2205.22		0.066000	---	---	---	16.482	---	---	---	1009.48	33.588	16.482	---	---	50.050	---	---	---	71.511	---	---	---	0.628	---	---	---	
09.05.2020	19:00:07	2206.19		0.035000	---	---	---	16.479	---	---	---	1009.51	33.588	16.479	---	---	50.101	---	---	---	71.506	---	---	---	0.639	---	---	---	
09.05.2020	19:00:08	2207.16		0.064000	---	---	---	16.479	---	---	---	1009.54	33.588	16.479	---	---	50.053	---	---	---	71.504	---	---	---	0.655	---	---	---	
09.05.2020	19:00:09	2208.12		0.044000	---	---	---	16.474	---	---	---	1009.60	33.588	16.474	---	---	50.086	---	---	---	71.515	---	---	---	0.640	---	---	---	
09.05.2020	19:00:10	2209.09		0.065000	---	---	---	16.479	---	---	---	1009.60	33.588	16.479	---	---	50.051	---	---	---	71.514	---	---	---	0.653	---	---	---	
09.05.2020	19:00:11	2210.08		0.062000	---	---	---	16.482	---	---	---	1009.54	33.588	16.482	---	---	50.056	---	---	---	71.519	---	---	---	0.622	---	---	---	
09.05.2020	19:00:12	2211.05		0.050000	---	---	---	16.477	---	---	---	1009.48	33.588	16.477	---	---	50.076	---	---	---	71.512	---	---	---	0.622	---	---	---	
09.05.2020	19:00:13	2212.03		0.050000	---	---	---	16.477	---	---	---	1009.48	33.588	16.477	---	---	50.076	---	---	---	71.509	---	---	---	0.654	---	---	---	
09.05.2020	19:00:14	2213.00		0.057000	---	---	---	16.477	---	---	---	1009.57	33.588	16.477	---	---	50.064	---	---	---	71.510	---	---	---	0.635	---	---	---	
09.05.2020	19:00:15	2214.02		0.046000	---	---	---	16.477	---	---	---	1009.57	33.588	16.477	---	---	50.083	---	---	---	71.497	---	---	---	0.629	---	---	---	
09.05.2020	19:00:16	2215.02		0.061000	---	---	---	16.482	---	---	---	1009.45	33.588	16.482	---	---	50.058	---	---	---	71.522	---	---	---	0.621	---	---	---	
09.05.2020	19:00:17	2216.02		0.057000	---	---	---	16.479	---	---	---	1009.57	33.588	16.479	---	---	50.064	---	---	---	71.523	---	---	---	0.630	---	---	---	
09.05.2020	19:00:18	2217.00		0.045000	---	---	---	16.482	---	---	---	1009.57	33.588	16.482	---	---	50.084	---	---	---	71.508	---	---	---	0.648	---	---	---	
09.05.2020	19:00:19	2218.00		0.056000	---	---	---	16.477	---	---	---	1009.66	33.588	16.477	---	---	50.067	---	---	---	71.511	---	---	---	0.628	---	---	---	
09.05.2020	19:00:20	2219.00		0.054000	---	---	---	16.477	---	---	---	1009.66	33.588	16.477	---	---	50.070	---	---	---	71.515	---	---	---	0.648	---	---	---	
09.05.2020	19:00:21	2220.00		0.049000	---	---	---	16.472	---	---	---	1009.63	33.588	16.472	---	---	50.078	---	---	---	71.530	---	---	---	0.625	---	---	---	
09.05.2020	19:00:22	2221.00		0.047000	---	---	---	16.477	---	---	---	1009.63	33.588	16.477	---	---	50.081	---	---	---	71.510	---	---	---	0.640	---	---	---	
09.05.2020	19:00:23	2222.00		0.062000	---	---	---	16.479	---	---	---	1009.63	33.588	16.479	---	---	50.057	---	---	---	71.516	---	---	---	0.657	---	---	---	
09.05.2020	19:00:24	2223.00		0.050000	---	---	---	16.474	---	---	---	1009.60	33.588	16.474	---	---	50.076	---	---	---	71.516	---	---	---	0.661	---	---	---	
09.05.2020	19:00:25	2224.00		0.055000	---	---	---	16.474	---	---	---	1009.57	33.588	16.474	---	---	50.068	---	---	---	71.522	---	---	---	0.642	---	---	---	
09.05.2020	19:00:26	2225.00		0.066000	---	---	---	16.479	---	---	---	1009.57	33.588	16.479	---	---	50.050	---	---	---	71.513	---	---	---	0.635	---	---	---	
09.05.2020	19:00:27	2226.00		0.052000	---	---	---	16.482	---	---	---	1009.66	33.588	16.482	---	---	50.072	---	---	---	71.520	---	---	---	0.654	---	---	---	
09.05.2020	19:00:28	2227.00		0.054000	---	---	---	16.479	---	---	---	1009.60	33.588	16.479	---	---	50.070	---	---	---	71.522	---	---	---	0.639	---	---	---	
09.05.2020	19:00:29	2228.00		0.052000	---	---	---	16.479	---	---	---	1009.66	33.588	16.479	---	---	50.073	---	---	---	71.517	---	---	---	0.639	---	---	---	
09.05.2020	19:00:30	2229.00		0.060000	---	---	---	16.479	---	---	---	1009.60	33.588	16.479	---	---	50.060	---	---	---	71.536	---	---	---	0.638	---	---	---	
09.05.2020	19:00:31	2230.00		0.041000	---	---	---	16.482	---	---	---	1009.57	33.588	16.482	---	---	50.090	---	---	---	71.515	---	---	---	0.639	---	---	---	
09.05.2020	19:00:32	2231.00		0.063000	---	---	---	16.482	---	---	---	1009.60	33.627	16.482	---	---	50.054	---	---	---	71.526	---	---	---	0.639	---	---	---	
09.05.2020	19:00:33	2232.00		0.060000	---	---	---	16.472	---	---	---	1009.63	33.627	16.472	---	---	50.061	---	---	---	71.520	---	---	---	0.639	---	---	---	
09.05.2020	19:00:34	2233.00		0.051000	---	---	---	16.474	---	---	---	1009.63	33.627	16.474	---	---	50.074	---	---	---	71.539	---	---	---	0.639	---	---	---	
09.05.2020	19:00:35	2234.00		0.056000	---	---	---	16.474	---	---	---	1009.63	33.627	16.474	---	---	50.066	---	---	---	71.516	---	---	---	0.622	---	---	---	
09.05.2020	19:00:36	2235.00		0.061000	---	---	---	16.482	---	---	---	1009.60	33.627	16.482	---	---	50.057	---	---	---	71.527	---	---	---	0.644	---	---	---	
09.05.2020	19:00:37	2236.00		0.060000	---	---	---	16.477	---	---	---	1009.63	33.627	16.477	---	---	50.059	---	---	---	71.511	---	---	---	0.639	---	---	---	
09.05.2020	19:00:38	2237.00		0.056000	---	---	---	16.477	---	---	---	1009.54	33.665	16.477	---	---	50.067	---	---	---	71.520	---	---	---	0.638	---	---	---	
09.05.2020	19:00:39	2238.00		0.039000	---	---	---	16.479	---	---	---	1009.66	33.665	16.479	---	---	50.093	---	---	---	71.516	---	---	---	0.640	---	---	---	
09.05.2020	19:00:40	2239.00		0.063000	---	---	---	16.482	---	---	---	1009.57	33.665	16.482	---	---	50.054	---	---	---	71.531	---	---	---	0.639	---	---	---	
09.05.2020	19:00:41	2240.00		0.056000	---	---	---	16.477	---	---	---	1009.57	33.665	16.477	---	---	50.067	---	---	---	71.511	---	---	---	0.637	---	---	---	
09.05.2020	19:00:42	2241.00		0.047000	---	---	---	16.477	---	---	---	1009.60	33.665	16.477	---	---	50.080	---	---	---	71.509	---	---	---	0.635	---	---	---	
09.05.2020	19:00:43	2242.00		0.051000	---	---	---	16.479	---	---	---	1009.54	33.665	16.479	---	---	50.074	---	---	---	71.516	---	---	---	0.622	---	---	---	
09.05.2020	19:00:44	2243.00		0.057000	---	---	---	16.482	---	---	---	1009.57	33.665	16.482	---	---	50.064	---	---	---	71.516	---	---	---	0.636	---	---	---	
09.05.2020	19:00:45	2244.00		0.052000	---	---	---	16.482	---	---	---	1009.69	33.703	16.482	---	---	50.073	---	---	---	71.527	---	---	---	0.629	---	---	---	
09.05.2020	19:00:46	2245.00		0.061000	---	---	---	16.482	---	---	---	1009.60	33.703	16.482	---	---	50.057	---	---	---	71.529	---	---	---	0.646	---	---	---	
09.05.2020	19:00:47	2246.00		0.042000	---	---	---	16.479	---	---	---	1009.57	33.703	16.479	---	---	50.088	---	---	---	71.506	---	---	---	0.640	---	---	---	
09.05.2020	19:00:48	2247.00		0.063000	---	---	---	16.477	---	---	---	1009.66	33.703	16.477	---	---	50.055	---	---	---	71.512	---	---	---	0.639	---	---	---	
09.05.2020	19:00:49	2248.00		0.055000	---	---	---	16.479	---	---	---	1009.54	33.703	16.479	---	---	50.068	---	---	---	71.528	---	---	---	0.628	---	---	---	
09.05.2020	19:00:50	2249.00		0.057000	---	---	---	16.485	---	---	---	1009.60	33.703	16.485	---	---	50.064	---	---	---	71.527	---	---	---	0.638	---	---	---	
09.05.2020	19:00:51	2250.00		0.052000	---	---	---	16.492	---	---	---	1009.60	33.703	16.492	---	---	50.071	---	---	---	71.548	---	---	---	0.646	---	---	---	
09.05.2020	19:00:52	2251.00		0.061000	---	---	---	16.482	---	---	---	1009.57	33.703	16.482	---	---	50.057	---	---	---	71.525	---	---	---	0.818	---	---	---	
09.05.2020	19:00:53	2252.00		0.042000	---	---	---	16.485	---	---	---	1009.57	33.703	16.485	---	---	50.089	---	---	---	71.366	---	---	---	2.431	---	---	---	
09.05.2020	19:00:54	2253.00		0.073000	---	---	---	16.555	---	---	---	1009.57	33.703	16.555	---	---	50.031	---	---	---	71.369	---	---	---	2.326	---	---	---	
09.05.2020	19:00:55	2254.00		0.057000	---	---	---	16.625	---	---	---	1009.57	33.749	16.625	---	---	50.051	---	---	---	71.333	---	---	---	2.346	---	---	---	
09.05.2020	19:00:56	2255.00		0.067000	---	---	---	16.695	---	---	---	1009.54	33.749	16.695	---	---	50.027	---	---	---	71.344	---	---	---	2.359	---	---	---	
09.05.2020	19:00:57	2256.00		0.051000	---	---	---	16.749	---	---	---	1009.57	33.749	16.749	---	---	50.047	---	---	---	71.314	---	---	---	2.335	---	---	---	
09.05.2020	19:00:58	2257.00		0.063000	---	---	---	16.807	---	---	---	1009.57	33.749	16.807	---	---	50.022	---	---	---	71.300	---	---	---	2.320	---	---	---	
09.05.2020	19:00:59	2258.00		0.062000	---	---	---	16.851	---	---	---	1009.60	33.749	16.851	---	---	50.019	---	---	---	71.303	---	---	---	2.480	---	---	---	
09.05.2020	19:01:00	2259.00		0.056000	---	---	---	16.885	---	---	---	1009.60	33.749	16.885	---	---	50.026	---	---	---	71.277	---	---	---	2.492	---	---	---	
09.05.2020	19:01:01	2260.00		0.062000	---	---	---	16.923	---	---	---	1009.51	33.749	16.923	---	---	50.013	---	---	---	71.268	---	---	---	2.417	---	---	---	
09.05.2020	19:01:02	2261.00		0.074000	---	---	---	16.955	---	---	---	1009.60	33.749	16.955	---	---	49.990	---	---	---	71.269	---	---	---	2.417	---	---	---	
09.05.2020	19:01:03	2262.00		0.072000	---	---	---	16.988	---	---	---	1009.60	33.749	16.988	---	---	49.990	---	---	---	71.249	---	---	---	2.477	---	---	---	
09.05.2020	19:01:04	2263.00		0.073000	---	---	---	17.022	---	---	---	1009.60	33.749	17.022	---	---	49.985	---	---	---	71.235	---	---	---	2.604	---	---	---	
09.05.2020	19:01:05	2264.00		0.053000	---	---	---	17.043	---	---	---	1009.66	33.749	17.043	---	---	50.015	---	---	---	71.233	---	---	---	2.646	---	---	---	
09.05.2020	19:01:06	2265.00		0.054000	---	---	---	17.069	---	---	---	1009.54	33.749	17.069	---	---	50.011	---	---	---	71.205	---	---	---	2.590	---	---	---	
09.05.2020	19:01:07	2266.00		0.056000	---	---	---	17.095	---	---	---	1009.54	33.749	17.095	---	---	50.005	---	---	---	71.192	---	---	---	2.656	---	---	---	
09.05.2020	19:01:08	2267.00		0.060000	---	---	---	17.123	---	---	---	1009.54	33.749	17.123	---	---	49.995	---	---	---	71.200	---	---	---	2.763	---	---	---	
09.05.2020	19:01:09	2268.00		0.069000	---	---	---	17.142	---	---	---	1009.54	33.749	17.142	---	---	49.979	---	---	---	71.172	---	---	---	2.676	---	---	---	
09.05.2020	19:01:10	2269.00		0.059000	---	---	---	17.162	---	---	---	1009.60	33.749	17.162	---	---	49.993	---	---	---	71.183	---	---	---	2.750	---	---	---	
