
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.213	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Robust Oxygen Probe (trace range)	umol/l	OFF	UB7-498-064	3	ON External	20.000	ON	1004	0.500	30%	40x	240	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	300	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	17.254	23.511	1007	100.000	20.950	50.083	6.802	0.827	0.075	470	0.874	-0.350	0.811	0.000	-0.000106	
Data	Smoothing:	1	
Date:	19.04.2020	
			 	Oxygen				Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
19.04.2020	15:03:53	1390.00		0.030000	---	---	---	16.443	---	---	---	1022.29	15.972	16.443	---	---	50.113	---	---	---	71.458	---	---	---	0.639	---	---	---	
19.04.2020	15:04:03	1400.00		0.021000	---	---	---	16.446	---	---	---	1022.38	15.972	16.446	---	---	50.126	---	---	---	71.455	---	---	---	0.635	---	---	---	
19.04.2020	15:04:13	1410.00		0.028000	---	---	---	16.448	---	---	---	1022.29	15.972	16.448	---	---	50.115	---	---	---	71.456	---	---	---	0.636	---	---	---	
19.04.2020	15:04:23	1420.00		0.017000	---	---	---	16.448	---	---	---	1022.14	15.972	16.448	---	---	50.133	---	---	---	71.449	---	---	---	0.639	---	---	---	
19.04.2020	15:04:33	1430.00		0.019000	---	---	---	16.448	---	---	---	1022.26	15.972	16.448	---	---	50.130	---	---	---	71.451	---	---	---	0.649	---	---	---	
19.04.2020	15:04:43	1440.00		0.022000	---	---	---	16.443	---	---	---	1022.23	15.972	16.443	---	---	50.125	---	---	---	71.472	---	---	---	0.657	---	---	---	
19.04.2020	15:04:53	1450.00		0.018000	---	---	---	16.451	---	---	---	1022.32	15.972	16.451	---	---	50.131	---	---	---	71.446	---	---	---	0.635	---	---	---	
19.04.2020	15:05:03	1460.00		0.012000	---	---	---	16.453	---	---	---	1022.23	15.972	16.453	---	---	50.141	---	---	---	71.463	---	---	---	0.656	---	---	---	
19.04.2020	15:05:13	1470.00		0.017000	---	---	---	16.443	---	---	---	1022.32	15.934	16.443	---	---	50.134	---	---	---	71.454	---	---	---	0.638	---	---	---	
19.04.2020	15:05:23	1480.00		0.029000	---	---	---	16.440	---	---	---	1022.32	15.896	16.440	---	---	50.115	---	---	---	71.461	---	---	---	0.634	---	---	---	
19.04.2020	15:05:33	1490.00		0.013000	---	---	---	16.451	---	---	---	1022.32	15.896	16.451	---	---	50.139	---	---	---	71.460	---	---	---	0.640	---	---	---	
19.04.2020	15:05:43	1500.00		0.019000	---	---	---	16.443	---	---	---	1022.35	15.896	16.443	---	---	50.131	---	---	---	71.447	---	---	---	0.636	---	---	---	
19.04.2020	15:05:53	1510.00		0.033000	---	---	---	16.446	---	---	---	1022.29	15.896	16.446	---	---	50.107	---	---	---	71.465	---	---	---	0.639	---	---	---	
19.04.2020	15:06:03	1520.00		0.022000	---	---	---	16.451	---	---	---	1022.29	15.896	16.451	---	---	50.124	---	---	---	71.464	---	---	---	0.640	---	---	---	
19.04.2020	15:06:13	1530.00		0.017000	---	---	---	16.451	---	---	---	1022.23	15.896	16.451	---	---	50.132	---	---	---	71.463	---	---	---	0.640	---	---	---	
19.04.2020	15:06:15	1532.25		0.031000	---	---	---	16.446	---	---	---	1022.20	15.896	16.446	---	---	50.110	---	---	---	71.462	---	---	---	0.640	---	---	---	
19.04.2020	15:06:16	1533.28		0.025000	---	---	---	16.448	---	---	---	1022.26	15.896	16.448	---	---	50.120	---	---	---	71.459	---	---	---	0.629	---	---	---	
19.04.2020	15:06:17	1534.34		0.028000	---	---	---	16.446	---	---	---	1022.14	15.858	16.446	---	---	50.116	---	---	---	71.449	---	---	---	0.628	---	---	---	
19.04.2020	15:06:18	1535.31		0.017000	---	---	---	16.451	---	---	---	1022.41	15.896	16.451	---	---	50.132	---	---	---	71.452	---	---	---	0.636	---	---	---	
19.04.2020	15:06:19	1536.28		0.024000	---	---	---	16.440	---	---	---	1022.23	15.896	16.440	---	---	50.122	---	---	---	71.469	---	---	---	0.628	---	---	---	
19.04.2020	15:06:20	1537.23		0.030000	---	---	---	16.446	---	---	---	1022.32	15.858	16.446	---	---	50.112	---	---	---	71.457	---	---	---	0.624	---	---	---	
19.04.2020	15:06:21	1538.20		0.027000	---	---	---	16.446	---	---	---	1022.29	15.858	16.446	---	---	50.117	---	---	---	71.456	---	---	---	0.649	---	---	---	
19.04.2020	15:06:22	1539.17		0.031000	---	---	---	16.446	---	---	---	1022.38	15.858	16.446	---	---	50.111	---	---	---	71.471	---	---	---	0.623	---	---	---	
19.04.2020	15:06:23	1540.12		0.0090000	---	---	---	16.443	---	---	---	1022.32	15.858	16.443	---	---	50.147	---	---	---	71.471	---	---	---	0.638	---	---	---	
19.04.2020	15:06:24	1541.11		0.022000	---	---	---	16.448	---	---	---	1022.35	15.858	16.448	---	---	50.125	---	---	---	71.457	---	---	---	0.638	---	---	---	
19.04.2020	15:06:25	1542.06		0.029000	---	---	---	16.448	---	---	---	1022.32	15.858	16.448	---	---	50.113	---	---	---	71.484	---	---	---	0.638	---	---	---	
19.04.2020	15:06:26	1543.00		0.013000	---	---	---	16.448	---	---	---	1022.35	15.858	16.448	---	---	50.139	---	---	---	71.458	---	---	---	0.636	---	---	---	
19.04.2020	15:06:27	1543.97		0.023000	---	---	---	16.448	---	---	---	1022.29	15.858	16.448	---	---	50.123	---	---	---	71.482	---	---	---	0.627	---	---	---	
19.04.2020	15:06:28	1544.94		0.022000	---	---	---	16.443	---	---	---	1022.32	15.858	16.443	---	---	50.125	---	---	---	71.474	---	---	---	0.641	---	---	---	
19.04.2020	15:06:29	1545.92		0.036000	---	---	---	16.446	---	---	---	1022.35	15.858	16.446	---	---	50.103	---	---	---	71.487	---	---	---	0.631	---	---	---	
19.04.2020	15:06:30	1546.89		0.0090000	---	---	---	16.446	---	---	---	1022.29	15.858	16.446	---	---	50.146	---	---	---	71.465	---	---	---	0.639	---	---	---	
19.04.2020	15:06:31	1547.84		0.029000	---	---	---	16.446	---	---	---	1022.32	15.858	16.446	---	---	50.114	---	---	---	71.469	---	---	---	0.635	---	---	---	
19.04.2020	15:06:31	1548.80		0.019000	---	---	---	16.446	---	---	---	1022.35	15.858	16.446	---	---	50.130	---	---	---	71.474	---	---	---	0.629	---	---	---	
19.04.2020	15:06:32	1549.77		0.036000	---	---	---	16.448	---	---	---	1022.38	15.858	16.448	---	---	50.102	---	---	---	71.474	---	---	---	0.635	---	---	---	
19.04.2020	15:06:33	1550.78		0.026000	---	---	---	16.451	---	---	---	1022.32	15.812	16.451	---	---	50.118	---	---	---	71.462	---	---	---	0.636	---	---	---	
19.04.2020	15:06:35	1552.03		0.011000	---	---	---	16.448	---	---	---	1022.26	15.858	16.448	---	---	50.142	---	---	---	71.452	---	---	---	0.636	---	---	---	
19.04.2020	15:06:36	1553.02		0.026000	---	---	---	16.448	---	---	---	1022.26	15.812	16.448	---	---	50.119	---	---	---	71.492	---	---	---	0.627	---	---	---	
19.04.2020	15:06:37	1553.95		0.021000	---	---	---	16.448	---	---	---	1022.32	15.812	16.448	---	---	50.127	---	---	---	71.459	---	---	---	0.639	---	---	---	
19.04.2020	15:06:38	1554.92		0.011000	---	---	---	16.451	---	---	---	1022.29	15.812	16.451	---	---	50.142	---	---	---	71.465	---	---	---	0.635	---	---	---	
19.04.2020	15:06:39	1555.87		0.015000	---	---	---	16.448	---	---	---	1022.26	15.812	16.448	---	---	50.136	---	---	---	71.458	---	---	---	0.640	---	---	---	
19.04.2020	15:06:40	1556.84		0.015000	---	---	---	16.446	---	---	---	1022.32	15.812	16.446	---	---	50.136	---	---	---	71.469	---	---	---	0.653	---	---	---	
19.04.2020	15:06:40	1557.78		0.029000	---	---	---	16.448	---	---	---	1022.29	15.812	16.448	---	---	50.113	---	---	---	71.481	---	---	---	0.636	---	---	---	
19.04.2020	15:06:41	1558.75		0.017000	---	---	---	16.453	---	---	---	1022.35	15.812	16.453	---	---	50.133	---	---	---	71.464	---	---	---	0.629	---	---	---	
19.04.2020	15:06:42	1559.72		0.018000	---	---	---	16.451	---	---	---	1022.32	15.812	16.451	---	---	50.131	---	---	---	71.467	---	---	---	0.639	---	---	---	
19.04.2020	15:06:43	1560.67		0.016000	---	---	---	16.451	---	---	---	1022.29	15.812	16.451	---	---	50.134	---	---	---	71.456	---	---	---	0.636	---	---	---	
19.04.2020	15:06:44	1561.64		0.026000	---	---	---	16.448	---	---	---	1022.32	15.812	16.448	---	---	50.119	---	---	---	71.464	---	---	---	0.636	---	---	---	
19.04.2020	15:06:45	1562.62		0.0090000	---	---	---	16.446	---	---	---	1022.29	15.812	16.446	---	---	50.146	---	---	---	71.470	---	---	---	0.639	---	---	---	
19.04.2020	15:06:46	1563.58		0.010000	---	---	---	16.448	---	---	---	1022.29	15.812	16.448	---	---	50.144	---	---	---	71.461	---	---	---	0.635	---	---	---	
19.04.2020	15:06:47	1564.55		0.019000	---	---	---	16.451	---	---	---	1022.32	15.812	16.451	---	---	50.130	---	---	---	71.468	---	---	---	0.623	---	---	---	
19.04.2020	15:06:48	1565.50		0.026000	---	---	---	16.448	---	---	---	1022.29	15.812	16.448	---	---	50.119	---	---	---	71.467	---	---	---	0.635	---	---	---	
19.04.2020	15:06:49	1566.45		0.032000	---	---	---	16.446	---	---	---	1022.32	15.858	16.446	---	---	50.109	---	---	---	71.482	---	---	---	0.635	---	---	---	
19.04.2020	15:06:50	1567.41		0.010000	---	---	---	16.448	---	---	---	1022.29	15.858	16.448	---	---	50.144	---	---	---	71.470	---	---	---	0.640	---	---	---	
19.04.2020	15:06:51	1568.36		0.029000	---	---	---	16.446	---	---	---	1022.32	15.812	16.446	---	---	50.114	---	---	---	71.466	---	---	---	0.635	---	---	---	
19.04.2020	15:06:52	1569.31		0.018000	---	---	---	16.448	---	---	---	1022.32	15.858	16.448	---	---	50.132	---	---	---	71.462	---	---	---	0.624	---	---	---	
19.04.2020	15:06:53	1570.33		0.022000	---	---	---	16.456	---	---	---	1022.29	15.858	16.456	---	---	50.124	---	---	---	71.466	---	---	---	0.662	---	---	---	
19.04.2020	15:06:54	1571.30		0.026000	---	---	---	16.446	---	---	---	1022.35	15.812	16.446	---	---	50.119	---	---	---	71.486	---	---	---	0.644	---	---	---	
19.04.2020	15:06:55	1572.25		0.036000	---	---	---	16.448	---	---	---	1022.32	15.812	16.448	---	---	50.103	---	---	---	71.474	---	---	---	0.635	---	---	---	
19.04.2020	15:06:56	1573.25		0.027000	---	---	---	16.446	---	---	---	1022.32	15.858	16.446	---	---	50.117	---	---	---	71.475	---	---	---	0.639	---	---	---	
19.04.2020	15:06:57	1574.22		0.028000	---	---	---	16.448	---	---	---	1022.29	15.858	16.448	---	---	50.115	---	---	---	71.458	---	---	---	0.628	---	---	---	
19.04.2020	15:06:58	1575.19		0.026000	---	---	---	16.446	---	---	---	1022.32	15.858	16.446	---	---	50.118	---	---	---	71.486	---	---	---	0.654	---	---	---	
19.04.2020	15:06:59	1576.14		0.023000	---	---	---	16.446	---	---	---	1022.23	15.858	16.446	---	---	50.123	---	---	---	71.460	---	---	---	0.631	---	---	---	
19.04.2020	15:07:00	1577.09		0.019000	---	---	---	16.448	---	---	---	1022.29	15.858	16.448	---	---	50.130	---	---	---	71.467	---	---	---	0.652	---	---	---	
19.04.2020	15:07:01	1578.06		0.030000	---	---	---	16.448	---	---	---	1022.32	15.858	16.448	---	---	50.112	---	---	---	71.483	---	---	---	0.634	---	---	---	
19.04.2020	15:07:02	1579.03		0.025000	---	---	---	16.446	---	---	---	1022.23	15.858	16.446	---	---	50.120	---	---	---	71.473	---	---	---	0.636	---	---	---	
19.04.2020	15:07:03	1580.00		0.0020000	---	---	---	16.459	---	---	---	1022.35	15.858	16.459	---	---	50.157	---	---	---	71.459	---	---	---	0.635	---	---	---	
19.04.2020	15:07:04	1581.00		0.021000	---	---	---	16.451	---	---	---	1022.38	15.858	16.451	---	---	50.127	---	---	---	71.478	---	---	---	0.629	---	---	---	
19.04.2020	15:07:05	1582.00		0.020000	---	---	---	16.448	---	---	---	1022.23	15.858	16.448	---	---	50.128	---	---	---	71.458	---	---	---	0.638	---	---	---	
19.04.2020	15:07:06	1583.00		0.017000	---	---	---	16.446	---	---	---	1022.26	15.858	16.446	---	---	50.134	---	---	---	71.461	---	---	---	0.638	---	---	---	
19.04.2020	15:07:07	1584.00		0.018000	---	---	---	16.448	---	---	---	1022.29	15.858	16.448	---	---	50.132	---	---	---	71.473	---	---	---	0.649	---	---	---	
19.04.2020	15:07:08	1585.00		0.020000	---	---	---	16.448	---	---	---	1022.32	15.858	16.448	---	---	50.128	---	---	---	71.471	---	---	---	0.662	---	---	---	
19.04.2020	15:07:09	1586.00		0.016000	---	---	---	16.443	---	---	---	1022.29	15.858	16.443	---	---	50.135	---	---	---	71.453	---	---	---	0.635	---	---	---	
19.04.2020	15:07:10	1587.00		0.021000	---	---	---	16.451	---	---	---	1022.23	15.858	16.451	---	---	50.127	---	---	---	71.482	---	---	---	0.639	---	---	---	
19.04.2020	15:07:11	1588.00		0.033000	---	---	---	16.448	---	---	---	1022.26	15.858	16.448	---	---	50.107	---	---	---	71.473	---	---	---	0.639	---	---	---	
19.04.2020	15:07:12	1589.00		0.021000	---	---	---	16.446	---	---	---	1022.23	15.858	16.446	---	---	50.127	---	---	---	71.461	---	---	---	0.635	---	---	---	
19.04.2020	15:07:13	1590.00		0.015000	---	---	---	16.448	---	---	---	1022.23	15.858	16.448	---	---	50.136	---	---	---	71.467	---	---	---	0.652	---	---	---	
19.04.2020	15:07:14	1591.00		0.026000	---	---	---	16.451	---	---	---	1022.23	15.858	16.451	---	---	50.119	---	---	---	71.475	---	---	---	0.655	---	---	---	
19.04.2020	15:07:15	1592.00		0.036000	---	---	---	16.451	---	---	---	1022.32	15.858	16.451	---	---	50.102	---	---	---	71.475	---	---	---	0.635	---	---	---	
19.04.2020	15:07:16	1593.00		0.025000	---	---	---	16.456	---	---	---	1022.29	15.858	16.456	---	---	50.120	---	---	---	71.462	---	---	---	0.639	---	---	---	
19.04.2020	15:07:17	1594.00		0.014000	---	---	---	16.482	---	---	---	1022.26	15.858	16.482	---	---	50.135	---	---	---	71.453	---	---	---	0.636	---	---	---	
19.04.2020	15:07:18	1595.00		0.014000	---	---	---	16.495	---	---	---	1022.20	15.858	16.495	---	---	50.134	---	---	---	71.436	---	---	---	0.634	---	---	---	
19.04.2020	15:07:19	1596.00		0.024000	---	---	---	16.508	---	---	---	1022.23	15.858	16.508	---	---	50.115	---	---	---	71.456	---	---	---	0.655	---	---	---	
19.04.2020	15:07:20	1597.00		0.025000	---	---	---	16.516	---	---	---	1022.20	15.858	16.516	---	---	50.114	---	---	---	71.422	---	---	---	0.629	---	---	---	
19.04.2020	15:07:21	1598.00		0.024000	---	---	---	16.526	---	---	---	1022.29	15.858	16.526	---	---	50.114	---	---	---	71.423	---	---	---	0.625	---	---	---	
19.04.2020	15:07:22	1599.00		0.036000	---	---	---	16.526	---	---	---	1022.29	15.858	16.526	---	---	50.095	---	---	---	71.438	---	---	---	0.635	---	---	---	
19.04.2020	15:07:23	1600.00		0.033000	---	---	---	16.536	---	---	---	1022.26	15.896	16.536	---	---	50.098	---	---	---	71.418	---	---	---	0.635	---	---	---	
19.04.2020	15:07:24	1601.00		0.027000	---	---	---	16.542	---	---	---	1022.29	15.858	16.542	---	---	50.107	---	---	---	71.415	---	---	---	0.642	---	---	---	
19.04.2020	15:07:25	1602.00		0.037000	---	---	---	16.552	---	---	---	1022.32	15.858	16.552	---	---	50.091	---	---	---	71.417	---	---	---	0.657	---	---	---	
19.04.2020	15:07:26	1603.00		0.034000	---	---	---	16.557	---	---	---	1022.29	15.858	16.557	---	---	50.094	---	---	---	71.412	---	---	---	0.657	---	---	---	
19.04.2020	15:07:27	1604.00		0.040000	---	---	---	16.568	---	---	---	1022.29	15.858	16.568	---	---	50.084	---	---	---	71.382	---	---	---	0.650	---	---	---	
19.04.2020	15:07:28	1605.00		0.043000	---	---	---	16.565	---	---	---	1022.29	15.858	16.565	---	---	50.080	---	---	---	71.396	---	---	---	0.635	---	---	---	
19.04.2020	15:07:29	1606.00		0.025000	---	---	---	16.570	---	---	---	1022.29	15.858	16.570	---	---	50.108	---	---	---	71.378	---	---	---	0.635	---	---	---	
19.04.2020	15:07:30	1607.00		0.040000	---	---	---	16.575	---	---	---	1022.32	15.858	16.575	---	---	50.083	---	---	---	71.384	---	---	---	0.649	---	---	---	
19.04.2020	15:07:31	1608.00		0.040000	---	---	---	16.575	---	---	---	1022.23	15.858	16.575	---	---	50.083	---	---	---	71.390	---	---	---	0.625	---	---	---	
19.04.2020	15:07:32	1609.00		0.027000	---	---	---	16.578	---	---	---	1022.26	15.858	16.578	---	---	50.104	---	---	---	71.384	---	---	---	0.626	---	---	---	
19.04.2020	15:07:33	1610.00		0.025000	---	---	---	16.586	---	---	---	1022.29	15.858	16.586	---	---	50.107	---	---	---	71.389	---	---	---	0.635	---	---	---	
19.04.2020	15:07:34	1611.00		0.047000	---	---	---	16.596	---	---	---	1022.26	15.858	16.596	---	---	50.069	---	---	---	71.371	---	---	---	0.626	---	---	---	
19.04.2020	15:07:35	1612.00		0.034000	---	---	---	16.596	---	---	---	1022.41	15.858	16.596	---	---	50.090	---	---	---	71.374	---	---	---	0.642	---	---	---	
19.04.2020	15:07:36	1613.00		0.037000	---	---	---	16.604	---	---	---	1022.32	15.858	16.604	---	---	50.085	---	---	---	71.373	---	---	---	0.656	---	---	---	
19.04.2020	15:07:37	1614.00		0.044000	---	---	---	16.604	---	---	---	1022.29	15.858	16.604	---	---	50.073	---	---	---	71.365	---	---	---	0.659	---	---	---	
19.04.2020	15:07:38	1615.00		0.025000	---	---	---	16.601	---	---	---	1022.29	15.858	16.601	---	---	50.105	---	---	---	71.343	---	---	---	0.640	---	---	---	
19.04.2020	15:07:39	1616.00		0.039000	---	---	---	16.609	---	---	---	1022.32	15.858	16.609	---	---	50.081	---	---	---	71.340	---	---	---	0.648	---	---	---	
19.04.2020	15:07:40	1617.00		0.053000	---	---	---	16.612	---	---	---	1022.09	15.858	16.612	---	---	50.059	---	---	---	71.355	---	---	---	0.638	---	---	---	
19.04.2020	15:07:41	1618.00		0.049000	---	---	---	16.612	---	---	---	1022.14	15.858	16.612	---	---	50.064	---	---	---	71.348	---	---	---	0.648	---	---	---	
19.04.2020	15:07:42	1619.00		0.052000	---	---	---	16.614	---	---	---	1022.14	15.858	16.614	---	---	50.060	---	---	---	71.349	---	---	---	0.635	---	---	---	
19.04.2020	15:07:43	1620.00		0.044000	---	---	---	16.617	---	---	---	1022.26	15.858	16.617	---	---	50.072	---	---	---	71.343	---	---	---	0.642	---	---	---	
19.04.2020	15:07:44	1621.00		0.050000	---	---	---	16.622	---	---	---	1022.09	15.858	16.622	---	---	50.062	---	---	---	71.342	---	---	---	0.635	---	---	---	
19.04.2020	15:07:45	1622.00		0.047000	---	---	---	16.625	---	---	---	1022.15	15.858	16.625	---	---	50.066	---	---	---	71.319	---	---	---	0.634	---	---	---	
19.04.2020	15:07:46	1623.00		0.059000	---	---	---	16.620	---	---	---	1022.23	15.858	16.620	---	---	50.048	---	---	---	71.333	---	---	---	0.646	---	---	---	
19.04.2020	15:07:47	1624.00		0.041000	---	---	---	16.625	---	---	---	1022.20	15.858	16.625	---	---	50.076	---	---	---	71.313	---	---	---	0.649	---	---	---	
19.04.2020	15:07:48	1625.00		0.048000	---	---	---	16.622	---	---	---	1022.17	15.896	16.622	---	---	50.065	---	---	---	71.319	---	---	---	0.654	---	---	---	
19.04.2020	15:07:49	1626.00		0.049000	---	---	---	16.630	---	---	---	1022.23	15.896	16.630	---	---	50.063	---	---	---	71.326	---	---	---	0.638	---	---	---	
19.04.2020	15:07:50	1627.00		0.043000	---	---	---	16.630	---	---	---	1022.26	15.896	16.630	---	---	50.072	---	---	---	71.302	---	---	---	0.634	---	---	---	
19.04.2020	15:07:51	1628.00		0.058000	---	---	---	16.630	---	---	---	1022.17	15.896	16.630	---	---	50.049	---	---	---	71.315	---	---	---	0.632	---	---	---	
19.04.2020	15:07:52	1629.00		0.043000	---	---	---	16.630	---	---	---	1022.17	15.896	16.630	---	---	50.073	---	---	---	71.306	---	---	---	0.624	---	---	---	
19.04.2020	15:07:53	1630.00		0.055000	---	---	---	16.633	---	---	---	1022.15	15.896	16.633	---	---	50.053	---	---	---	71.303	---	---	---	0.623	---	---	---	
19.04.2020	15:07:54	1631.00		0.047000	---	---	---	16.633	---	---	---	1022.20	15.896	16.633	---	---	50.065	---	---	---	71.307	---	---	---	0.640	---	---	---	
19.04.2020	15:07:55	1632.00		0.047000	---	---	---	16.638	---	---	---	1022.20	15.896	16.638	---	---	50.066	---	---	---	71.284	---	---	---	0.638	---	---	---	
19.04.2020	15:07:56	1633.00		0.055000	---	---	---	16.638	---	---	---	1022.17	15.896	16.638	---	---	50.053	---	---	---	71.314	---	---	---	0.646	---	---	---	
19.04.2020	15:07:57	1634.00		0.049000	---	---	---	16.638	---	---	---	1022.15	15.896	16.638	---	---	50.062	---	---	---	71.323	---	---	---	0.642	---	---	---	
19.04.2020	15:07:58	1635.00		0.041000	---	---	---	16.638	---	---	---	1022.15	15.896	16.638	---	---	50.075	---	---	---	71.281	---	---	---	0.639	---	---	---	
19.04.2020	15:07:59	1636.00		0.051000	---	---	---	16.648	---	---	---	1022.20	15.896	16.648	---	---	50.058	---	---	---	71.304	---	---	---	0.647	---	---	---	
19.04.2020	15:08:00	1637.00		0.053000	---	---	---	16.643	---	---	---	1022.17	15.896	16.643	---	---	50.055	---	---	---	71.292	---	---	---	0.641	---	---	---	
19.04.2020	15:08:01	1638.00		0.045000	---	---	---	16.640	---	---	---	1022.15	15.896	16.640	---	---	50.069	---	---	---	71.294	---	---	---	0.639	---	---	---	
19.04.2020	15:08:02	1639.00		0.060000	---	---	---	16.646	---	---	---	1022.23	15.896	16.646	---	---	50.043	---	---	---	71.288	---	---	---	0.624	---	---	---	
19.04.2020	15:08:03	1640.00		0.048000	---	---	---	16.646	---	---	---	1022.20	15.896	16.646	---	---	50.063	---	---	---	71.275	---	---	---	0.635	---	---	---	
19.04.2020	15:08:04	1641.00		0.059000	---	---	---	16.640	---	---	---	1022.20	15.896	16.640	---	---	50.045	---	---	---	71.287	---	---	---	0.654	---	---	---	
19.04.2020	15:08:05	1642.00		0.042000	---	---	---	16.648	---	---	---	1022.17	15.896	16.648	---	---	50.073	---	---	---	71.282	---	---	---	0.639	---	---	---	
19.04.2020	15:08:06	1643.00		0.048000	---	---	---	16.648	---	---	---	1022.23	15.896	16.648	---	---	50.063	---	---	---	71.270	---	---	---	0.635	---	---	---	
19.04.2020	15:08:07	1644.00		0.050000	---	---	---	16.653	---	---	---	1022.29	15.896	16.653	---	---	50.059	---	---	---	71.282	---	---	---	0.635	---	---	---	
19.04.2020	15:08:08	1645.00		0.053000	---	---	---	16.646	---	---	---	1022.23	15.896	16.646	---	---	50.054	---	---	---	71.277	---	---	---	0.636	---	---	---	
19.04.2020	15:08:09	1646.00		0.053000	---	---	---	16.653	---	---	---	1022.20	15.934	16.653	---	---	50.054	---	---	---	71.254	---	---	---	0.624	---	---	---	
19.04.2020	15:08:10	1647.00		0.051000	---	---	---	16.651	---	---	---	1022.29	15.934	16.651	---	---	50.057	---	---	---	71.273	---	---	---	0.636	---	---	---	
19.04.2020	15:08:11	1648.00		0.053000	---	---	---	16.653	---	---	---	1022.35	15.934	16.653	---	---	50.054	---	---	---	71.260	---	---	---	0.623	---	---	---	
19.04.2020	15:08:12	1649.00		0.056000	---	---	---	16.656	---	---	---	1022.29	15.934	16.656	---	---	50.049	---	---	---	71.262	---	---	---	0.621	---	---	---	
19.04.2020	15:08:13	1650.00		0.067000	---	---	---	16.659	---	---	---	1022.35	15.934	16.659	---	---	50.031	---	---	---	71.288	---	---	---	0.627	---	---	---	
19.04.2020	15:08:14	1651.00		0.067000	---	---	---	16.659	---	---	---	1022.35	15.934	16.659	---	---	50.031	---	---	---	71.266	---	---	---	0.629	---	---	---	
19.04.2020	15:08:15	1652.00		0.056000	---	---	---	16.659	---	---	---	1022.23	15.934	16.659	---	---	50.048	---	---	---	71.244	---	---	---	0.627	---	---	---	
19.04.2020	15:08:16	1653.00		0.057000	---	---	---	16.653	---	---	---	1022.26	15.934	16.653	---	---	50.047	---	---	---	71.272	---	---	---	0.638	---	---	---	
19.04.2020	15:08:17	1654.00		0.057000	---	---	---	16.659	---	---	---	1022.29	15.934	16.659	---	---	50.047	---	---	---	71.272	---	---	---	0.653	---	---	---	
19.04.2020	15:08:18	1655.00		0.059000	---	---	---	16.653	---	---	---	1022.29	15.934	16.653	---	---	50.044	---	---	---	71.253	---	---	---	0.649	---	---	---	
19.04.2020	15:08:19	1656.00		0.069000	---	---	---	16.659	---	---	---	1022.35	15.934	16.659	---	---	50.028	---	---	---	71.237	---	---	---	0.648	---	---	---	
19.04.2020	15:08:20	1657.00		0.068000	---	---	---	16.661	---	---	---	1022.35	15.934	16.661	---	---	50.029	---	---	---	71.260	---	---	---	0.638	---	---	---	
19.04.2020	15:08:21	1658.22		0.067000	---	---	---	16.664	---	---	---	1022.32	15.934	16.664	---	---	50.030	---	---	---	71.261	---	---	---	0.639	---	---	---	
19.04.2020	15:08:22	1659.22		0.053000	---	---	---	16.666	---	---	---	1022.29	15.934	16.666	---	---	50.052	---	---	---	71.243	---	---	---	0.648	---	---	---	
19.04.2020	15:08:23	1660.19		0.063000	---	---	---	16.664	---	---	---	1022.26	15.934	16.664	---	---	50.037	---	---	---	71.248	---	---	---	0.639	---	---	---	
19.04.2020	15:08:24	1661.19		0.060000	---	---	---	16.666	---	---	---	1022.29	15.934	16.666	---	---	50.041	---	---	---	71.244	---	---	---	0.627	---	---	---	
19.04.2020	15:08:25	1662.16		0.068000	---	---	---	16.664	---	---	---	1022.38	15.934	16.664	---	---	50.029	---	---	---	71.259	---	---	---	0.638	---	---	---	
19.04.2020	15:08:26	1663.12		0.065000	---	---	---	16.669	---	---	---	1022.35	15.934	16.669	---	---	50.032	---	---	---	71.252	---	---	---	0.635	---	---	---	
19.04.2020	15:08:27	1664.11		0.067000	---	---	---	16.666	---	---	---	1022.35	15.934	16.666	---	---	50.030	---	---	---	71.232	---	---	---	0.633	---	---	---	
