
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.213	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Robust Oxygen Probe (trace range)	umol/l	OFF	UB7-498-064	3	ON External	20.000	ON	1004	1.000	30%	40x	240	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	300	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	17.254	23.511	1007	100.000	20.950	50.083	6.802	0.827	0.075	470	0.874	-0.350	0.811	0.000	-0.000106	
Data	Smoothing:	1	
Date:	05.03.2020	
			 	Oxygen				Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
05.03.2020	14:18:47	1380.00		-0.027000	---	---	---	16.466	---	---	---	998.12	28.263	16.466	---	---	50.205	---	---	---	71.494	---	---	---	0.642	---	---	---	
05.03.2020	14:18:57	1390.00		-0.027000	---	---	---	16.469	---	---	---	998.12	28.225	16.469	---	---	50.205	---	---	---	71.506	---	---	---	0.641	---	---	---	
05.03.2020	14:19:07	1400.00		-0.0010000	---	---	---	16.464	---	---	---	998.09	28.225	16.464	---	---	50.163	---	---	---	71.500	---	---	---	0.639	---	---	---	
05.03.2020	14:19:17	1410.00		-0.0080000	---	---	---	16.474	---	---	---	998.09	28.301	16.474	---	---	50.173	---	---	---	71.490	---	---	---	0.651	---	---	---	
05.03.2020	14:19:27	1420.00		-0.021000	---	---	---	16.461	---	---	---	998.18	28.301	16.461	---	---	50.195	---	---	---	71.499	---	---	---	0.641	---	---	---	
05.03.2020	14:19:37	1430.00		-0.012000	---	---	---	16.469	---	---	---	998.24	28.301	16.469	---	---	50.179	---	---	---	71.496	---	---	---	0.642	---	---	---	
05.03.2020	14:19:47	1440.00		-0.014000	---	---	---	16.474	---	---	---	998.18	28.301	16.474	---	---	50.183	---	---	---	71.489	---	---	---	0.637	---	---	---	
05.03.2020	14:19:57	1450.00		-0.0010000	---	---	---	16.469	---	---	---	998.24	28.263	16.469	---	---	50.162	---	---	---	71.509	---	---	---	0.630	---	---	---	
05.03.2020	14:20:07	1460.00		0.010000	---	---	---	16.477	---	---	---	998.24	28.263	16.477	---	---	50.142	---	---	---	71.503	---	---	---	0.637	---	---	---	
05.03.2020	14:20:17	1470.00		-0.015000	---	---	---	16.472	---	---	---	998.12	28.225	16.472	---	---	50.185	---	---	---	71.489	---	---	---	0.641	---	---	---	
05.03.2020	14:20:27	1480.00		-0.022000	---	---	---	16.466	---	---	---	998.09	28.263	16.466	---	---	50.197	---	---	---	71.490	---	---	---	0.642	---	---	---	
05.03.2020	14:20:37	1490.00		0.0000	---	---	---	16.474	---	---	---	998.09	28.301	16.474	---	---	50.159	---	---	---	71.504	---	---	---	0.642	---	---	---	
05.03.2020	14:20:47	1500.00		0.0000	---	---	---	16.469	---	---	---	998.18	28.263	16.469	---	---	50.159	---	---	---	71.508	---	---	---	0.641	---	---	---	
05.03.2020	14:20:57	1510.00		-0.016000	---	---	---	16.464	---	---	---	998.18	28.301	16.464	---	---	50.186	---	---	---	71.485	---	---	---	0.636	---	---	---	
05.03.2020	14:21:07	1520.00		0.0050000	---	---	---	16.464	---	---	---	998.24	28.263	16.464	---	---	50.151	---	---	---	71.502	---	---	---	0.629	---	---	---	
05.03.2020	14:21:17	1530.00		-0.016000	---	---	---	16.479	---	---	---	998.06	28.225	16.479	---	---	50.186	---	---	---	71.496	---	---	---	0.636	---	---	---	
05.03.2020	14:21:27	1540.00		-0.0080000	---	---	---	16.464	---	---	---	998.18	28.187	16.464	---	---	50.173	---	---	---	71.489	---	---	---	0.636	---	---	---	
05.03.2020	14:21:37	1550.00		-0.0080000	---	---	---	16.469	---	---	---	998.21	28.225	16.469	---	---	50.173	---	---	---	71.501	---	---	---	0.653	---	---	---	
05.03.2020	14:21:47	1560.00		-0.021000	---	---	---	16.474	---	---	---	998.21	28.225	16.474	---	---	50.194	---	---	---	71.489	---	---	---	0.642	---	---	---	
05.03.2020	14:21:57	1570.00		-0.014000	---	---	---	16.474	---	---	---	998.21	28.225	16.474	---	---	50.183	---	---	---	71.507	---	---	---	0.637	---	---	---	
05.03.2020	14:22:07	1580.00		-0.011000	---	---	---	16.466	---	---	---	998.09	28.225	16.466	---	---	50.178	---	---	---	71.486	---	---	---	0.634	---	---	---	
05.03.2020	14:22:17	1590.00		0.0000	---	---	---	16.474	---	---	---	998.09	28.225	16.474	---	---	50.160	---	---	---	71.489	---	---	---	0.630	---	---	---	
05.03.2020	14:22:27	1600.00		0.0050000	---	---	---	16.469	---	---	---	998.12	28.225	16.469	---	---	50.150	---	---	---	71.515	---	---	---	0.641	---	---	---	
05.03.2020	14:22:37	1610.00		-0.0030000	---	---	---	16.466	---	---	---	998.09	28.187	16.466	---	---	50.166	---	---	---	71.503	---	---	---	0.641	---	---	---	
05.03.2020	14:22:47	1620.00		-0.020000	---	---	---	16.469	---	---	---	998.12	28.187	16.469	---	---	50.192	---	---	---	71.484	---	---	---	0.642	---	---	---	
05.03.2020	14:22:57	1630.00		-0.021000	---	---	---	16.469	---	---	---	998.00	28.141	16.469	---	---	50.195	---	---	---	71.486	---	---	---	0.641	---	---	---	
05.03.2020	14:23:07	1640.00		0.0020000	---	---	---	16.466	---	---	---	998.12	28.141	16.466	---	---	50.155	---	---	---	71.517	---	---	---	0.638	---	---	---	
05.03.2020	14:23:17	1650.00		-0.023000	---	---	---	16.474	---	---	---	998.12	28.141	16.474	---	---	50.197	---	---	---	71.484	---	---	---	0.660	---	---	---	
05.03.2020	14:23:27	1660.00		-0.010000	---	---	---	16.472	---	---	---	998.06	28.141	16.472	---	---	50.176	---	---	---	71.509	---	---	---	0.647	---	---	---	
05.03.2020	14:23:37	1670.00		0.0010000	---	---	---	16.469	---	---	---	998.12	28.156	16.469	---	---	50.157	---	---	---	71.517	---	---	---	0.654	---	---	---	
05.03.2020	14:23:47	1680.00		0.0020000	---	---	---	16.472	---	---	---	998.09	28.202	16.472	---	---	50.155	---	---	---	71.507	---	---	---	0.639	---	---	---	
05.03.2020	14:23:57	1690.00		0.0040000	---	---	---	16.477	---	---	---	998.12	28.118	16.477	---	---	50.152	---	---	---	71.499	---	---	---	0.629	---	---	---	
05.03.2020	14:24:07	1700.00		-0.018000	---	---	---	16.472	---	---	---	998.06	28.118	16.472	---	---	50.189	---	---	---	71.496	---	---	---	0.626	---	---	---	
05.03.2020	14:24:17	1710.00		-0.018000	---	---	---	16.464	---	---	---	998.06	28.118	16.464	---	---	50.190	---	---	---	71.501	---	---	---	0.624	---	---	---	
05.03.2020	14:24:27	1720.00		-0.0050000	---	---	---	16.479	---	---	---	998.12	28.118	16.479	---	---	50.168	---	---	---	71.517	---	---	---	0.637	---	---	---	
05.03.2020	14:24:37	1730.00		0.0000	---	---	---	16.466	---	---	---	997.91	28.118	16.466	---	---	50.159	---	---	---	71.503	---	---	---	0.642	---	---	---	
05.03.2020	14:24:47	1740.00		-0.0010000	---	---	---	16.472	---	---	---	998.09	28.118	16.472	---	---	50.161	---	---	---	71.526	---	---	---	0.646	---	---	---	
05.03.2020	14:24:57	1750.00		0.0030000	---	---	---	16.464	---	---	---	998.09	28.156	16.464	---	---	50.155	---	---	---	71.513	---	---	---	0.637	---	---	---	
05.03.2020	14:25:07	1760.00		-0.019000	---	---	---	16.464	---	---	---	998.00	28.156	16.464	---	---	50.191	---	---	---	71.487	---	---	---	0.637	---	---	---	
05.03.2020	14:25:17	1770.00		-0.0060000	---	---	---	16.466	---	---	---	998.18	28.156	16.466	---	---	50.170	---	---	---	71.511	---	---	---	0.636	---	---	---	
05.03.2020	14:25:27	1780.00		-0.0040000	---	---	---	16.469	---	---	---	997.97	28.156	16.469	---	---	50.166	---	---	---	71.503	---	---	---	0.640	---	---	---	
05.03.2020	14:25:37	1790.00		0.0060000	---	---	---	16.466	---	---	---	998.06	28.156	16.466	---	---	50.150	---	---	---	71.512	---	---	---	0.640	---	---	---	
05.03.2020	14:25:47	1800.00		0.0010000	---	---	---	16.466	---	---	---	998.03	28.118	16.466	---	---	50.158	---	---	---	71.518	---	---	---	0.640	---	---	---	
05.03.2020	14:25:57	1810.00		0.0000	---	---	---	16.469	---	---	---	997.97	28.118	16.469	---	---	50.161	---	---	---	71.506	---	---	---	0.639	---	---	---	
05.03.2020	14:26:07	1820.00		-0.021000	---	---	---	16.469	---	---	---	998.03	28.118	16.469	---	---	50.194	---	---	---	71.499	---	---	---	0.632	---	---	---	
05.03.2020	14:26:17	1830.00		-0.027000	---	---	---	16.469	---	---	---	997.97	28.118	16.469	---	---	50.204	---	---	---	71.491	---	---	---	0.662	---	---	---	
05.03.2020	14:26:27	1840.00		-0.022000	---	---	---	16.474	---	---	---	997.97	28.118	16.474	---	---	50.195	---	---	---	71.486	---	---	---	0.643	---	---	---	
05.03.2020	14:26:37	1850.00		-0.032000	---	---	---	16.464	---	---	---	998.09	28.118	16.464	---	---	50.213	---	---	---	71.502	---	---	---	0.642	---	---	---	
05.03.2020	14:26:47	1860.00		0.0010000	---	---	---	16.472	---	---	---	997.97	28.080	16.472	---	---	50.156	---	---	---	71.516	---	---	---	0.640	---	---	---	
05.03.2020	14:26:57	1870.00		0.0000	---	---	---	16.472	---	---	---	998.03	28.118	16.472	---	---	50.159	---	---	---	71.512	---	---	---	0.628	---	---	---	
05.03.2020	14:27:07	1880.00		-0.011000	---	---	---	16.474	---	---	---	998.03	28.080	16.474	---	---	50.178	---	---	---	71.496	---	---	---	0.624	---	---	---	
05.03.2020	14:27:17	1890.00		-0.0030000	---	---	---	16.464	---	---	---	998.00	28.080	16.464	---	---	50.166	---	---	---	71.498	---	---	---	0.632	---	---	---	
05.03.2020	14:27:27	1900.00		-0.023000	---	---	---	16.472	---	---	---	998.03	28.080	16.472	---	---	50.198	---	---	---	71.503	---	---	---	0.638	---	---	---	
05.03.2020	14:27:37	1910.00		-0.024000	---	---	---	16.477	---	---	---	997.97	28.118	16.477	---	---	50.198	---	---	---	71.486	---	---	---	0.654	---	---	---	
05.03.2020	14:27:47	1920.00		-0.012000	---	---	---	16.469	---	---	---	998.06	28.080	16.469	---	---	50.180	---	---	---	71.503	---	---	---	0.637	---	---	---	
05.03.2020	14:27:57	1930.00		-0.0030000	---	---	---	16.474	---	---	---	998.09	28.080	16.474	---	---	50.164	---	---	---	71.508	---	---	---	0.653	---	---	---	
05.03.2020	14:28:07	1940.00		-0.020000	---	---	---	16.472	---	---	---	998.00	28.080	16.472	---	---	50.192	---	---	---	71.496	---	---	---	0.653	---	---	---	
05.03.2020	14:28:17	1950.00		0.0000	---	---	---	16.466	---	---	---	998.12	28.080	16.466	---	---	50.161	---	---	---	71.496	---	---	---	0.637	---	---	---	
05.03.2020	14:28:27	1960.00		-0.010000	---	---	---	16.469	---	---	---	998.03	28.080	16.469	---	---	50.177	---	---	---	71.487	---	---	---	0.637	---	---	---	
05.03.2020	14:28:37	1970.00		0.0020000	---	---	---	16.466	---	---	---	998.09	28.118	16.466	---	---	50.155	---	---	---	71.504	---	---	---	0.645	---	---	---	
05.03.2020	14:28:47	1980.00		0.0000	---	---	---	16.461	---	---	---	998.06	28.118	16.461	---	---	50.161	---	---	---	71.506	---	---	---	0.654	---	---	---	
05.03.2020	14:28:57	1990.00		-0.013000	---	---	---	16.469	---	---	---	998.06	28.118	16.469	---	---	50.182	---	---	---	71.493	---	---	---	0.642	---	---	---	
05.03.2020	14:29:07	2000.00		-0.035000	---	---	---	16.469	---	---	---	998.06	28.118	16.469	---	---	50.217	---	---	---	71.494	---	---	---	0.642	---	---	---	
05.03.2020	14:29:17	2010.00		0.0030000	---	---	---	16.464	---	---	---	998.06	28.080	16.464	---	---	50.155	---	---	---	71.521	---	---	---	0.641	---	---	---	
05.03.2020	14:29:27	2020.00		0.0020000	---	---	---	16.464	---	---	---	998.06	28.080	16.464	---	---	50.156	---	---	---	71.522	---	---	---	0.641	---	---	---	
05.03.2020	14:29:37	2030.00		0.0040000	---	---	---	16.466	---	---	---	998.12	28.118	16.466	---	---	50.152	---	---	---	71.500	---	---	---	0.637	---	---	---	
05.03.2020	14:29:47	2040.00		-0.017000	---	---	---	16.464	---	---	---	998.06	28.080	16.464	---	---	50.189	---	---	---	71.492	---	---	---	0.636	---	---	---	
05.03.2020	14:29:57	2050.00		-0.024000	---	---	---	16.466	---	---	---	998.09	28.080	16.466	---	---	50.200	---	---	---	71.490	---	---	---	0.637	---	---	---	
05.03.2020	14:30:07	2060.00		-0.016000	---	---	---	16.469	---	---	---	998.06	28.080	16.469	---	---	50.187	---	---	---	71.479	---	---	---	0.637	---	---	---	
05.03.2020	14:30:17	2070.00		-0.026000	---	---	---	16.469	---	---	---	998.06	28.080	16.469	---	---	50.203	---	---	---	71.489	---	---	---	0.638	---	---	---	
05.03.2020	14:30:27	2080.00		-0.0020000	---	---	---	16.466	---	---	---	998.00	28.080	16.466	---	---	50.164	---	---	---	71.516	---	---	---	0.643	---	---	---	
05.03.2020	14:30:37	2090.00		-0.022000	---	---	---	16.464	---	---	---	998.03	28.042	16.464	---	---	50.197	---	---	---	71.494	---	---	---	0.641	---	---	---	
05.03.2020	14:30:47	2100.00		-0.0050000	---	---	---	16.466	---	---	---	998.06	28.080	16.466	---	---	50.168	---	---	---	71.514	---	---	---	0.629	---	---	---	
05.03.2020	14:30:57	2110.00		-0.0010000	---	---	---	16.464	---	---	---	998.09	28.042	16.464	---	---	50.163	---	---	---	71.500	---	---	---	0.630	---	---	---	
05.03.2020	14:31:07	2120.00		-0.0050000	---	---	---	16.466	---	---	---	998.00	28.080	16.466	---	---	50.169	---	---	---	71.504	---	---	---	0.638	---	---	---	
05.03.2020	14:31:17	2130.00		-0.0030000	---	---	---	16.464	---	---	---	998.09	28.004	16.464	---	---	50.166	---	---	---	71.502	---	---	---	0.627	---	---	---	
05.03.2020	14:31:27	2140.00		-0.017000	---	---	---	16.464	---	---	---	997.97	28.004	16.464	---	---	50.188	---	---	---	71.503	---	---	---	0.640	---	---	---	
05.03.2020	14:31:37	2150.00		-0.023000	---	---	---	16.472	---	---	---	998.09	28.004	16.472	---	---	50.197	---	---	---	71.480	---	---	---	0.626	---	---	---	
05.03.2020	14:31:47	2160.00		-0.020000	---	---	---	16.469	---	---	---	998.09	28.042	16.469	---	---	50.193	---	---	---	71.485	---	---	---	0.636	---	---	---	
05.03.2020	14:31:57	2170.00		0.0000	---	---	---	16.469	---	---	---	998.09	28.042	16.469	---	---	50.159	---	---	---	71.508	---	---	---	0.628	---	---	---	
05.03.2020	14:32:07	2180.00		-0.018000	---	---	---	16.472	---	---	---	998.00	28.042	16.472	---	---	50.190	---	---	---	71.502	---	---	---	0.638	---	---	---	
05.03.2020	14:32:17	2190.00		-0.025000	---	---	---	16.466	---	---	---	998.06	28.042	16.466	---	---	50.201	---	---	---	71.489	---	---	---	0.636	---	---	---	
05.03.2020	14:32:27	2200.00		0.0020000	---	---	---	16.466	---	---	---	998.06	28.004	16.466	---	---	50.156	---	---	---	71.502	---	---	---	0.637	---	---	---	
05.03.2020	14:32:37	2210.00		-0.011000	---	---	---	16.461	---	---	---	998.09	28.004	16.461	---	---	50.179	---	---	---	71.492	---	---	---	0.639	---	---	---	
05.03.2020	14:32:47	2220.00		-0.0080000	---	---	---	16.459	---	---	---	998.12	28.004	16.459	---	---	50.174	---	---	---	71.491	---	---	---	0.637	---	---	---	
05.03.2020	14:32:57	2230.00		-0.016000	---	---	---	16.472	---	---	---	998.09	27.958	16.472	---	---	50.186	---	---	---	71.485	---	---	---	0.639	---	---	---	
05.03.2020	14:33:07	2240.00		-0.016000	---	---	---	16.469	---	---	---	998.00	28.004	16.469	---	---	50.186	---	---	---	71.508	---	---	---	0.630	---	---	---	
05.03.2020	14:33:17	2250.00		-0.0090000	---	---	---	16.469	---	---	---	998.00	27.958	16.469	---	---	50.175	---	---	---	71.495	---	---	---	0.637	---	---	---	
05.03.2020	14:33:27	2260.00		-0.0090000	---	---	---	16.474	---	---	---	998.00	27.958	16.474	---	---	50.174	---	---	---	71.498	---	---	---	0.638	---	---	---	
05.03.2020	14:33:37	2270.00		0.0050000	---	---	---	16.464	---	---	---	997.94	27.958	16.464	---	---	50.151	---	---	---	71.508	---	---	---	0.626	---	---	---	
05.03.2020	14:33:47	2280.00		-0.022000	---	---	---	16.459	---	---	---	998.00	27.958	16.459	---	---	50.197	---	---	---	71.481	---	---	---	0.639	---	---	---	
05.03.2020	14:33:57	2290.00		-0.0090000	---	---	---	16.459	---	---	---	998.06	27.920	16.459	---	---	50.176	---	---	---	71.502	---	---	---	0.640	---	---	---	
05.03.2020	14:34:07	2300.00		-0.0010000	---	---	---	16.464	---	---	---	998.21	27.958	16.464	---	---	50.163	---	---	---	71.504	---	---	---	0.641	---	---	---	
05.03.2020	14:34:17	2310.00		-0.029000	---	---	---	16.456	---	---	---	997.94	27.920	16.456	---	---	50.209	---	---	---	71.490	---	---	---	0.637	---	---	---	
05.03.2020	14:34:27	2320.00		-0.0060000	---	---	---	16.464	---	---	---	998.00	27.958	16.464	---	---	50.170	---	---	---	71.505	---	---	---	0.640	---	---	---	
05.03.2020	14:34:37	2330.00		-0.0090000	---	---	---	16.469	---	---	---	997.97	27.920	16.469	---	---	50.175	---	---	---	71.504	---	---	---	0.644	---	---	---	
05.03.2020	14:34:47	2340.00		0.0060000	---	---	---	16.464	---	---	---	998.00	27.920	16.464	---	---	50.150	---	---	---	71.502	---	---	---	0.638	---	---	---	
05.03.2020	14:34:57	2350.00		0.0010000	---	---	---	16.466	---	---	---	997.97	27.920	16.466	---	---	50.158	---	---	---	71.494	---	---	---	0.645	---	---	---	
05.03.2020	14:35:07	2360.00		-0.018000	---	---	---	16.464	---	---	---	997.97	27.882	16.464	---	---	50.190	---	---	---	71.489	---	---	---	0.641	---	---	---	
05.03.2020	14:35:17	2370.00		-0.015000	---	---	---	16.466	---	---	---	997.94	27.882	16.466	---	---	50.185	---	---	---	71.498	---	---	---	0.651	---	---	---	
05.03.2020	14:35:27	2380.00		-0.012000	---	---	---	16.464	---	---	---	997.91	27.882	16.464	---	---	50.180	---	---	---	71.504	---	---	---	0.628	---	---	---	
05.03.2020	14:35:37	2390.00		-0.0090000	---	---	---	16.461	---	---	---	997.97	27.882	16.461	---	---	50.176	---	---	---	71.483	---	---	---	0.625	---	---	---	
05.03.2020	14:35:47	2400.00		-0.0060000	---	---	---	16.466	---	---	---	997.94	27.882	16.466	---	---	50.170	---	---	---	71.494	---	---	---	0.638	---	---	---	
05.03.2020	14:35:57	2410.00		0.0000	---	---	---	16.461	---	---	---	998.06	27.843	16.461	---	---	50.161	---	---	---	71.498	---	---	---	0.632	---	---	---	
05.03.2020	14:36:07	2420.00		-0.016000	---	---	---	16.466	---	---	---	998.03	27.805	16.466	---	---	50.186	---	---	---	71.477	---	---	---	0.639	---	---	---	
05.03.2020	14:36:17	2430.00		-0.021000	---	---	---	16.461	---	---	---	998.09	27.843	16.461	---	---	50.195	---	---	---	71.481	---	---	---	0.640	---	---	---	
05.03.2020	14:36:27	2440.00		-0.023000	---	---	---	16.472	---	---	---	997.91	27.805	16.472	---	---	50.197	---	---	---	71.478	---	---	---	0.641	---	---	---	
05.03.2020	14:36:37	2450.00		-0.018000	---	---	---	16.466	---	---	---	997.97	27.843	16.466	---	---	50.190	---	---	---	71.482	---	---	---	0.640	---	---	---	
05.03.2020	14:36:47	2460.00		-0.013000	---	---	---	16.461	---	---	---	997.97	27.920	16.461	---	---	50.182	---	---	---	71.500	---	---	---	0.641	---	---	---	
05.03.2020	14:36:57	2470.00		0.0010000	---	---	---	16.469	---	---	---	997.97	27.882	16.469	---	---	50.157	---	---	---	71.497	---	---	---	0.626	---	---	---	
05.03.2020	14:37:07	2480.00		-0.0080000	---	---	---	16.464	---	---	---	998.06	27.882	16.464	---	---	50.174	---	---	---	71.495	---	---	---	0.633	---	---	---	
05.03.2020	14:37:17	2490.00		0.0030000	---	---	---	16.464	---	---	---	998.09	27.882	16.464	---	---	50.154	---	---	---	71.515	---	---	---	0.638	---	---	---	
05.03.2020	14:37:27	2500.00		-0.017000	---	---	---	16.461	---	---	---	998.06	27.920	16.461	---	---	50.189	---	---	---	71.492	---	---	---	0.639	---	---	---	
05.03.2020	14:37:37	2510.00		-0.022000	---	---	---	16.469	---	---	---	997.94	27.897	16.469	---	---	50.196	---	---	---	71.483	---	---	---	0.658	---	---	---	
05.03.2020	14:37:47	2520.00		-0.019000	---	---	---	16.466	---	---	---	997.97	27.882	16.466	---	---	50.191	---	---	---	71.501	---	---	---	0.640	---	---	---	
05.03.2020	14:37:57	2530.00		0.0030000	---	---	---	16.466	---	---	---	998.06	27.935	16.466	---	---	50.154	---	---	---	71.500	---	---	---	0.639	---	---	---	
05.03.2020	14:38:07	2540.00		0.011000	---	---	---	16.461	---	---	---	998.00	27.882	16.461	---	---	50.141	---	---	---	71.503	---	---	---	0.627	---	---	---	
05.03.2020	14:38:17	2550.00		-0.016000	---	---	---	16.469	---	---	---	998.00	27.882	16.469	---	---	50.187	---	---	---	71.480	---	---	---	0.631	---	---	---	
05.03.2020	14:38:27	2560.00		-0.015000	---	---	---	16.469	---	---	---	997.97	27.843	16.469	---	---	50.184	---	---	---	71.495	---	---	---	0.641	---	---	---	
05.03.2020	14:38:37	2570.00		-0.010000	---	---	---	16.466	---	---	---	997.97	27.843	16.466	---	---	50.177	---	---	---	71.498	---	---	---	0.633	---	---	---	
05.03.2020	14:38:47	2580.00		0.0080000	---	---	---	16.469	---	---	---	998.00	27.821	16.469	---	---	50.145	---	---	---	71.501	---	---	---	0.639	---	---	---	
05.03.2020	14:38:57	2590.00		-0.025000	---	---	---	16.469	---	---	---	998.00	27.843	16.469	---	---	50.201	---	---	---	71.488	---	---	---	0.623	---	---	---	
05.03.2020	14:39:07	2600.00		-0.024000	---	---	---	16.469	---	---	---	997.91	27.897	16.469	---	---	50.200	---	---	---	71.488	---	---	---	0.639	---	---	---	
05.03.2020	14:39:17	2610.00		0.0000	---	---	---	16.469	---	---	---	998.03	27.897	16.469	---	---	50.158	---	---	---	71.510	---	---	---	0.639	---	---	---	
05.03.2020	14:39:27	2620.00		-0.018000	---	---	---	16.464	---	---	---	998.00	27.897	16.464	---	---	50.190	---	---	---	71.502	---	---	---	0.639	---	---	---	
05.03.2020	14:39:37	2630.00		-0.0010000	---	---	---	16.472	---	---	---	997.97	27.897	16.472	---	---	50.161	---	---	---	71.517	---	---	---	0.639	---	---	---	
05.03.2020	14:39:47	2640.00		-0.0020000	---	---	---	16.469	---	---	---	997.91	27.897	16.469	---	---	50.164	---	---	---	71.518	---	---	---	0.625	---	---	---	
05.03.2020	14:39:57	2650.00		-0.0080000	---	---	---	16.464	---	---	---	997.97	27.897	16.464	---	---	50.173	---	---	---	71.511	---	---	---	0.636	---	---	---	
05.03.2020	14:40:07	2660.00		0.0000	---	---	---	16.472	---	---	---	997.94	27.897	16.472	---	---	50.160	---	---	---	71.534	---	---	---	0.635	---	---	---	
05.03.2020	14:40:17	2670.00		-0.0020000	---	---	---	16.469	---	---	---	997.97	27.897	16.469	---	---	50.164	---	---	---	71.511	---	---	---	0.636	---	---	---	
05.03.2020	14:40:27	2680.00		0.0060000	---	---	---	16.464	---	---	---	997.97	27.859	16.464	---	---	50.149	---	---	---	71.515	---	---	---	0.636	---	---	---	
05.03.2020	14:40:37	2690.00		-0.010000	---	---	---	16.461	---	---	---	998.03	27.859	16.461	---	---	50.177	---	---	---	71.529	---	---	---	0.661	---	---	---	
05.03.2020	14:40:47	2700.00		-0.0090000	---	---	---	16.461	---	---	---	997.94	27.859	16.461	---	---	50.176	---	---	---	71.524	---	---	---	0.655	---	---	---	
05.03.2020	14:40:57	2710.00		0.0030000	---	---	---	16.472	---	---	---	998.00	27.859	16.472	---	---	50.154	---	---	---	71.524	---	---	---	0.639	---	---	---	
05.03.2020	14:41:07	2720.00		-0.019000	---	---	---	16.469	---	---	---	997.91	27.859	16.469	---	---	50.192	---	---	---	71.521	---	---	---	0.635	---	---	---	
05.03.2020	14:41:17	2730.00		0.0050000	---	---	---	16.469	---	---	---	998.03	27.859	16.469	---	---	50.151	---	---	---	71.528	---	---	---	0.625	---	---	---	
05.03.2020	14:41:27	2740.00		-0.012000	---	---	---	16.461	---	---	---	997.91	27.859	16.461	---	---	50.181	---	---	---	71.525	---	---	---	0.653	---	---	---	
05.03.2020	14:41:37	2750.00		-0.014000	---	---	---	16.466	---	---	---	998.09	27.859	16.466	---	---	50.183	---	---	---	71.518	---	---	---	0.639	---	---	---	
05.03.2020	14:41:47	2760.00		0.0000	---	---	---	16.472	---	---	---	997.94	27.859	16.472	---	---	50.159	---	---	---	71.538	---	---	---	0.641	---	---	---	
05.03.2020	14:41:57	2770.00		-0.013000	---	---	---	16.472	---	---	---	997.88	27.821	16.472	---	---	50.181	---	---	---	71.516	---	---	---	0.630	---	---	---	
05.03.2020	14:42:07	2780.00		-0.0030000	---	---	---	16.466	---	---	---	997.91	27.821	16.466	---	---	50.165	---	---	---	71.530	---	---	---	0.651	---	---	---	
05.03.2020	14:42:17	2790.00		-0.017000	---	---	---	16.472	---	---	---	997.94	27.821	16.472	---	---	50.187	---	---	---	71.514	---	---	---	0.652	---	---	---	
05.03.2020	14:42:27	2800.00		0.0030000	---	---	---	16.469	---	---	---	997.88	27.782	16.469	---	---	50.154	---	---	---	71.523	---	---	---	0.649	---	---	---	
05.03.2020	14:42:37	2810.00		0.0080000	---	---	---	16.469	---	---	---	997.88	27.782	16.469	---	---	50.146	---	---	---	71.531	---	---	---	0.656	---	---	---	
05.03.2020	14:42:47	2820.00		-0.014000	---	---	---	16.466	---	---	---	997.94	27.782	16.466	---	---	50.183	---	---	---	71.518	---	---	---	0.652	---	---	---	
05.03.2020	14:42:57	2830.00		-0.010000	---	---	---	16.472	---	---	---	997.97	27.782	16.472	---	---	50.176	---	---	---	71.507	---	---	---	0.654	---	---	---	
05.03.2020	14:43:07	2840.00		-0.011000	---	---	---	16.466	---	---	---	997.86	27.782	16.466	---	---	50.178	---	---	---	71.527	---	---	---	0.653	---	---	---	
05.03.2020	14:43:17	2850.00		0.0070000	---	---	---	16.461	---	---	---	997.88	27.699	16.461	---	---	50.148	---	---	---	71.541	---	---	---	0.653	---	---	---	
05.03.2020	14:43:27	2860.00		0.0050000	---	---	---	16.464	---	---	---	997.88	27.699	16.464	---	---	50.151	---	---	---	71.539	---	---	---	0.659	---	---	---	
