
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.213	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Robust Oxygen Probe (trace range)	umol/l	OFF	UB7-498-064	3	ON External	20.000	ON	1004	1.000	30%	40x	240	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	300	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	17.254	23.511	1007	100.000	20.950	50.083	6.802	0.827	0.075	470	0.874	-0.350	0.811	0.000	-0.000106	
Data	Smoothing:	1	
Date:	15.03.2020	
			 	Oxygen				Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
15.03.2020	13:10:27	1370.00		-0.0020000	---	---	---	16.446	---	---	---	1011.71	23.388	16.446	---	---	50.166	---	---	---	70.607	---	---	---	0.625	---	---	---	
15.03.2020	13:10:37	1380.00		-0.0080000	---	---	---	16.446	---	---	---	1011.65	23.403	16.446	---	---	50.176	---	---	---	70.547	---	---	---	0.660	---	---	---	
15.03.2020	13:10:47	1390.00		0.0070000	---	---	---	16.443	---	---	---	1011.71	23.365	16.443	---	---	50.149	---	---	---	70.568	---	---	---	0.633	---	---	---	
15.03.2020	13:10:57	1400.00		-0.0030000	---	---	---	16.446	---	---	---	1011.68	23.365	16.446	---	---	50.168	---	---	---	70.606	---	---	---	0.633	---	---	---	
15.03.2020	13:11:07	1410.00		-0.0070000	---	---	---	16.448	---	---	---	1011.65	23.403	16.448	---	---	50.173	---	---	---	70.552	---	---	---	0.634	---	---	---	
15.03.2020	13:11:17	1420.00		0.0030000	---	---	---	16.448	---	---	---	1011.68	23.403	16.448	---	---	50.156	---	---	---	70.550	---	---	---	0.646	---	---	---	
15.03.2020	13:11:27	1430.00		-0.0050000	---	---	---	16.443	---	---	---	1011.77	23.403	16.443	---	---	50.170	---	---	---	70.545	---	---	---	0.636	---	---	---	
15.03.2020	13:11:37	1440.00		0.0010000	---	---	---	16.440	---	---	---	1011.65	23.403	16.440	---	---	50.160	---	---	---	70.564	---	---	---	0.627	---	---	---	
15.03.2020	13:11:47	1450.00		-0.0030000	---	---	---	16.446	---	---	---	1011.77	23.441	16.446	---	---	50.167	---	---	---	70.611	---	---	---	0.638	---	---	---	
15.03.2020	13:11:57	1460.00		0.0080000	---	---	---	16.446	---	---	---	1011.77	23.441	16.446	---	---	50.148	---	---	---	70.567	---	---	---	0.645	---	---	---	
15.03.2020	13:12:07	1470.00		0.0060000	---	---	---	16.448	---	---	---	1011.68	23.441	16.448	---	---	50.151	---	---	---	70.595	---	---	---	0.635	---	---	---	
15.03.2020	13:12:17	1480.00		-0.011000	---	---	---	16.443	---	---	---	1011.58	23.441	16.443	---	---	50.180	---	---	---	70.565	---	---	---	0.638	---	---	---	
15.03.2020	13:12:27	1490.00		-0.0010000	---	---	---	16.443	---	---	---	1011.65	23.441	16.443	---	---	50.164	---	---	---	70.564	---	---	---	0.635	---	---	---	
15.03.2020	13:12:37	1500.00		-0.010000	---	---	---	16.448	---	---	---	1011.58	23.441	16.448	---	---	50.179	---	---	---	70.582	---	---	---	0.661	---	---	---	
15.03.2020	13:12:47	1510.00		-0.013000	---	---	---	16.446	---	---	---	1011.55	23.441	16.446	---	---	50.183	---	---	---	70.600	---	---	---	0.638	---	---	---	
15.03.2020	13:12:57	1520.00		-0.0090000	---	---	---	16.446	---	---	---	1011.55	23.441	16.446	---	---	50.177	---	---	---	70.601	---	---	---	0.639	---	---	---	
15.03.2020	13:13:07	1530.00		-0.012000	---	---	---	16.448	---	---	---	1011.55	23.441	16.448	---	---	50.181	---	---	---	70.549	---	---	---	0.639	---	---	---	
15.03.2020	13:13:17	1540.00		0.0010000	---	---	---	16.448	---	---	---	1011.68	23.441	16.448	---	---	50.159	---	---	---	70.570	---	---	---	0.627	---	---	---	
15.03.2020	13:13:27	1550.00		0.0020000	---	---	---	16.443	---	---	---	1011.58	23.441	16.443	---	---	50.157	---	---	---	70.606	---	---	---	0.634	---	---	---	
15.03.2020	13:13:37	1560.00		0.0010000	---	---	---	16.451	---	---	---	1011.58	23.441	16.451	---	---	50.159	---	---	---	70.591	---	---	---	0.634	---	---	---	
15.03.2020	13:13:47	1570.00		0.0010000	---	---	---	16.448	---	---	---	1011.58	23.403	16.448	---	---	50.159	---	---	---	70.597	---	---	---	0.626	---	---	---	
15.03.2020	13:13:57	1580.00		0.0030000	---	---	---	16.443	---	---	---	1011.58	23.403	16.443	---	---	50.156	---	---	---	70.565	---	---	---	0.628	---	---	---	
15.03.2020	13:14:07	1590.00		-0.0080000	---	---	---	16.443	---	---	---	1011.63	23.403	16.443	---	---	50.176	---	---	---	70.596	---	---	---	0.634	---	---	---	
15.03.2020	13:14:17	1600.00		-0.011000	---	---	---	16.443	---	---	---	1011.63	23.403	16.443	---	---	50.180	---	---	---	70.572	---	---	---	0.630	---	---	---	
15.03.2020	13:14:27	1610.00		-0.010000	---	---	---	16.440	---	---	---	1011.63	23.365	16.440	---	---	50.179	---	---	---	70.595	---	---	---	0.642	---	---	---	
15.03.2020	13:14:37	1620.00		0.010000	---	---	---	16.443	---	---	---	1011.68	23.403	16.443	---	---	50.144	---	---	---	70.563	---	---	---	0.634	---	---	---	
15.03.2020	13:14:47	1630.00		-0.0080000	---	---	---	16.446	---	---	---	1011.55	23.403	16.446	---	---	50.176	---	---	---	70.550	---	---	---	0.651	---	---	---	
15.03.2020	13:14:57	1640.00		-0.018000	---	---	---	16.443	---	---	---	1011.58	23.403	16.443	---	---	50.192	---	---	---	70.573	---	---	---	0.654	---	---	---	
15.03.2020	13:15:07	1650.00		-0.0010000	---	---	---	16.451	---	---	---	1011.52	23.441	16.451	---	---	50.163	---	---	---	70.593	---	---	---	0.647	---	---	---	
15.03.2020	13:15:17	1660.00		-0.013000	---	---	---	16.443	---	---	---	1011.58	23.403	16.443	---	---	50.184	---	---	---	70.588	---	---	---	0.654	---	---	---	
15.03.2020	13:15:27	1670.00		0.0000	---	---	---	16.440	---	---	---	1011.55	23.441	16.440	---	---	50.162	---	---	---	70.560	---	---	---	0.653	---	---	---	
15.03.2020	13:15:37	1680.00		-0.011000	---	---	---	16.443	---	---	---	1011.65	23.441	16.443	---	---	50.181	---	---	---	70.589	---	---	---	0.628	---	---	---	
15.03.2020	13:15:47	1690.00		-0.0050000	---	---	---	16.438	---	---	---	1011.63	23.441	16.438	---	---	50.172	---	---	---	70.584	---	---	---	0.634	---	---	---	
15.03.2020	13:15:57	1700.00		-0.015000	---	---	---	16.448	---	---	---	1011.64	23.441	16.448	---	---	50.186	---	---	---	70.587	---	---	---	0.639	---	---	---	
15.03.2020	13:16:07	1710.00		0.0000	---	---	---	16.446	---	---	---	1011.58	23.441	16.446	---	---	50.160	---	---	---	70.586	---	---	---	0.622	---	---	---	
15.03.2020	13:16:17	1720.00		0.019000	---	---	---	16.446	---	---	---	1011.71	23.403	16.446	---	---	50.130	---	---	---	70.556	---	---	---	0.638	---	---	---	
15.03.2020	13:16:27	1730.00		-0.010000	---	---	---	16.443	---	---	---	1011.65	23.441	16.443	---	---	50.178	---	---	---	70.552	---	---	---	0.636	---	---	---	
15.03.2020	13:16:37	1740.00		-0.021000	---	---	---	16.448	---	---	---	1011.65	23.441	16.448	---	---	50.197	---	---	---	70.575	---	---	---	0.640	---	---	---	
15.03.2020	13:16:47	1750.00		-0.0070000	---	---	---	16.451	---	---	---	1011.61	23.441	16.451	---	---	50.173	---	---	---	70.553	---	---	---	0.627	---	---	---	
15.03.2020	13:16:57	1760.00		0.0020000	---	---	---	16.448	---	---	---	1011.61	23.403	16.448	---	---	50.157	---	---	---	70.565	---	---	---	0.642	---	---	---	
15.03.2020	13:17:07	1770.00		-0.0020000	---	---	---	16.448	---	---	---	1011.55	23.403	16.448	---	---	50.165	---	---	---	70.549	---	---	---	0.639	---	---	---	
15.03.2020	13:17:17	1780.00		-0.016000	---	---	---	16.446	---	---	---	1011.58	23.403	16.446	---	---	50.188	---	---	---	70.589	---	---	---	0.636	---	---	---	
15.03.2020	13:17:27	1790.00		0.0090000	---	---	---	16.451	---	---	---	1011.64	23.403	16.451	---	---	50.145	---	---	---	70.550	---	---	---	0.635	---	---	---	
15.03.2020	13:17:37	1800.00		-0.0030000	---	---	---	16.453	---	---	---	1011.68	23.441	16.453	---	---	50.166	---	---	---	70.547	---	---	---	0.639	---	---	---	
15.03.2020	13:17:47	1810.00		0.0060000	---	---	---	16.448	---	---	---	1011.68	23.441	16.448	---	---	50.151	---	---	---	70.582	---	---	---	0.634	---	---	---	
15.03.2020	13:17:57	1820.00		0.0090000	---	---	---	16.453	---	---	---	1011.61	23.441	16.453	---	---	50.145	---	---	---	70.552	---	---	---	0.651	---	---	---	
15.03.2020	13:18:07	1830.00		-0.017000	---	---	---	16.456	---	---	---	1011.52	23.487	16.456	---	---	50.189	---	---	---	70.569	---	---	---	0.635	---	---	---	
15.03.2020	13:18:17	1840.00		0.0080000	---	---	---	16.456	---	---	---	1011.55	23.441	16.456	---	---	50.147	---	---	---	70.565	---	---	---	0.649	---	---	---	
15.03.2020	13:18:27	1850.00		-0.0050000	---	---	---	16.456	---	---	---	1011.49	23.441	16.456	---	---	50.170	---	---	---	70.579	---	---	---	0.639	---	---	---	
15.03.2020	13:18:37	1860.00		-0.020000	---	---	---	16.451	---	---	---	1011.58	23.441	16.451	---	---	50.195	---	---	---	70.576	---	---	---	0.639	---	---	---	
15.03.2020	13:18:47	1870.00		-0.020000	---	---	---	16.461	---	---	---	1011.55	23.403	16.461	---	---	50.194	---	---	---	70.577	---	---	---	0.634	---	---	---	
15.03.2020	13:18:57	1880.00		-0.0010000	---	---	---	16.459	---	---	---	1011.61	23.441	16.459	---	---	50.162	---	---	---	70.586	---	---	---	0.637	---	---	---	
15.03.2020	13:19:07	1890.00		0.0000	---	---	---	16.461	---	---	---	1011.65	23.441	16.461	---	---	50.159	---	---	---	70.554	---	---	---	0.650	---	---	---	
15.03.2020	13:19:17	1900.00		-0.0010000	---	---	---	16.459	---	---	---	1011.64	23.441	16.459	---	---	50.162	---	---	---	70.594	---	---	---	0.658	---	---	---	
15.03.2020	13:19:27	1910.00		-0.011000	---	---	---	16.464	---	---	---	1011.58	23.441	16.464	---	---	50.178	---	---	---	70.578	---	---	---	0.635	---	---	---	
15.03.2020	13:19:37	1920.00		-0.011000	---	---	---	16.461	---	---	---	1011.55	23.441	16.461	---	---	50.178	---	---	---	70.586	---	---	---	0.640	---	---	---	
15.03.2020	13:19:47	1930.00		0.0090000	---	---	---	16.466	---	---	---	1011.61	23.487	16.466	---	---	50.144	---	---	---	70.561	---	---	---	0.627	---	---	---	
15.03.2020	13:19:57	1940.00		-0.021000	---	---	---	16.464	---	---	---	1011.52	23.487	16.464	---	---	50.195	---	---	---	70.568	---	---	---	0.634	---	---	---	
15.03.2020	13:20:07	1950.00		-0.015000	---	---	---	16.456	---	---	---	1011.43	23.441	16.456	---	---	50.186	---	---	---	70.582	---	---	---	0.634	---	---	---	
15.03.2020	13:20:17	1960.00		0.0050000	---	---	---	16.461	---	---	---	1011.46	23.441	16.461	---	---	50.151	---	---	---	70.569	---	---	---	0.634	---	---	---	
15.03.2020	13:20:27	1970.00		0.011000	---	---	---	16.464	---	---	---	1011.55	23.441	16.464	---	---	50.141	---	---	---	70.562	---	---	---	0.634	---	---	---	
15.03.2020	13:20:37	1980.00		-0.017000	---	---	---	16.461	---	---	---	1011.52	23.441	16.461	---	---	50.189	---	---	---	70.562	---	---	---	0.625	---	---	---	
15.03.2020	13:20:47	1990.00		0.0000	---	---	---	16.456	---	---	---	1011.55	23.441	16.456	---	---	50.159	---	---	---	70.562	---	---	---	0.627	---	---	---	
15.03.2020	13:20:57	2000.00		-0.010000	---	---	---	16.453	---	---	---	1011.49	23.441	16.453	---	---	50.178	---	---	---	70.535	---	---	---	0.638	---	---	---	
15.03.2020	13:21:07	2010.00		-0.0080000	---	---	---	16.456	---	---	---	1011.61	23.441	16.456	---	---	50.175	---	---	---	70.546	---	---	---	0.652	---	---	---	
15.03.2020	13:21:17	2020.00		0.0070000	---	---	---	16.459	---	---	---	1011.58	23.441	16.459	---	---	50.148	---	---	---	70.546	---	---	---	0.639	---	---	---	
15.03.2020	13:21:27	2030.00		-0.0010000	---	---	---	16.459	---	---	---	1011.58	23.441	16.459	---	---	50.163	---	---	---	70.548	---	---	---	0.640	---	---	---	
15.03.2020	13:21:37	2040.00		-0.016000	---	---	---	16.456	---	---	---	1011.52	23.441	16.456	---	---	50.188	---	---	---	70.564	---	---	---	0.636	---	---	---	
15.03.2020	13:21:47	2050.00		-0.0020000	---	---	---	16.453	---	---	---	1011.52	23.441	16.453	---	---	50.165	---	---	---	70.540	---	---	---	0.628	---	---	---	
15.03.2020	13:21:57	2060.00		-0.012000	---	---	---	16.451	---	---	---	1011.64	23.441	16.451	---	---	50.181	---	---	---	70.542	---	---	---	0.636	---	---	---	
15.03.2020	13:22:07	2070.00		0.0030000	---	---	---	16.451	---	---	---	1011.64	23.441	16.451	---	---	50.155	---	---	---	70.558	---	---	---	0.635	---	---	---	
15.03.2020	13:22:17	2080.00		0.0060000	---	---	---	16.451	---	---	---	1011.61	23.441	16.451	---	---	50.151	---	---	---	70.545	---	---	---	0.638	---	---	---	
15.03.2020	13:22:27	2090.00		-0.010000	---	---	---	16.448	---	---	---	1011.64	23.441	16.448	---	---	50.178	---	---	---	70.595	---	---	---	0.640	---	---	---	
15.03.2020	13:22:37	2100.00		-0.0040000	---	---	---	16.448	---	---	---	1011.61	23.487	16.448	---	---	50.169	---	---	---	70.580	---	---	---	0.635	---	---	---	
15.03.2020	13:22:47	2110.00		-0.0020000	---	---	---	16.448	---	---	---	1011.61	23.441	16.448	---	---	50.166	---	---	---	70.585	---	---	---	0.635	---	---	---	
15.03.2020	13:22:57	2120.00		0.0040000	---	---	---	16.446	---	---	---	1011.49	23.487	16.446	---	---	50.154	---	---	---	70.553	---	---	---	0.638	---	---	---	
15.03.2020	13:23:07	2130.00		-0.0030000	---	---	---	16.451	---	---	---	1011.55	23.487	16.451	---	---	50.167	---	---	---	70.546	---	---	---	0.635	---	---	---	
15.03.2020	13:23:17	2140.00		-0.0090000	---	---	---	16.451	---	---	---	1011.64	23.487	16.451	---	---	50.176	---	---	---	70.573	---	---	---	0.635	---	---	---	
15.03.2020	13:23:27	2150.00		-0.014000	---	---	---	16.448	---	---	---	1011.55	23.487	16.448	---	---	50.185	---	---	---	70.562	---	---	---	0.635	---	---	---	
15.03.2020	13:23:37	2160.00		-0.0050000	---	---	---	16.451	---	---	---	1011.55	23.487	16.451	---	---	50.170	---	---	---	70.587	---	---	---	0.627	---	---	---	
15.03.2020	13:23:47	2170.00		0.0050000	---	---	---	16.446	---	---	---	1011.58	23.487	16.446	---	---	50.152	---	---	---	70.542	---	---	---	0.628	---	---	---	
15.03.2020	13:23:57	2180.00		0.0000	---	---	---	16.453	---	---	---	1011.52	23.487	16.453	---	---	50.161	---	---	---	70.557	---	---	---	0.621	---	---	---	
15.03.2020	13:24:07	2190.00		-0.0020000	---	---	---	16.446	---	---	---	1011.46	23.487	16.446	---	---	50.165	---	---	---	70.581	---	---	---	0.637	---	---	---	
15.03.2020	13:24:17	2200.00		0.0060000	---	---	---	16.443	---	---	---	1011.58	23.441	16.443	---	---	50.152	---	---	---	70.588	---	---	---	0.628	---	---	---	
15.03.2020	13:24:27	2210.00		0.0090000	---	---	---	16.443	---	---	---	1011.46	23.441	16.443	---	---	50.146	---	---	---	70.560	---	---	---	0.638	---	---	---	
15.03.2020	13:24:37	2220.00		0.0000	---	---	---	16.448	---	---	---	1011.52	23.441	16.448	---	---	50.162	---	---	---	70.578	---	---	---	0.636	---	---	---	
15.03.2020	13:24:47	2230.00		-0.014000	---	---	---	16.451	---	---	---	1011.55	23.441	16.451	---	---	50.184	---	---	---	70.572	---	---	---	0.652	---	---	---	
15.03.2020	13:24:57	2240.00		-0.021000	---	---	---	16.448	---	---	---	1011.52	23.441	16.448	---	---	50.196	---	---	---	70.562	---	---	---	0.636	---	---	---	
15.03.2020	13:25:07	2250.00		-0.011000	---	---	---	16.446	---	---	---	1011.46	23.441	16.446	---	---	50.180	---	---	---	70.526	---	---	---	0.625	---	---	---	
15.03.2020	13:25:17	2260.00		-0.0020000	---	---	---	16.446	---	---	---	1011.49	23.441	16.446	---	---	50.165	---	---	---	70.527	---	---	---	0.632	---	---	---	
15.03.2020	13:25:27	2270.00		-0.0080000	---	---	---	16.451	---	---	---	1011.64	23.441	16.451	---	---	50.175	---	---	---	70.526	---	---	---	0.638	---	---	---	
15.03.2020	13:25:37	2280.00		0.0040000	---	---	---	16.440	---	---	---	1011.49	23.441	16.440	---	---	50.154	---	---	---	70.582	---	---	---	0.638	---	---	---	
15.03.2020	13:25:47	2290.00		0.0000	---	---	---	16.446	---	---	---	1011.49	23.441	16.446	---	---	50.163	---	---	---	70.552	---	---	---	0.635	---	---	---	
15.03.2020	13:25:57	2300.00		-0.019000	---	---	---	16.440	---	---	---	1011.43	23.441	16.440	---	---	50.194	---	---	---	70.553	---	---	---	0.624	---	---	---	
15.03.2020	13:26:07	2310.00		-0.0070000	---	---	---	16.448	---	---	---	1011.46	23.441	16.448	---	---	50.173	---	---	---	70.572	---	---	---	0.638	---	---	---	
15.03.2020	13:26:17	2320.00		-0.022000	---	---	---	16.446	---	---	---	1011.40	23.441	16.446	---	---	50.198	---	---	---	70.550	---	---	---	0.636	---	---	---	
15.03.2020	13:26:27	2330.00		-0.0070000	---	---	---	16.440	---	---	---	1011.55	23.441	16.440	---	---	50.174	---	---	---	70.560	---	---	---	0.627	---	---	---	
15.03.2020	13:26:37	2340.00		-0.0030000	---	---	---	16.440	---	---	---	1011.49	23.441	16.440	---	---	50.168	---	---	---	70.539	---	---	---	0.639	---	---	---	
15.03.2020	13:26:47	2350.00		-0.0080000	---	---	---	16.440	---	---	---	1011.46	23.441	16.440	---	---	50.176	---	---	---	70.537	---	---	---	0.634	---	---	---	
15.03.2020	13:26:57	2360.00		-0.0030000	---	---	---	16.438	---	---	---	1011.52	23.487	16.438	---	---	50.168	---	---	---	70.536	---	---	---	0.634	---	---	---	
15.03.2020	13:27:07	2370.00		0.013000	---	---	---	16.438	---	---	---	1011.46	23.441	16.438	---	---	50.140	---	---	---	70.558	---	---	---	0.654	---	---	---	
15.03.2020	13:27:17	2380.00		0.0050000	---	---	---	16.440	---	---	---	1011.43	23.441	16.440	---	---	50.153	---	---	---	70.542	---	---	---	0.650	---	---	---	
15.03.2020	13:27:27	2390.00		0.0010000	---	---	---	16.438	---	---	---	1011.43	23.441	16.438	---	---	50.160	---	---	---	70.580	---	---	---	0.634	---	---	---	
15.03.2020	13:27:37	2400.00		0.0070000	---	---	---	16.446	---	---	---	1011.37	23.487	16.446	---	---	50.150	---	---	---	70.555	---	---	---	0.621	---	---	---	
15.03.2020	13:27:47	2410.00		-0.0090000	---	---	---	16.443	---	---	---	1011.37	23.487	16.443	---	---	50.177	---	---	---	70.574	---	---	---	0.639	---	---	---	
15.03.2020	13:27:57	2420.00		0.0000	---	---	---	16.443	---	---	---	1011.40	23.487	16.443	---	---	50.161	---	---	---	70.538	---	---	---	0.635	---	---	---	
15.03.2020	13:28:07	2430.00		-0.0090000	---	---	---	16.440	---	---	---	1011.55	23.441	16.440	---	---	50.177	---	---	---	70.569	---	---	---	0.635	---	---	---	
15.03.2020	13:28:17	2440.00		-0.017000	---	---	---	16.440	---	---	---	1011.55	23.403	16.440	---	---	50.191	---	---	---	70.566	---	---	---	0.638	---	---	---	
15.03.2020	13:28:27	2450.00		0.0060000	---	---	---	16.438	---	---	---	1011.49	23.403	16.438	---	---	50.152	---	---	---	70.544	---	---	---	0.622	---	---	---	
15.03.2020	13:28:37	2460.00		-0.0020000	---	---	---	16.443	---	---	---	1011.46	23.403	16.443	---	---	50.166	---	---	---	70.544	---	---	---	0.628	---	---	---	
15.03.2020	13:28:47	2470.00		-0.017000	---	---	---	16.440	---	---	---	1011.43	23.403	16.440	---	---	50.190	---	---	---	70.559	---	---	---	0.652	---	---	---	
15.03.2020	13:28:57	2480.00		0.0080000	---	---	---	16.440	---	---	---	1011.43	23.403	16.440	---	---	50.149	---	---	---	70.551	---	---	---	0.635	---	---	---	
15.03.2020	13:29:07	2490.00		0.0020000	---	---	---	16.443	---	---	---	1011.40	23.403	16.443	---	---	50.158	---	---	---	70.547	---	---	---	0.625	---	---	---	
15.03.2020	13:29:17	2500.00		-0.0060000	---	---	---	16.443	---	---	---	1011.46	23.365	16.443	---	---	50.172	---	---	---	70.580	---	---	---	0.639	---	---	---	
15.03.2020	13:29:27	2510.00		-0.010000	---	---	---	16.446	---	---	---	1011.43	23.365	16.446	---	---	50.178	---	---	---	70.575	---	---	---	0.639	---	---	---	
15.03.2020	13:29:37	2520.00		0.0030000	---	---	---	16.438	---	---	---	1011.55	23.403	16.438	---	---	50.157	---	---	---	70.522	---	---	---	0.633	---	---	---	
15.03.2020	13:29:47	2530.00		-0.0090000	---	---	---	16.443	---	---	---	1011.31	23.403	16.443	---	---	50.178	---	---	---	70.567	---	---	---	0.644	---	---	---	
15.03.2020	13:29:57	2540.00		-0.0070000	---	---	---	16.438	---	---	---	1011.49	23.441	16.438	---	---	50.174	---	---	---	70.572	---	---	---	0.635	---	---	---	
15.03.2020	13:30:07	2550.00		-0.0080000	---	---	---	16.438	---	---	---	1011.52	23.441	16.438	---	---	50.176	---	---	---	70.581	---	---	---	0.628	---	---	---	
15.03.2020	13:30:17	2560.00		-0.0030000	---	---	---	16.448	---	---	---	1011.46	23.441	16.448	---	---	50.167	---	---	---	70.536	---	---	---	0.636	---	---	---	
15.03.2020	13:30:27	2570.00		-0.0050000	---	---	---	16.443	---	---	---	1011.49	23.441	16.443	---	---	50.171	---	---	---	70.533	---	---	---	0.629	---	---	---	
15.03.2020	13:30:37	2580.00		-0.0030000	---	---	---	16.443	---	---	---	1011.43	23.487	16.443	---	---	50.168	---	---	---	70.532	---	---	---	0.633	---	---	---	
15.03.2020	13:30:47	2590.00		-0.0090000	---	---	---	16.438	---	---	---	1011.49	23.441	16.438	---	---	50.178	---	---	---	70.569	---	---	---	0.637	---	---	---	
15.03.2020	13:30:57	2600.00		0.0060000	---	---	---	16.448	---	---	---	1011.46	23.441	16.448	---	---	50.150	---	---	---	70.541	---	---	---	0.635	---	---	---	
15.03.2020	13:31:07	2610.00		-0.011000	---	---	---	16.451	---	---	---	1011.52	23.441	16.451	---	---	50.179	---	---	---	70.559	---	---	---	0.634	---	---	---	
15.03.2020	13:31:10	2613.08		0.0010000	---	---	---	16.451	---	---	---	1011.43	23.441	16.451	---	---	50.158	---	---	---	70.527	---	---	---	0.629	---	---	---	
15.03.2020	13:31:11	2614.08		-0.0020000	---	---	---	16.443	---	---	---	1011.34	23.441	16.443	---	---	50.166	---	---	---	70.581	---	---	---	0.638	---	---	---	
15.03.2020	13:31:12	2615.08		-0.013000	---	---	---	16.448	---	---	---	1011.43	23.441	16.448	---	---	50.183	---	---	---	70.561	---	---	---	0.635	---	---	---	
15.03.2020	13:31:13	2616.08		-0.012000	---	---	---	16.448	---	---	---	1011.37	23.441	16.448	---	---	50.182	---	---	---	70.576	---	---	---	0.648	---	---	---	
15.03.2020	13:31:14	2617.08		-0.0070000	---	---	---	16.440	---	---	---	1011.34	23.403	16.440	---	---	50.174	---	---	---	70.540	---	---	---	0.638	---	---	---	
15.03.2020	13:31:15	2618.08		-0.010000	---	---	---	16.451	---	---	---	1011.28	23.403	16.451	---	---	50.178	---	---	---	70.546	---	---	---	0.638	---	---	---	
15.03.2020	13:31:16	2619.08		0.0000	---	---	---	16.446	---	---	---	1011.37	23.365	16.446	---	---	50.163	---	---	---	70.591	---	---	---	0.639	---	---	---	
15.03.2020	13:31:17	2620.08		0.0050000	---	---	---	16.446	---	---	---	1011.40	23.403	16.446	---	---	50.153	---	---	---	70.563	---	---	---	0.651	---	---	---	
15.03.2020	13:31:18	2621.08		-0.0040000	---	---	---	16.448	---	---	---	1011.46	23.403	16.448	---	---	50.168	---	---	---	70.565	---	---	---	0.636	---	---	---	
15.03.2020	13:31:19	2622.08		0.0030000	---	---	---	16.446	---	---	---	1011.43	23.365	16.446	---	---	50.156	---	---	---	70.560	---	---	---	0.655	---	---	---	
15.03.2020	13:31:21	2623.78		-0.021000	---	---	---	16.448	---	---	---	1011.52	23.365	16.448	---	---	50.196	---	---	---	70.577	---	---	---	0.635	---	---	---	
15.03.2020	13:31:22	2624.77		0.011000	---	---	---	16.443	---	---	---	1011.43	23.365	16.443	---	---	50.143	---	---	---	70.560	---	---	---	0.634	---	---	---	
15.03.2020	13:31:23	2625.73		-0.015000	---	---	---	16.448	---	---	---	1011.49	23.365	16.448	---	---	50.186	---	---	---	70.582	---	---	---	0.654	---	---	---	
15.03.2020	13:31:24	2626.69		-0.0080000	---	---	---	16.451	---	---	---	1011.37	23.365	16.451	---	---	50.174	---	---	---	70.533	---	---	---	0.639	---	---	---	
15.03.2020	13:31:25	2627.66		-0.0030000	---	---	---	16.446	---	---	---	1011.31	23.365	16.446	---	---	50.168	---	---	---	70.586	---	---	---	0.635	---	---	---	
15.03.2020	13:31:26	2628.64		-0.0020000	---	---	---	16.446	---	---	---	1011.37	23.365	16.446	---	---	50.166	---	---	---	70.562	---	---	---	0.628	---	---	---	
15.03.2020	13:31:27	2629.59		0.0000	---	---	---	16.448	---	---	---	1011.34	23.365	16.448	---	---	50.161	---	---	---	70.550	---	---	---	0.646	---	---	---	
15.03.2020	13:31:28	2630.58		0.0090000	---	---	---	16.440	---	---	---	1011.40	23.365	16.440	---	---	50.147	---	---	---	70.557	---	---	---	0.652	---	---	---	
15.03.2020	13:31:29	2631.55		0.0030000	---	---	---	16.451	---	---	---	1011.37	23.403	16.451	---	---	50.155	---	---	---	70.596	---	---	---	0.638	---	---	---	
15.03.2020	13:31:30	2632.50		-0.0070000	---	---	---	16.451	---	---	---	1011.37	23.403	16.451	---	---	50.173	---	---	---	70.571	---	---	---	0.636	---	---	---	
15.03.2020	13:31:31	2633.44		-0.0050000	---	---	---	16.453	---	---	---	1011.34	23.403	16.453	---	---	50.170	---	---	---	70.583	---	---	---	0.622	---	---	---	
15.03.2020	13:31:32	2634.64		-0.0050000	---	---	---	16.446	---	---	---	1011.31	23.403	16.446	---	---	50.170	---	---	---	70.581	---	---	---	0.635	---	---	---	
