
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.213	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Robust Oxygen Probe (trace range)	umol/l	OFF	UB7-498-064	3	ON External	20.000	ON	1004	0.500	30%	40x	240	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	300	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	17.254	23.511	1007	100.000	20.950	50.083	6.802	0.827	0.075	470	0.874	-0.350	0.811	0.000	-0.000106	
Data	Smoothing:	1	
Date:	03.05.2020	
			 	Oxygen				Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
03.05.2020	15:12:13	1390.00		0.055000	---	---	---	16.474	---	---	---	1011.82	31.132	16.474	---	---	50.069	---	---	---	71.408	---	---	---	0.639	---	---	---	
03.05.2020	15:12:23	1400.00		0.061000	---	---	---	16.472	---	---	---	1011.91	31.132	16.472	---	---	50.060	---	---	---	71.405	---	---	---	0.661	---	---	---	
03.05.2020	15:12:33	1410.00		0.052000	---	---	---	16.474	---	---	---	1011.85	31.132	16.474	---	---	50.073	---	---	---	71.381	---	---	---	0.648	---	---	---	
03.05.2020	15:12:43	1420.00		0.044000	---	---	---	16.472	---	---	---	1011.82	31.132	16.472	---	---	50.087	---	---	---	71.383	---	---	---	0.638	---	---	---	
03.05.2020	15:12:49	1425.78		0.049000	---	---	---	16.474	---	---	---	1011.88	31.132	16.474	---	---	50.078	---	---	---	71.388	---	---	---	0.629	---	---	---	
03.05.2020	15:12:50	1426.77		0.043000	---	---	---	16.477	---	---	---	1011.94	31.132	16.477	---	---	50.088	---	---	---	71.410	---	---	---	0.625	---	---	---	
03.05.2020	15:12:51	1427.77		0.046000	---	---	---	16.472	---	---	---	1011.79	31.132	16.472	---	---	50.083	---	---	---	71.414	---	---	---	0.639	---	---	---	
03.05.2020	15:12:52	1428.77		0.045000	---	---	---	16.482	---	---	---	1011.94	31.132	16.482	---	---	50.084	---	---	---	71.412	---	---	---	0.635	---	---	---	
03.05.2020	15:12:53	1429.77		0.042000	---	---	---	16.474	---	---	---	1011.82	31.132	16.474	---	---	50.090	---	---	---	71.391	---	---	---	0.637	---	---	---	
03.05.2020	15:12:54	1430.77		0.045000	---	---	---	16.477	---	---	---	1011.79	31.132	16.477	---	---	50.084	---	---	---	71.411	---	---	---	0.623	---	---	---	
03.05.2020	15:12:55	1431.77		0.058000	---	---	---	16.477	---	---	---	1011.88	31.132	16.477	---	---	50.064	---	---	---	71.411	---	---	---	0.631	---	---	---	
03.05.2020	15:12:56	1432.77		0.048000	---	---	---	16.474	---	---	---	1011.88	31.132	16.474	---	---	50.081	---	---	---	71.413	---	---	---	0.636	---	---	---	
03.05.2020	15:12:57	1433.77		0.052000	---	---	---	16.474	---	---	---	1011.88	31.132	16.474	---	---	50.074	---	---	---	71.425	---	---	---	0.627	---	---	---	
03.05.2020	15:12:58	1434.77		0.066000	---	---	---	16.479	---	---	---	1011.88	31.132	16.479	---	---	50.050	---	---	---	71.426	---	---	---	0.635	---	---	---	
03.05.2020	15:12:59	1435.77		0.050000	---	---	---	16.477	---	---	---	1011.79	31.132	16.477	---	---	50.077	---	---	---	71.418	---	---	---	0.636	---	---	---	
03.05.2020	15:13:00	1436.77		0.042000	---	---	---	16.485	---	---	---	1011.91	31.132	16.485	---	---	50.089	---	---	---	71.420	---	---	---	0.636	---	---	---	
03.05.2020	15:13:01	1437.77		0.054000	---	---	---	16.477	---	---	---	1011.88	31.132	16.477	---	---	50.070	---	---	---	71.419	---	---	---	0.630	---	---	---	
03.05.2020	15:13:02	1438.77		0.051000	---	---	---	16.477	---	---	---	1011.85	31.132	16.477	---	---	50.075	---	---	---	71.412	---	---	---	0.633	---	---	---	
03.05.2020	15:13:03	1439.77		0.050000	---	---	---	16.474	---	---	---	1011.85	31.132	16.474	---	---	50.077	---	---	---	71.434	---	---	---	0.629	---	---	---	
03.05.2020	15:13:04	1440.77		0.045000	---	---	---	16.469	---	---	---	1011.82	31.132	16.469	---	---	50.086	---	---	---	71.414	---	---	---	0.635	---	---	---	
03.05.2020	15:13:05	1441.77		0.059000	---	---	---	16.479	---	---	---	1011.82	31.170	16.479	---	---	50.062	---	---	---	71.422	---	---	---	0.654	---	---	---	
03.05.2020	15:13:06	1442.95		0.048000	---	---	---	16.474	---	---	---	1011.82	31.170	16.474	---	---	50.081	---	---	---	71.401	---	---	---	0.624	---	---	---	
03.05.2020	15:13:07	1443.92		0.047000	---	---	---	16.482	---	---	---	1011.88	31.170	16.482	---	---	50.081	---	---	---	71.414	---	---	---	0.642	---	---	---	
03.05.2020	15:13:09	1445.56		0.062000	---	---	---	16.472	---	---	---	1011.76	31.170	16.472	---	---	50.058	---	---	---	71.424	---	---	---	0.635	---	---	---	
03.05.2020	15:13:10	1446.53		0.049000	---	---	---	16.474	---	---	---	1011.82	31.170	16.474	---	---	50.078	---	---	---	71.408	---	---	---	0.648	---	---	---	
03.05.2020	15:13:11	1447.47		0.040000	---	---	---	16.474	---	---	---	1011.91	31.170	16.474	---	---	50.093	---	---	---	71.405	---	---	---	0.634	---	---	---	
03.05.2020	15:13:12	1448.42		0.058000	---	---	---	16.474	---	---	---	1011.76	31.170	16.474	---	---	50.064	---	---	---	71.418	---	---	---	0.654	---	---	---	
03.05.2020	15:13:13	1449.41		0.042000	---	---	---	16.479	---	---	---	1011.71	31.170	16.479	---	---	50.090	---	---	---	71.407	---	---	---	0.636	---	---	---	
03.05.2020	15:13:14	1450.36		0.050000	---	---	---	16.472	---	---	---	1011.82	31.170	16.472	---	---	50.077	---	---	---	71.412	---	---	---	0.639	---	---	---	
03.05.2020	15:13:15	1451.31		0.037000	---	---	---	16.474	---	---	---	1011.82	31.170	16.474	---	---	50.098	---	---	---	71.406	---	---	---	0.635	---	---	---	
03.05.2020	15:13:16	1452.31		0.056000	---	---	---	16.472	---	---	---	1011.85	31.170	16.472	---	---	50.068	---	---	---	71.434	---	---	---	0.643	---	---	---	
03.05.2020	15:13:17	1453.28		0.049000	---	---	---	16.472	---	---	---	1011.79	31.170	16.472	---	---	50.079	---	---	---	71.425	---	---	---	0.642	---	---	---	
03.05.2020	15:13:18	1454.23		0.056000	---	---	---	16.479	---	---	---	1011.76	31.170	16.479	---	---	50.067	---	---	---	71.428	---	---	---	0.638	---	---	---	
03.05.2020	15:13:18	1455.22		0.037000	---	---	---	16.472	---	---	---	1011.79	31.208	16.472	---	---	50.098	---	---	---	71.407	---	---	---	0.638	---	---	---	
03.05.2020	15:13:19	1456.20		0.055000	---	---	---	16.477	---	---	---	1011.79	31.208	16.477	---	---	50.068	---	---	---	71.410	---	---	---	0.647	---	---	---	
03.05.2020	15:13:20	1457.17		0.063000	---	---	---	16.472	---	---	---	1011.85	31.208	16.472	---	---	50.057	---	---	---	71.425	---	---	---	0.634	---	---	---	
03.05.2020	15:13:21	1458.12		0.040000	---	---	---	16.469	---	---	---	1011.82	31.208	16.469	---	---	50.093	---	---	---	71.412	---	---	---	0.657	---	---	---	
03.05.2020	15:13:22	1459.08		0.053000	---	---	---	16.477	---	---	---	1011.82	31.208	16.477	---	---	50.072	---	---	---	71.424	---	---	---	0.635	---	---	---	
03.05.2020	15:13:23	1460.05		0.048000	---	---	---	16.477	---	---	---	1011.82	31.208	16.477	---	---	50.080	---	---	---	71.408	---	---	---	0.626	---	---	---	
03.05.2020	15:13:24	1461.00		0.062000	---	---	---	16.477	---	---	---	1011.85	31.208	16.477	---	---	50.057	---	---	---	71.416	---	---	---	0.639	---	---	---	
03.05.2020	15:13:25	1461.98		0.056000	---	---	---	16.477	---	---	---	1011.82	31.208	16.477	---	---	50.067	---	---	---	71.423	---	---	---	0.658	---	---	---	
03.05.2020	15:13:26	1462.97		0.046000	---	---	---	16.477	---	---	---	1011.85	31.208	16.477	---	---	50.083	---	---	---	71.431	---	---	---	0.641	---	---	---	
03.05.2020	15:13:27	1463.92		0.048000	---	---	---	16.474	---	---	---	1011.76	31.208	16.474	---	---	50.081	---	---	---	71.413	---	---	---	0.629	---	---	---	
03.05.2020	15:13:28	1464.86		0.056000	---	---	---	16.472	---	---	---	1011.91	31.208	16.472	---	---	50.067	---	---	---	71.404	---	---	---	0.648	---	---	---	
03.05.2020	15:13:29	1465.81		0.058000	---	---	---	16.469	---	---	---	1011.82	31.208	16.469	---	---	50.064	---	---	---	71.441	---	---	---	0.639	---	---	---	
03.05.2020	15:13:30	1466.78		0.057000	---	---	---	16.474	---	---	---	1011.91	31.208	16.474	---	---	50.065	---	---	---	71.421	---	---	---	0.657	---	---	---	
03.05.2020	15:13:31	1467.78		0.062000	---	---	---	16.474	---	---	---	1011.85	31.208	16.474	---	---	50.057	---	---	---	71.419	---	---	---	0.635	---	---	---	
03.05.2020	15:13:32	1468.77		0.049000	---	---	---	16.477	---	---	---	1011.85	31.208	16.477	---	---	50.079	---	---	---	71.410	---	---	---	0.635	---	---	---	
03.05.2020	15:13:33	1469.77		0.057000	---	---	---	16.477	---	---	---	1011.94	31.208	16.477	---	---	50.066	---	---	---	71.410	---	---	---	0.635	---	---	---	
03.05.2020	15:13:34	1470.77		0.045000	---	---	---	16.472	---	---	---	1011.85	31.254	16.472	---	---	50.086	---	---	---	71.404	---	---	---	0.638	---	---	---	
03.05.2020	15:13:35	1471.77		0.046000	---	---	---	16.474	---	---	---	1011.91	31.254	16.474	---	---	50.084	---	---	---	71.407	---	---	---	0.642	---	---	---	
03.05.2020	15:13:36	1472.77		0.044000	---	---	---	16.479	---	---	---	1011.73	31.254	16.479	---	---	50.086	---	---	---	71.417	---	---	---	0.639	---	---	---	
03.05.2020	15:13:37	1473.77		0.055000	---	---	---	16.479	---	---	---	1011.82	31.254	16.479	---	---	50.069	---	---	---	71.427	---	---	---	0.657	---	---	---	
03.05.2020	15:13:38	1474.77		0.055000	---	---	---	16.474	---	---	---	1011.94	31.254	16.474	---	---	50.069	---	---	---	71.423	---	---	---	0.638	---	---	---	
03.05.2020	15:13:39	1475.77		0.057000	---	---	---	16.472	---	---	---	1011.79	31.254	16.472	---	---	50.066	---	---	---	71.418	---	---	---	0.639	---	---	---	
03.05.2020	15:13:40	1476.77		0.047000	---	---	---	16.474	---	---	---	1011.94	31.254	16.474	---	---	50.082	---	---	---	71.420	---	---	---	0.646	---	---	---	
03.05.2020	15:13:41	1477.77		0.043000	---	---	---	16.474	---	---	---	1011.82	31.254	16.474	---	---	50.089	---	---	---	71.424	---	---	---	0.655	---	---	---	
03.05.2020	15:13:42	1478.77		0.057000	---	---	---	16.474	---	---	---	1011.88	31.254	16.474	---	---	50.065	---	---	---	71.433	---	---	---	0.638	---	---	---	
03.05.2020	15:13:43	1479.77		0.051000	---	---	---	16.474	---	---	---	1011.82	31.254	16.474	---	---	50.075	---	---	---	71.416	---	---	---	0.653	---	---	---	
03.05.2020	15:13:44	1480.77		0.051000	---	---	---	16.474	---	---	---	1011.88	31.254	16.474	---	---	50.075	---	---	---	71.422	---	---	---	0.638	---	---	---	
03.05.2020	15:13:45	1481.77		0.054000	---	---	---	16.474	---	---	---	1011.88	31.292	16.474	---	---	50.070	---	---	---	71.412	---	---	---	0.648	---	---	---	
03.05.2020	15:13:46	1482.77		0.060000	---	---	---	16.479	---	---	---	1011.82	31.292	16.479	---	---	50.061	---	---	---	71.414	---	---	---	0.638	---	---	---	
03.05.2020	15:13:47	1483.77		0.055000	---	---	---	16.474	---	---	---	1011.85	31.292	16.474	---	---	50.069	---	---	---	71.421	---	---	---	0.638	---	---	---	
03.05.2020	15:13:48	1484.77		0.050000	---	---	---	16.477	---	---	---	1011.88	31.292	16.477	---	---	50.077	---	---	---	71.407	---	---	---	0.637	---	---	---	
03.05.2020	15:13:49	1485.77		0.057000	---	---	---	16.469	---	---	---	1011.85	31.292	16.469	---	---	50.067	---	---	---	71.419	---	---	---	0.648	---	---	---	
03.05.2020	15:13:50	1486.77		0.067000	---	---	---	16.479	---	---	---	1011.88	31.292	16.479	---	---	50.049	---	---	---	71.427	---	---	---	0.638	---	---	---	
03.05.2020	15:13:51	1487.77		0.043000	---	---	---	16.469	---	---	---	1011.82	31.330	16.469	---	---	50.088	---	---	---	71.407	---	---	---	0.638	---	---	---	
03.05.2020	15:13:52	1488.77		0.052000	---	---	---	16.474	---	---	---	1011.82	31.330	16.474	---	---	50.073	---	---	---	71.414	---	---	---	0.647	---	---	---	
03.05.2020	15:13:53	1489.77		0.062000	---	---	---	16.472	---	---	---	1011.88	31.330	16.472	---	---	50.058	---	---	---	71.431	---	---	---	0.655	---	---	---	
03.05.2020	15:13:54	1490.77		0.051000	---	---	---	16.477	---	---	---	1011.91	31.330	16.477	---	---	50.075	---	---	---	71.405	---	---	---	0.649	---	---	---	
03.05.2020	15:13:55	1491.77		0.044000	---	---	---	16.482	---	---	---	1011.88	31.330	16.482	---	---	50.086	---	---	---	71.257	---	---	---	2.491	---	---	---	
03.05.2020	15:13:56	1492.77		0.064000	---	---	---	16.510	---	---	---	1011.91	31.330	16.510	---	---	50.051	---	---	---	71.251	---	---	---	2.512	---	---	---	
03.05.2020	15:13:57	1493.77		0.064000	---	---	---	16.570	---	---	---	1011.79	31.330	16.570	---	---	50.045	---	---	---	71.237	---	---	---	2.494	---	---	---	
03.05.2020	15:13:58	1494.77		0.062000	---	---	---	16.625	---	---	---	1011.88	31.330	16.625	---	---	50.042	---	---	---	71.257	---	---	---	2.429	---	---	---	
03.05.2020	15:13:59	1495.77		0.055000	---	---	---	16.672	---	---	---	1011.97	31.330	16.672	---	---	50.048	---	---	---	71.239	---	---	---	2.441	---	---	---	
03.05.2020	15:14:00	1496.77		0.046000	---	---	---	16.718	---	---	---	1011.85	31.330	16.718	---	---	50.058	---	---	---	71.224	---	---	---	2.435	---	---	---	
03.05.2020	15:14:01	1497.77		0.064000	---	---	---	16.749	---	---	---	1011.94	31.330	16.749	---	---	50.026	---	---	---	71.236	---	---	---	2.506	---	---	---	
03.05.2020	15:14:02	1498.77		0.070000	---	---	---	16.788	---	---	---	1011.79	31.330	16.788	---	---	50.013	---	---	---	71.211	---	---	---	2.499	---	---	---	
03.05.2020	15:14:03	1499.77		0.049000	---	---	---	16.822	---	---	---	1011.85	31.330	16.822	---	---	50.044	---	---	---	71.197	---	---	---	2.438	---	---	---	
03.05.2020	15:14:04	1500.77		0.048000	---	---	---	16.838	---	---	---	1011.85	31.330	16.838	---	---	50.043	---	---	---	71.190	---	---	---	2.410	---	---	---	
03.05.2020	15:14:05	1501.77		0.063000	---	---	---	16.869	---	---	---	1011.85	31.330	16.869	---	---	50.016	---	---	---	71.204	---	---	---	2.436	---	---	---	
03.05.2020	15:14:06	1502.77		0.053000	---	---	---	16.892	---	---	---	1011.79	31.330	16.892	---	---	50.030	---	---	---	71.208	---	---	---	2.483	---	---	---	
03.05.2020	15:14:07	1503.77		0.050000	---	---	---	16.918	---	---	---	1011.88	31.292	16.918	---	---	50.033	---	---	---	71.182	---	---	---	2.522	---	---	---	
03.05.2020	15:14:08	1504.77		0.055000	---	---	---	16.939	---	---	---	1011.88	31.292	16.939	---	---	50.022	---	---	---	71.165	---	---	---	2.451	---	---	---	
03.05.2020	15:14:09	1505.77		0.049000	---	---	---	16.957	---	---	---	1011.82	31.292	16.957	---	---	50.030	---	---	---	71.158	---	---	---	2.438	---	---	---	
03.05.2020	15:14:10	1506.77		0.050000	---	---	---	16.983	---	---	---	1011.82	31.292	16.983	---	---	50.026	---	---	---	71.164	---	---	---	2.392	---	---	---	
03.05.2020	15:14:11	1507.77		0.050000	---	---	---	16.996	---	---	---	1011.79	31.292	16.996	---	---	50.025	---	---	---	71.153	---	---	---	2.473	---	---	---	
03.05.2020	15:14:12	1508.77		0.057000	---	---	---	17.012	---	---	---	1011.88	31.292	17.012	---	---	50.011	---	---	---	71.156	---	---	---	2.492	---	---	---	
03.05.2020	15:14:13	1509.77		0.065000	---	---	---	17.027	---	---	---	1011.88	31.292	17.027	---	---	49.996	---	---	---	71.128	---	---	---	2.433	---	---	---	
03.05.2020	15:14:14	1510.77		0.051000	---	---	---	17.046	---	---	---	1011.79	31.292	17.046	---	---	50.018	---	---	---	71.137	---	---	---	2.415	---	---	---	
03.05.2020	15:14:15	1511.77		0.051000	---	---	---	17.051	---	---	---	1011.91	31.292	17.051	---	---	50.017	---	---	---	71.134	---	---	---	2.468	---	---	---	
03.05.2020	15:14:16	1512.77		0.060000	---	---	---	17.072	---	---	---	1011.91	31.292	17.072	---	---	50.001	---	---	---	71.113	---	---	---	2.426	---	---	---	
03.05.2020	15:14:17	1513.77		0.057000	---	---	---	17.079	---	---	---	1011.88	31.292	17.079	---	---	50.005	---	---	---	71.114	---	---	---	2.529	---	---	---	
03.05.2020	15:14:18	1514.77		0.058000	---	---	---	17.090	---	---	---	1011.82	31.292	17.090	---	---	50.002	---	---	---	71.128	---	---	---	2.468	---	---	---	
03.05.2020	15:14:19	1515.77		0.066000	---	---	---	17.100	---	---	---	1011.88	31.292	17.100	---	---	49.987	---	---	---	71.124	---	---	---	2.414	---	---	---	
03.05.2020	15:14:20	1516.77		0.060000	---	---	---	17.110	---	---	---	1011.85	31.292	17.110	---	---	49.997	---	---	---	71.126	---	---	---	2.435	---	---	---	
03.05.2020	15:14:21	1517.77		0.049000	---	---	---	17.118	---	---	---	1011.79	31.292	17.118	---	---	50.014	---	---	---	71.116	---	---	---	2.398	---	---	---	
03.05.2020	15:14:22	1518.77		0.059000	---	---	---	17.136	---	---	---	1011.73	31.292	17.136	---	---	49.995	---	---	---	71.085	---	---	---	2.469	---	---	---	
03.05.2020	15:14:23	1519.77		0.062000	---	---	---	17.144	---	---	---	1011.79	31.292	17.144	---	---	49.989	---	---	---	71.087	---	---	---	2.446	---	---	---	
03.05.2020	15:14:24	1520.77		0.061000	---	---	---	17.152	---	---	---	1011.82	31.292	17.152	---	---	49.990	---	---	---	71.095	---	---	---	2.425	---	---	---	
03.05.2020	15:14:25	1521.77		0.062000	---	---	---	17.160	---	---	---	1011.82	31.292	17.160	---	---	49.988	---	---	---	71.103	---	---	---	2.457	---	---	---	
03.05.2020	15:14:26	1522.77		0.061000	---	---	---	17.165	---	---	---	1011.88	31.292	17.165	---	---	49.989	---	---	---	71.103	---	---	---	2.491	---	---	---	
03.05.2020	15:14:27	1523.77		0.064000	---	---	---	17.175	---	---	---	1011.88	31.292	17.175	---	---	49.983	---	---	---	71.058	---	---	---	2.457	---	---	---	
03.05.2020	15:14:28	1524.77		0.050000	---	---	---	17.175	---	---	---	1011.76	31.292	17.175	---	---	50.007	---	---	---	71.064	---	---	---	2.440	---	---	---	
03.05.2020	15:14:29	1525.77		0.072000	---	---	---	17.186	---	---	---	1011.82	31.292	17.186	---	---	49.969	---	---	---	71.065	---	---	---	2.435	---	---	---	
03.05.2020	15:14:30	1526.77		0.073000	---	---	---	17.196	---	---	---	1011.94	31.292	17.196	---	---	49.966	---	---	---	71.085	---	---	---	2.455	---	---	---	
03.05.2020	15:14:31	1527.77		0.067000	---	---	---	17.199	---	---	---	1011.94	31.292	17.199	---	---	49.976	---	---	---	71.070	---	---	---	2.435	---	---	---	
03.05.2020	15:14:32	1528.77		0.065000	---	---	---	17.204	---	---	---	1011.91	31.292	17.204	---	---	49.978	---	---	---	71.059	---	---	---	2.465	---	---	---	
03.05.2020	15:14:33	1529.77		0.072000	---	---	---	17.207	---	---	---	1011.88	31.292	17.207	---	---	49.967	---	---	---	71.062	---	---	---	2.402	---	---	---	
03.05.2020	15:14:34	1530.77		0.071000	---	---	---	17.217	---	---	---	1011.91	31.292	17.217	---	---	49.968	---	---	---	71.060	---	---	---	2.468	---	---	---	
03.05.2020	15:14:35	1531.77		0.065000	---	---	---	17.217	---	---	---	1011.91	31.292	17.217	---	---	49.978	---	---	---	71.047	---	---	---	2.427	---	---	---	
03.05.2020	15:14:36	1532.77		0.069000	---	---	---	17.225	---	---	---	1011.97	31.292	17.225	---	---	49.970	---	---	---	71.040	---	---	---	2.409	---	---	---	
03.05.2020	15:14:37	1533.77		0.068000	---	---	---	17.230	---	---	---	1011.88	31.292	17.230	---	---	49.971	---	---	---	71.070	---	---	---	2.428	---	---	---	
03.05.2020	15:14:38	1534.77		0.059000	---	---	---	17.235	---	---	---	1011.82	31.292	17.235	---	---	49.985	---	---	---	71.023	---	---	---	2.411	---	---	---	
03.05.2020	15:14:39	1535.77		0.063000	---	---	---	17.238	---	---	---	1011.85	31.292	17.238	---	---	49.978	---	---	---	71.055	---	---	---	2.462	---	---	---	
03.05.2020	15:14:40	1536.77		0.070000	---	---	---	17.240	---	---	---	1011.79	31.292	17.240	---	---	49.966	---	---	---	71.050	---	---	---	2.484	---	---	---	
03.05.2020	15:14:41	1537.77		0.081000	---	---	---	17.248	---	---	---	1011.85	31.292	17.248	---	---	49.948	---	---	---	71.016	---	---	---	2.444	---	---	---	
03.05.2020	15:14:42	1538.77		0.081000	---	---	---	17.251	---	---	---	1011.82	31.292	17.251	---	---	49.947	---	---	---	71.021	---	---	---	2.382	---	---	---	
03.05.2020	15:14:43	1539.78		0.071000	---	---	---	17.256	---	---	---	1011.85	31.292	17.256	---	---	49.964	---	---	---	71.010	---	---	---	2.400	---	---	---	
03.05.2020	15:14:44	1540.77		0.080000	---	---	---	17.259	---	---	---	1011.82	31.292	17.259	---	---	49.948	---	---	---	71.021	---	---	---	2.425	---	---	---	
03.05.2020	15:14:45	1541.77		0.063000	---	---	---	17.259	---	---	---	1011.82	31.330	17.259	---	---	49.976	---	---	---	71.024	---	---	---	2.495	---	---	---	
03.05.2020	15:14:46	1542.77		0.070000	---	---	---	17.269	---	---	---	1011.79	31.292	17.269	---	---	49.963	---	---	---	71.006	---	---	---	2.460	---	---	---	
03.05.2020	15:14:47	1543.77		0.074000	---	---	---	17.274	---	---	---	1011.82	31.330	17.274	---	---	49.957	---	---	---	71.000	---	---	---	2.423	---	---	---	
03.05.2020	15:14:48	1544.77		0.086000	---	---	---	17.274	---	---	---	1011.76	31.330	17.274	---	---	49.936	---	---	---	71.013	---	---	---	2.421	---	---	---	
03.05.2020	15:14:49	1545.77		0.068000	---	---	---	17.282	---	---	---	1011.73	31.330	17.282	---	---	49.965	---	---	---	71.016	---	---	---	2.400	---	---	---	
03.05.2020	15:14:50	1546.77		0.075000	---	---	---	17.279	---	---	---	1011.82	31.292	17.279	---	---	49.955	---	---	---	70.995	---	---	---	2.433	---	---	---	
03.05.2020	15:14:51	1547.77		0.080000	---	---	---	17.290	---	---	---	1011.76	31.330	17.290	---	---	49.945	---	---	---	70.990	---	---	---	2.449	---	---	---	
03.05.2020	15:14:52	1548.77		0.072000	---	---	---	17.292	---	---	---	1011.79	31.330	17.292	---	---	49.958	---	---	---	71.025	---	---	---	2.389	---	---	---	
03.05.2020	15:14:53	1549.77		0.078000	---	---	---	17.292	---	---	---	1011.76	31.330	17.292	---	---	49.948	---	---	---	71.003	---	---	---	2.373	---	---	---	
03.05.2020	15:14:54	1550.77		0.073000	---	---	---	17.298	---	---	---	1011.73	31.330	17.298	---	---	49.955	---	---	---	70.991	---	---	---	2.361	---	---	---	
03.05.2020	15:14:55	1551.77		0.076000	---	---	---	17.300	---	---	---	1011.85	31.330	17.300	---	---	49.951	---	---	---	70.995	---	---	---	2.457	---	---	---	
03.05.2020	15:14:56	1552.77		0.068000	---	---	---	17.308	---	---	---	1011.73	31.292	17.308	---	---	49.963	---	---	---	70.985	---	---	---	2.392	---	---	---	
03.05.2020	15:14:57	1553.77		0.081000	---	---	---	17.310	---	---	---	1011.94	31.330	17.310	---	---	49.941	---	---	---	70.988	---	---	---	2.372	---	---	---	
03.05.2020	15:14:58	1554.77		0.087000	---	---	---	17.310	---	---	---	1011.85	31.330	17.310	---	---	49.931	---	---	---	70.989	---	---	---	2.403	---	---	---	
03.05.2020	15:14:59	1555.77		0.066000	---	---	---	17.318	---	---	---	1011.91	31.292	17.318	---	---	49.965	---	---	---	70.989	---	---	---	2.463	---	---	---	
03.05.2020	15:15:00	1556.77		0.073000	---	---	---	17.321	---	---	---	1011.82	31.292	17.321	---	---	49.954	---	---	---	70.986	---	---	---	2.507	---	---	---	
03.05.2020	15:15:01	1557.77		0.080000	---	---	---	17.323	---	---	---	1011.82	31.292	17.323	---	---	49.941	---	---	---	70.965	---	---	---	2.457	---	---	---	
03.05.2020	15:15:02	1558.77		0.067000	---	---	---	17.329	---	---	---	1011.91	31.292	17.329	---	---	49.962	---	---	---	70.976	---	---	---	2.454	---	---	---	
03.05.2020	15:15:03	1559.77		0.076000	---	---	---	17.331	---	---	---	1011.88	31.292	17.331	---	---	49.948	---	---	---	70.979	---	---	---	2.420	---	---	---	
03.05.2020	15:15:04	1560.77		0.078000	---	---	---	17.336	---	---	---	1011.76	31.292	17.336	---	---	49.943	---	---	---	70.980	---	---	---	2.433	---	---	---	
03.05.2020	15:15:05	1561.77		0.098000	---	---	---	17.329	---	---	---	1011.76	31.292	17.329	---	---	49.912	---	---	---	70.983	---	---	---	2.427	---	---	---	
03.05.2020	15:15:06	1562.77		0.077000	---	---	---	17.336	---	---	---	1011.85	31.292	17.336	---	---	49.945	---	---	---	70.962	---	---	---	2.442	---	---	---	
03.05.2020	15:15:07	1563.77		0.069000	---	---	---	17.342	---	---	---	1011.88	31.292	17.342	---	---	49.958	---	---	---	70.976	---	---	---	2.453	---	---	---	
03.05.2020	15:15:08	1564.77		0.088000	---	---	---	17.352	---	---	---	1011.82	31.292	17.352	---	---	49.926	---	---	---	70.978	---	---	---	2.414	---	---	---	
03.05.2020	15:15:09	1565.77		0.091000	---	---	---	17.352	---	---	---	1011.91	31.292	17.352	---	---	49.921	---	---	---	70.971	---	---	---	2.454	---	---	---	
03.05.2020	15:15:10	1566.77		0.077000	---	---	---	17.352	---	---	---	1011.91	31.292	17.352	---	---	49.943	---	---	---	70.961	---	---	---	2.455	---	---	---	
03.05.2020	15:15:11	1567.77		0.088000	---	---	---	17.355	---	---	---	1011.88	31.292	17.355	---	---	49.925	---	---	---	70.970	---	---	---	2.435	---	---	---	
03.05.2020	15:15:12	1568.77		0.094000	---	---	---	17.360	---	---	---	1011.88	31.292	17.360	---	---	49.915	---	---	---	70.985	---	---	---	2.407	---	---	---	
03.05.2020	15:15:13	1569.77		0.096000	---	---	---	17.360	---	---	---	1011.97	31.292	17.360	---	---	49.911	---	---	---	70.953	---	---	---	2.451	---	---	---	
