
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.213	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Robust Oxygen Probe (trace range)	umol/l	OFF	UB7-498-064	3	ON External	20.000	ON	1004	0.500	30%	40x	240	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	300	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	17.254	23.511	1007	100.000	20.950	50.083	6.802	0.827	0.075	470	0.874	-0.350	0.811	0.000	-0.000106	
Data	Smoothing:	1	
Date:	21.03.2020	
			 	Oxygen				Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
21.03.2020	17:20:15	1204.80		-0.0030000	---	---	---	16.435	---	---	---	1030.07	14.385	16.435	---	---	50.167	---	---	---	70.330	---	---	---	0.636	---	---	---	
21.03.2020	17:20:16	1205.80		-0.0030000	---	---	---	16.435	---	---	---	1030.04	14.393	16.435	---	---	50.168	---	---	---	70.332	---	---	---	0.636	---	---	---	
21.03.2020	17:20:17	1206.80		-0.0060000	---	---	---	16.430	---	---	---	1030.13	14.393	16.430	---	---	50.173	---	---	---	70.351	---	---	---	0.628	---	---	---	
21.03.2020	17:20:18	1207.80		-0.0050000	---	---	---	16.433	---	---	---	1030.13	14.431	16.433	---	---	50.171	---	---	---	70.352	---	---	---	0.635	---	---	---	
21.03.2020	17:20:19	1208.80		-0.0010000	---	---	---	16.435	---	---	---	1030.07	14.431	16.435	---	---	50.165	---	---	---	70.359	---	---	---	0.644	---	---	---	
21.03.2020	17:20:20	1209.80		-0.0020000	---	---	---	16.435	---	---	---	1030.13	14.431	16.435	---	---	50.166	---	---	---	70.352	---	---	---	0.635	---	---	---	
21.03.2020	17:20:21	1210.80		-0.0010000	---	---	---	16.438	---	---	---	1030.10	14.431	16.438	---	---	50.164	---	---	---	70.361	---	---	---	0.639	---	---	---	
21.03.2020	17:20:22	1211.80		0.014000	---	---	---	16.435	---	---	---	1030.10	14.431	16.435	---	---	50.139	---	---	---	70.355	---	---	---	0.635	---	---	---	
21.03.2020	17:20:23	1212.80		0.0020000	---	---	---	16.438	---	---	---	1030.04	14.469	16.438	---	---	50.157	---	---	---	70.351	---	---	---	0.644	---	---	---	
21.03.2020	17:20:24	1213.80		-0.0020000	---	---	---	16.440	---	---	---	1030.13	14.469	16.440	---	---	50.166	---	---	---	70.355	---	---	---	0.634	---	---	---	
21.03.2020	17:20:25	1214.80		0.0040000	---	---	---	16.435	---	---	---	1030.13	14.469	16.435	---	---	50.155	---	---	---	70.319	---	---	---	0.651	---	---	---	
21.03.2020	17:20:26	1215.80		-0.0010000	---	---	---	16.440	---	---	---	1030.13	14.469	16.440	---	---	50.164	---	---	---	70.346	---	---	---	0.638	---	---	---	
21.03.2020	17:20:27	1216.80		0.0030000	---	---	---	16.433	---	---	---	1030.16	14.469	16.433	---	---	50.157	---	---	---	70.351	---	---	---	0.638	---	---	---	
21.03.2020	17:20:28	1217.80		-0.0070000	---	---	---	16.435	---	---	---	1030.13	14.469	16.435	---	---	50.174	---	---	---	70.374	---	---	---	0.628	---	---	---	
21.03.2020	17:20:29	1218.80		0.0000	---	---	---	16.438	---	---	---	1030.05	14.469	16.438	---	---	50.161	---	---	---	70.325	---	---	---	0.639	---	---	---	
21.03.2020	17:20:30	1219.80		-0.0020000	---	---	---	16.438	---	---	---	1030.04	14.469	16.438	---	---	50.166	---	---	---	70.364	---	---	---	0.621	---	---	---	
21.03.2020	17:20:31	1220.80		0.010000	---	---	---	16.440	---	---	---	1030.13	14.469	16.440	---	---	50.145	---	---	---	70.347	---	---	---	0.639	---	---	---	
21.03.2020	17:20:32	1221.80		0.0050000	---	---	---	16.443	---	---	---	1030.10	14.469	16.443	---	---	50.153	---	---	---	70.366	---	---	---	0.638	---	---	---	
21.03.2020	17:20:33	1222.80		-0.0070000	---	---	---	16.440	---	---	---	1030.10	14.469	16.440	---	---	50.174	---	---	---	70.357	---	---	---	0.661	---	---	---	
21.03.2020	17:20:34	1223.80		0.0050000	---	---	---	16.440	---	---	---	1030.05	14.515	16.440	---	---	50.152	---	---	---	70.350	---	---	---	0.640	---	---	---	
21.03.2020	17:20:35	1224.80		-0.0050000	---	---	---	16.430	---	---	---	1030.16	14.515	16.430	---	---	50.172	---	---	---	70.359	---	---	---	0.653	---	---	---	
21.03.2020	17:20:36	1225.80		0.0030000	---	---	---	16.433	---	---	---	1030.10	14.515	16.433	---	---	50.156	---	---	---	70.352	---	---	---	0.649	---	---	---	
21.03.2020	17:20:37	1226.80		-0.0020000	---	---	---	16.433	---	---	---	1030.10	14.515	16.433	---	---	50.166	---	---	---	70.325	---	---	---	0.625	---	---	---	
21.03.2020	17:20:38	1227.80		0.0010000	---	---	---	16.435	---	---	---	1030.13	14.515	16.435	---	---	50.159	---	---	---	70.337	---	---	---	0.648	---	---	---	
21.03.2020	17:20:39	1228.80		-0.0010000	---	---	---	16.433	---	---	---	1030.04	14.515	16.433	---	---	50.165	---	---	---	70.319	---	---	---	0.636	---	---	---	
21.03.2020	17:20:40	1229.80		-0.014000	---	---	---	16.438	---	---	---	1030.13	14.515	16.438	---	---	50.186	---	---	---	70.336	---	---	---	0.640	---	---	---	
21.03.2020	17:20:41	1230.80		0.0060000	---	---	---	16.433	---	---	---	1030.07	14.515	16.433	---	---	50.151	---	---	---	70.349	---	---	---	0.652	---	---	---	
21.03.2020	17:20:42	1231.80		0.0030000	---	---	---	16.443	---	---	---	1030.13	14.469	16.443	---	---	50.155	---	---	---	70.329	---	---	---	0.653	---	---	---	
21.03.2020	17:20:43	1232.80		0.0020000	---	---	---	16.440	---	---	---	1030.07	14.469	16.440	---	---	50.157	---	---	---	70.336	---	---	---	0.635	---	---	---	
21.03.2020	17:20:44	1233.80		0.0040000	---	---	---	16.451	---	---	---	1030.04	14.515	16.451	---	---	50.153	---	---	---	70.347	---	---	---	0.654	---	---	---	
21.03.2020	17:20:45	1234.80		0.017000	---	---	---	16.456	---	---	---	1030.13	14.515	16.456	---	---	50.132	---	---	---	70.328	---	---	---	0.635	---	---	---	
21.03.2020	17:20:46	1235.80		0.0090000	---	---	---	16.466	---	---	---	1030.07	14.500	16.466	---	---	50.145	---	---	---	70.293	---	---	---	0.621	---	---	---	
21.03.2020	17:20:47	1236.80		0.0030000	---	---	---	16.474	---	---	---	1030.07	14.500	16.474	---	---	50.154	---	---	---	70.302	---	---	---	0.637	---	---	---	
21.03.2020	17:20:48	1237.80		0.010000	---	---	---	16.472	---	---	---	1030.04	14.515	16.472	---	---	50.142	---	---	---	70.305	---	---	---	0.634	---	---	---	
21.03.2020	17:20:49	1238.80		0.012000	---	---	---	16.485	---	---	---	1030.10	14.515	16.485	---	---	50.137	---	---	---	70.298	---	---	---	0.634	---	---	---	
21.03.2020	17:20:50	1239.80		0.014000	---	---	---	16.482	---	---	---	1030.13	14.500	16.482	---	---	50.133	---	---	---	70.296	---	---	---	0.657	---	---	---	
21.03.2020	17:20:51	1240.80		0.019000	---	---	---	16.492	---	---	---	1030.07	14.515	16.492	---	---	50.124	---	---	---	70.296	---	---	---	0.638	---	---	---	
21.03.2020	17:20:52	1241.80		0.0050000	---	---	---	16.492	---	---	---	1030.02	14.515	16.492	---	---	50.148	---	---	---	70.265	---	---	---	0.622	---	---	---	
21.03.2020	17:20:53	1242.80		0.0060000	---	---	---	16.495	---	---	---	1029.99	14.500	16.495	---	---	50.146	---	---	---	70.278	---	---	---	0.628	---	---	---	
21.03.2020	17:20:54	1243.80		0.0070000	---	---	---	16.500	---	---	---	1030.02	14.515	16.500	---	---	50.145	---	---	---	70.254	---	---	---	0.625	---	---	---	
21.03.2020	17:20:55	1244.80		0.020000	---	---	---	16.500	---	---	---	1030.05	14.515	16.500	---	---	50.124	---	---	---	70.275	---	---	---	0.634	---	---	---	
21.03.2020	17:20:56	1245.80		0.014000	---	---	---	16.505	---	---	---	1030.07	14.515	16.505	---	---	50.132	---	---	---	70.257	---	---	---	0.630	---	---	---	
21.03.2020	17:20:57	1246.80		0.018000	---	---	---	16.510	---	---	---	1030.07	14.500	16.510	---	---	50.126	---	---	---	70.242	---	---	---	0.622	---	---	---	
21.03.2020	17:20:58	1247.80		0.028000	---	---	---	16.516	---	---	---	1030.10	14.515	16.516	---	---	50.109	---	---	---	70.249	---	---	---	0.638	---	---	---	
21.03.2020	17:20:59	1248.80		0.022000	---	---	---	16.516	---	---	---	1030.10	14.515	16.516	---	---	50.118	---	---	---	70.253	---	---	---	0.634	---	---	---	
21.03.2020	17:21:00	1249.80		0.024000	---	---	---	16.518	---	---	---	1030.02	14.515	16.518	---	---	50.115	---	---	---	70.235	---	---	---	0.638	---	---	---	
21.03.2020	17:21:01	1250.80		0.031000	---	---	---	16.518	---	---	---	1030.07	14.515	16.518	---	---	50.103	---	---	---	70.242	---	---	---	0.638	---	---	---	
21.03.2020	17:21:02	1251.80		0.0090000	---	---	---	16.518	---	---	---	1030.05	14.553	16.518	---	---	50.139	---	---	---	70.222	---	---	---	0.639	---	---	---	
21.03.2020	17:21:03	1252.80		0.016000	---	---	---	16.526	---	---	---	1030.07	14.538	16.526	---	---	50.127	---	---	---	70.222	---	---	---	0.635	---	---	---	
21.03.2020	17:21:04	1253.80		0.028000	---	---	---	16.526	---	---	---	1030.07	14.553	16.526	---	---	50.108	---	---	---	70.219	---	---	---	0.632	---	---	---	
21.03.2020	17:21:05	1254.80		0.023000	---	---	---	16.518	---	---	---	1030.01	14.538	16.518	---	---	50.116	---	---	---	70.221	---	---	---	0.639	---	---	---	
21.03.2020	17:21:06	1255.80		0.034000	---	---	---	16.529	---	---	---	1030.10	14.553	16.529	---	---	50.098	---	---	---	70.228	---	---	---	0.638	---	---	---	
21.03.2020	17:21:07	1256.80		0.022000	---	---	---	16.534	---	---	---	1030.10	14.515	16.534	---	---	50.117	---	---	---	70.205	---	---	---	0.638	---	---	---	
21.03.2020	17:21:08	1257.80		0.020000	---	---	---	16.534	---	---	---	1030.08	14.500	16.534	---	---	50.119	---	---	---	70.199	---	---	---	0.639	---	---	---	
21.03.2020	17:21:09	1258.80		0.033000	---	---	---	16.531	---	---	---	1030.22	14.515	16.531	---	---	50.099	---	---	---	70.217	---	---	---	0.638	---	---	---	
21.03.2020	17:21:10	1259.80		0.034000	---	---	---	16.531	---	---	---	1030.07	14.515	16.531	---	---	50.098	---	---	---	70.177	---	---	---	0.647	---	---	---	
21.03.2020	17:21:11	1260.80		0.028000	---	---	---	16.536	---	---	---	1030.10	14.515	16.536	---	---	50.106	---	---	---	70.213	---	---	---	0.628	---	---	---	
21.03.2020	17:21:12	1261.80		0.031000	---	---	---	16.531	---	---	---	1030.10	14.553	16.531	---	---	50.102	---	---	---	70.198	---	---	---	0.637	---	---	---	
21.03.2020	17:21:13	1262.80		0.033000	---	---	---	16.542	---	---	---	1030.07	14.553	16.542	---	---	50.097	---	---	---	70.182	---	---	---	0.653	---	---	---	
21.03.2020	17:21:14	1263.80		0.035000	---	---	---	16.542	---	---	---	1030.02	14.553	16.542	---	---	50.095	---	---	---	70.184	---	---	---	0.648	---	---	---	
21.03.2020	17:21:15	1264.80		0.033000	---	---	---	16.539	---	---	---	1030.10	14.538	16.539	---	---	50.098	---	---	---	70.170	---	---	---	0.639	---	---	---	
21.03.2020	17:21:16	1265.80		0.032000	---	---	---	16.536	---	---	---	1030.16	14.553	16.536	---	---	50.100	---	---	---	70.158	---	---	---	0.635	---	---	---	
21.03.2020	17:21:17	1266.80		0.053000	---	---	---	16.542	---	---	---	1030.07	14.553	16.542	---	---	50.065	---	---	---	70.173	---	---	---	0.637	---	---	---	
21.03.2020	17:21:18	1267.80		0.030000	---	---	---	16.544	---	---	---	1030.04	14.591	16.544	---	---	50.102	---	---	---	70.191	---	---	---	0.639	---	---	---	
21.03.2020	17:21:19	1268.80		0.031000	---	---	---	16.547	---	---	---	1030.07	14.591	16.547	---	---	50.100	---	---	---	70.151	---	---	---	0.654	---	---	---	
21.03.2020	17:21:20	1269.80		0.037000	---	---	---	16.544	---	---	---	1029.99	14.591	16.544	---	---	50.091	---	---	---	70.154	---	---	---	0.635	---	---	---	
21.03.2020	17:21:21	1270.80		0.040000	---	---	---	16.544	---	---	---	1030.07	14.591	16.544	---	---	50.086	---	---	---	70.160	---	---	---	0.635	---	---	---	
21.03.2020	17:21:22	1271.80		0.031000	---	---	---	16.547	---	---	---	1030.05	14.591	16.547	---	---	50.101	---	---	---	70.163	---	---	---	0.654	---	---	---	
21.03.2020	17:21:23	1272.80		0.034000	---	---	---	16.549	---	---	---	1029.99	14.591	16.549	---	---	50.095	---	---	---	70.170	---	---	---	0.634	---	---	---	
21.03.2020	17:21:24	1273.80		0.049000	---	---	---	16.547	---	---	---	1029.96	14.591	16.547	---	---	50.072	---	---	---	70.170	---	---	---	0.642	---	---	---	
21.03.2020	17:21:25	1274.80		0.027000	---	---	---	16.549	---	---	---	1029.93	14.591	16.549	---	---	50.107	---	---	---	70.157	---	---	---	0.634	---	---	---	
21.03.2020	17:21:26	1275.80		0.035000	---	---	---	16.557	---	---	---	1029.96	14.591	16.557	---	---	50.093	---	---	---	70.127	---	---	---	0.634	---	---	---	
21.03.2020	17:21:27	1276.80		0.051000	---	---	---	16.552	---	---	---	1029.93	14.591	16.552	---	---	50.068	---	---	---	70.149	---	---	---	0.651	---	---	---	
21.03.2020	17:21:28	1277.80		0.045000	---	---	---	16.552	---	---	---	1030.05	14.591	16.552	---	---	50.078	---	---	---	70.118	---	---	---	0.624	---	---	---	
21.03.2020	17:21:29	1278.80		0.042000	---	---	---	16.552	---	---	---	1029.93	14.591	16.552	---	---	50.082	---	---	---	70.136	---	---	---	0.636	---	---	---	
21.03.2020	17:21:30	1279.80		0.044000	---	---	---	16.557	---	---	---	1029.99	14.591	16.557	---	---	50.078	---	---	---	70.168	---	---	---	0.637	---	---	---	
21.03.2020	17:21:31	1280.80		0.041000	---	---	---	16.552	---	---	---	1029.96	14.591	16.552	---	---	50.084	---	---	---	70.139	---	---	---	0.635	---	---	---	
21.03.2020	17:21:32	1281.80		0.048000	---	---	---	16.549	---	---	---	1029.99	14.591	16.549	---	---	50.072	---	---	---	70.176	---	---	---	0.633	---	---	---	
21.03.2020	17:21:33	1282.80		0.044000	---	---	---	16.557	---	---	---	1030.08	14.591	16.557	---	---	50.078	---	---	---	70.152	---	---	---	0.622	---	---	---	
21.03.2020	17:21:34	1283.80		0.050000	---	---	---	16.557	---	---	---	1029.96	14.591	16.557	---	---	50.069	---	---	---	70.129	---	---	---	0.637	---	---	---	
21.03.2020	17:21:35	1284.80		0.049000	---	---	---	16.552	---	---	---	1029.99	14.591	16.552	---	---	50.070	---	---	---	70.146	---	---	---	0.639	---	---	---	
21.03.2020	17:21:36	1285.80		0.044000	---	---	---	16.555	---	---	---	1030.02	14.591	16.555	---	---	50.078	---	---	---	70.114	---	---	---	0.634	---	---	---	
21.03.2020	17:21:37	1286.80		0.048000	---	---	---	16.557	---	---	---	1030.05	14.591	16.557	---	---	50.072	---	---	---	70.140	---	---	---	0.637	---	---	---	
21.03.2020	17:21:38	1287.80		0.049000	---	---	---	16.555	---	---	---	1029.93	14.591	16.555	---	---	50.070	---	---	---	70.122	---	---	---	0.637	---	---	---	
21.03.2020	17:21:39	1288.80		0.044000	---	---	---	16.555	---	---	---	1030.02	14.629	16.555	---	---	50.078	---	---	---	70.134	---	---	---	0.628	---	---	---	
21.03.2020	17:21:40	1289.84		0.054000	---	---	---	16.555	---	---	---	1029.96	14.629	16.555	---	---	50.063	---	---	---	70.121	---	---	---	0.644	---	---	---	
21.03.2020	17:21:41	1290.87		0.056000	---	---	---	16.555	---	---	---	1029.84	14.622	16.555	---	---	50.059	---	---	---	70.113	---	---	---	0.635	---	---	---	
21.03.2020	17:21:42	1291.86		0.059000	---	---	---	16.557	---	---	---	1029.90	14.629	16.557	---	---	50.054	---	---	---	70.117	---	---	---	0.638	---	---	---	
21.03.2020	17:21:43	1292.81		0.048000	---	---	---	16.557	---	---	---	1029.90	14.629	16.557	---	---	50.072	---	---	---	70.111	---	---	---	0.651	---	---	---	
21.03.2020	17:21:44	1293.80		0.045000	---	---	---	16.560	---	---	---	1029.93	14.629	16.560	---	---	50.076	---	---	---	70.101	---	---	---	0.634	---	---	---	
21.03.2020	17:21:45	1294.80		0.048000	---	---	---	16.562	---	---	---	1029.93	14.629	16.562	---	---	50.071	---	---	---	70.127	---	---	---	0.626	---	---	---	
21.03.2020	17:21:46	1295.80		0.061000	---	---	---	16.560	---	---	---	1029.87	14.713	16.560	---	---	50.051	---	---	---	70.118	---	---	---	0.637	---	---	---	
21.03.2020	17:21:47	1296.81		0.057000	---	---	---	16.560	---	---	---	1029.90	14.713	16.560	---	---	50.057	---	---	---	70.141	---	---	---	0.623	---	---	---	
21.03.2020	17:21:48	1297.80		0.051000	---	---	---	16.560	---	---	---	1029.96	14.713	16.560	---	---	50.067	---	---	---	70.131	---	---	---	0.638	---	---	---	
21.03.2020	17:21:49	1298.81		0.057000	---	---	---	16.560	---	---	---	1029.93	14.713	16.560	---	---	50.057	---	---	---	70.128	---	---	---	0.637	---	---	---	
21.03.2020	17:21:50	1299.81		0.052000	---	---	---	16.562	---	---	---	1029.93	14.713	16.562	---	---	50.064	---	---	---	70.082	---	---	---	0.634	---	---	---	
21.03.2020	17:21:51	1300.80		0.053000	---	---	---	16.562	---	---	---	1029.93	14.713	16.562	---	---	50.063	---	---	---	70.124	---	---	---	0.648	---	---	---	
21.03.2020	17:21:52	1301.81		0.058000	---	---	---	16.565	---	---	---	1029.87	14.713	16.565	---	---	50.055	---	---	---	70.136	---	---	---	0.633	---	---	---	
21.03.2020	17:21:53	1302.83		0.064000	---	---	---	16.565	---	---	---	1029.90	14.751	16.565	---	---	50.045	---	---	---	70.115	---	---	---	0.637	---	---	---	
21.03.2020	17:21:54	1303.81		0.061000	---	---	---	16.562	---	---	---	1029.96	14.751	16.562	---	---	50.051	---	---	---	70.101	---	---	---	0.622	---	---	---	
21.03.2020	17:21:55	1304.81		0.053000	---	---	---	16.560	---	---	---	1029.90	14.751	16.560	---	---	50.063	---	---	---	70.106	---	---	---	0.638	---	---	---	
21.03.2020	17:21:56	1305.80		0.056000	---	---	---	16.568	---	---	---	1030.10	14.751	16.568	---	---	50.058	---	---	---	70.118	---	---	---	0.638	---	---	---	
21.03.2020	17:21:57	1306.81		0.052000	---	---	---	16.568	---	---	---	1029.90	14.751	16.568	---	---	50.064	---	---	---	70.116	---	---	---	0.634	---	---	---	
21.03.2020	17:21:58	1307.80		0.066000	---	---	---	16.570	---	---	---	1029.90	14.751	16.570	---	---	50.042	---	---	---	70.092	---	---	---	0.635	---	---	---	
21.03.2020	17:21:59	1308.80		0.048000	---	---	---	16.562	---	---	---	1029.90	14.751	16.562	---	---	50.071	---	---	---	70.084	---	---	---	0.638	---	---	---	
21.03.2020	17:22:00	1309.80		0.051000	---	---	---	16.568	---	---	---	1029.99	14.751	16.568	---	---	50.066	---	---	---	70.113	---	---	---	0.651	---	---	---	
21.03.2020	17:22:01	1310.80		0.053000	---	---	---	16.570	---	---	---	1029.93	14.751	16.570	---	---	50.063	---	---	---	70.096	---	---	---	0.637	---	---	---	
21.03.2020	17:22:02	1311.80		0.057000	---	---	---	16.568	---	---	---	1029.90	14.751	16.568	---	---	50.056	---	---	---	70.086	---	---	---	0.660	---	---	---	
21.03.2020	17:22:03	1312.80		0.050000	---	---	---	16.570	---	---	---	1029.90	14.751	16.570	---	---	50.067	---	---	---	70.111	---	---	---	0.638	---	---	---	
21.03.2020	17:22:04	1313.80		0.055000	---	---	---	16.575	---	---	---	1029.90	14.713	16.575	---	---	50.059	---	---	---	70.118	---	---	---	0.638	---	---	---	
21.03.2020	17:22:05	1314.80		0.050000	---	---	---	16.570	---	---	---	1029.87	14.713	16.570	---	---	50.068	---	---	---	70.075	---	---	---	0.638	---	---	---	
21.03.2020	17:22:06	1315.80		0.070000	---	---	---	16.570	---	---	---	1029.99	14.713	16.570	---	---	50.035	---	---	---	70.087	---	---	---	0.651	---	---	---	
21.03.2020	17:22:07	1316.80		0.065000	---	---	---	16.570	---	---	---	1029.90	14.629	16.570	---	---	50.043	---	---	---	70.082	---	---	---	0.641	---	---	---	
21.03.2020	17:22:08	1317.80		0.057000	---	---	---	16.568	---	---	---	1029.93	14.629	16.568	---	---	50.056	---	---	---	70.113	---	---	---	0.655	---	---	---	
21.03.2020	17:22:09	1318.80		0.060000	---	---	---	16.573	---	---	---	1029.99	14.629	16.573	---	---	50.050	---	---	---	70.092	---	---	---	0.640	---	---	---	
21.03.2020	17:22:10	1319.80		0.049000	---	---	---	16.573	---	---	---	1029.90	14.591	16.573	---	---	50.069	---	---	---	70.098	---	---	---	0.638	---	---	---	
21.03.2020	17:22:11	1320.80		0.064000	---	---	---	16.573	---	---	---	1029.84	14.591	16.573	---	---	50.045	---	---	---	70.085	---	---	---	0.655	---	---	---	
21.03.2020	17:22:12	1321.80		0.059000	---	---	---	16.575	---	---	---	1029.96	14.591	16.575	---	---	50.052	---	---	---	70.105	---	---	---	0.647	---	---	---	
21.03.2020	17:22:13	1322.80		0.048000	---	---	---	16.573	---	---	---	1029.96	14.553	16.573	---	---	50.070	---	---	---	70.080	---	---	---	0.633	---	---	---	
21.03.2020	17:22:14	1323.80		0.053000	---	---	---	16.573	---	---	---	1029.90	14.553	16.573	---	---	50.062	---	---	---	70.078	---	---	---	0.648	---	---	---	
21.03.2020	17:22:15	1324.80		0.069000	---	---	---	16.570	---	---	---	1029.93	14.553	16.570	---	---	50.036	---	---	---	70.083	---	---	---	0.653	---	---	---	
21.03.2020	17:22:16	1325.80		0.056000	---	---	---	16.575	---	---	---	1029.93	14.553	16.575	---	---	50.057	---	---	---	70.085	---	---	---	0.628	---	---	---	
21.03.2020	17:22:17	1326.80		0.059000	---	---	---	16.578	---	---	---	1029.99	14.553	16.578	---	---	50.052	---	---	---	70.061	---	---	---	0.635	---	---	---	
21.03.2020	17:22:18	1327.80		0.053000	---	---	---	16.578	---	---	---	1029.90	14.553	16.578	---	---	50.061	---	---	---	70.078	---	---	---	0.635	---	---	---	
21.03.2020	17:22:19	1328.80		0.078000	---	---	---	16.575	---	---	---	1029.96	14.553	16.575	---	---	50.021	---	---	---	70.077	---	---	---	0.634	---	---	---	
21.03.2020	17:22:20	1329.80		0.060000	---	---	---	16.575	---	---	---	1029.99	14.553	16.575	---	---	50.051	---	---	---	70.092	---	---	---	0.635	---	---	---	
21.03.2020	17:22:21	1330.80		0.068000	---	---	---	16.573	---	---	---	1029.93	14.553	16.573	---	---	50.037	---	---	---	70.086	---	---	---	0.634	---	---	---	
21.03.2020	17:22:22	1331.80		0.061000	---	---	---	16.578	---	---	---	1029.99	14.553	16.578	---	---	50.049	---	---	---	70.081	---	---	---	0.638	---	---	---	
21.03.2020	17:22:23	1332.80		0.068000	---	---	---	16.575	---	---	---	1029.93	14.553	16.575	---	---	50.037	---	---	---	70.074	---	---	---	0.628	---	---	---	
21.03.2020	17:22:24	1333.80		0.073000	---	---	---	16.581	---	---	---	1029.96	14.553	16.581	---	---	50.029	---	---	---	70.095	---	---	---	0.633	---	---	---	
21.03.2020	17:22:25	1334.80		0.063000	---	---	---	16.578	---	---	---	1029.93	14.553	16.578	---	---	50.045	---	---	---	70.078	---	---	---	0.627	---	---	---	
21.03.2020	17:22:26	1335.80		0.064000	---	---	---	16.575	---	---	---	1029.93	14.553	16.575	---	---	50.044	---	---	---	70.089	---	---	---	0.622	---	---	---	
21.03.2020	17:22:27	1336.80		0.073000	---	---	---	16.573	---	---	---	1029.93	14.553	16.573	---	---	50.030	---	---	---	70.068	---	---	---	0.626	---	---	---	
21.03.2020	17:22:28	1337.80		0.059000	---	---	---	16.586	---	---	---	1029.90	14.553	16.586	---	---	50.051	---	---	---	70.064	---	---	---	0.627	---	---	---	
21.03.2020	17:22:29	1338.80		0.071000	---	---	---	16.583	---	---	---	1029.99	14.515	16.583	---	---	50.032	---	---	---	70.094	---	---	---	0.637	---	---	---	
21.03.2020	17:22:30	1339.80		0.064000	---	---	---	16.578	---	---	---	1029.93	14.515	16.578	---	---	50.043	---	---	---	70.085	---	---	---	0.628	---	---	---	
21.03.2020	17:22:31	1340.80		0.063000	---	---	---	16.575	---	---	---	1029.93	14.553	16.575	---	---	50.045	---	---	---	70.055	---	---	---	0.634	---	---	---	
21.03.2020	17:22:32	1341.80		0.058000	---	---	---	16.586	---	---	---	1029.93	14.515	16.586	---	---	50.052	---	---	---	70.050	---	---	---	0.634	---	---	---	
21.03.2020	17:22:33	1342.80		0.067000	---	---	---	16.578	---	---	---	1029.87	14.553	16.578	---	---	50.038	---	---	---	70.054	---	---	---	0.629	---	---	---	
21.03.2020	17:22:34	1343.80		0.068000	---	---	---	16.586	---	---	---	1029.90	14.553	16.586	---	---	50.037	---	---	---	70.056	---	---	---	0.629	---	---	---	
21.03.2020	17:22:35	1344.80		0.062000	---	---	---	16.581	---	---	---	1029.93	14.553	16.581	---	---	50.046	---	---	---	70.082	---	---	---	0.628	---	---	---	
21.03.2020	17:22:36	1345.80		0.070000	---	---	---	16.583	---	---	---	1029.87	14.553	16.583	---	---	50.034	---	---	---	70.084	---	---	---	0.637	---	---	---	
21.03.2020	17:22:37	1346.80		0.063000	---	---	---	16.588	---	---	---	1029.96	14.553	16.588	---	---	50.044	---	---	---	70.071	---	---	---	0.635	---	---	---	
21.03.2020	17:22:38	1347.80		0.060000	---	---	---	16.583	---	---	---	1029.96	14.591	16.583	---	---	50.050	---	---	---	70.071	---	---	---	0.633	---	---	---	
21.03.2020	17:22:39	1348.80		0.077000	---	---	---	16.588	---	---	---	1029.96	14.591	16.588	---	---	50.021	---	---	---	70.060	---	---	---	0.621	---	---	---	
21.03.2020	17:22:40	1349.80		0.069000	---	---	---	16.583	---	---	---	1029.96	14.591	16.583	---	---	50.035	---	---	---	70.036	---	---	---	0.627	---	---	---	
21.03.2020	17:22:41	1350.80		0.068000	---	---	---	16.588	---	---	---	1029.84	14.591	16.588	---	---	50.036	---	---	---	70.105	---	---	---	0.637	---	---	---	
21.03.2020	17:22:42	1351.80		0.068000	---	---	---	16.586	---	---	---	1029.87	14.591	16.586	---	---	50.036	---	---	---	70.049	---	---	---	0.634	---	---	---	
