
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.213	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Robust Oxygen Probe (trace range)	umol/l	OFF	UB7-498-064	3	ON External	20.000	ON	1004	0.500	30%	40x	240	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	300	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	17.254	23.511	1007	100.000	20.950	50.083	6.802	0.827	0.075	470	0.874	-0.350	0.811	0.000	-0.000106	
Data	Smoothing:	1	
Date:	18.04.2020	
			 	Oxygen				Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
18.04.2020	14:25:44	1390.00		0.072000	---	---	---	16.427	---	---	---	1016.32	20.535	16.427	---	---	50.046	---	---	---	72.419	---	---	---	0.635	---	---	---	
18.04.2020	14:25:54	1400.00		0.055000	---	---	---	16.433	---	---	---	1016.41	20.489	16.433	---	---	50.072	---	---	---	72.421	---	---	---	0.637	---	---	---	
18.04.2020	14:26:04	1410.00		0.060000	---	---	---	16.435	---	---	---	1016.35	20.451	16.435	---	---	50.064	---	---	---	72.417	---	---	---	0.665	---	---	---	
18.04.2020	14:26:14	1420.00		0.061000	---	---	---	16.435	---	---	---	1016.55	20.451	16.435	---	---	50.063	---	---	---	72.414	---	---	---	0.646	---	---	---	
18.04.2020	14:26:24	1430.00		0.039000	---	---	---	16.430	---	---	---	1016.35	20.489	16.430	---	---	50.099	---	---	---	72.405	---	---	---	0.641	---	---	---	
18.04.2020	14:26:34	1440.00		0.058000	---	---	---	16.430	---	---	---	1016.47	20.451	16.430	---	---	50.068	---	---	---	72.412	---	---	---	0.634	---	---	---	
18.04.2020	14:26:44	1450.00		0.060000	---	---	---	16.433	---	---	---	1016.35	20.412	16.433	---	---	50.064	---	---	---	72.402	---	---	---	0.628	---	---	---	
18.04.2020	14:26:54	1460.00		0.047000	---	---	---	16.438	---	---	---	1016.44	20.412	16.438	---	---	50.084	---	---	---	72.402	---	---	---	0.642	---	---	---	
18.04.2020	14:27:04	1470.00		0.056000	---	---	---	16.430	---	---	---	1016.35	20.451	16.430	---	---	50.071	---	---	---	72.414	---	---	---	0.644	---	---	---	
18.04.2020	14:27:14	1480.00		0.062000	---	---	---	16.440	---	---	---	1016.47	20.451	16.440	---	---	50.061	---	---	---	72.416	---	---	---	0.639	---	---	---	
18.04.2020	14:27:24	1490.00		0.054000	---	---	---	16.446	---	---	---	1016.41	20.412	16.446	---	---	50.072	---	---	---	72.402	---	---	---	0.649	---	---	---	
18.04.2020	14:27:34	1500.00		0.055000	---	---	---	16.427	---	---	---	1016.41	20.412	16.427	---	---	50.073	---	---	---	72.398	---	---	---	0.641	---	---	---	
18.04.2020	14:27:44	1510.00		0.051000	---	---	---	16.427	---	---	---	1016.44	20.451	16.427	---	---	50.079	---	---	---	72.395	---	---	---	0.637	---	---	---	
18.04.2020	14:27:54	1520.00		0.050000	---	---	---	16.433	---	---	---	1016.38	20.451	16.433	---	---	50.080	---	---	---	72.397	---	---	---	0.637	---	---	---	
18.04.2020	14:28:04	1530.00		0.061000	---	---	---	16.433	---	---	---	1016.44	20.412	16.433	---	---	50.063	---	---	---	72.400	---	---	---	0.637	---	---	---	
18.04.2020	14:28:14	1540.00		0.063000	---	---	---	16.430	---	---	---	1016.41	20.451	16.430	---	---	50.060	---	---	---	72.411	---	---	---	0.641	---	---	---	
18.04.2020	14:28:24	1550.00		0.050000	---	---	---	16.427	---	---	---	1016.35	20.451	16.427	---	---	50.081	---	---	---	72.384	---	---	---	0.632	---	---	---	
18.04.2020	14:28:34	1560.00		0.063000	---	---	---	16.422	---	---	---	1016.38	20.451	16.422	---	---	50.061	---	---	---	72.394	---	---	---	0.624	---	---	---	
18.04.2020	14:28:44	1570.00		0.052000	---	---	---	16.433	---	---	---	1016.38	20.412	16.433	---	---	50.077	---	---	---	72.410	---	---	---	0.637	---	---	---	
18.04.2020	14:28:50	1576.20		0.055000	---	---	---	16.438	---	---	---	1016.35	20.451	16.438	---	---	50.072	---	---	---	72.398	---	---	---	0.639	---	---	---	
18.04.2020	14:28:51	1577.23		0.049000	---	---	---	16.433	---	---	---	1016.41	20.412	16.433	---	---	50.082	---	---	---	72.397	---	---	---	0.652	---	---	---	
18.04.2020	14:28:52	1578.20		0.051000	---	---	---	16.433	---	---	---	1016.44	20.412	16.433	---	---	50.079	---	---	---	72.406	---	---	---	0.638	---	---	---	
18.04.2020	14:28:53	1579.20		0.055000	---	---	---	16.430	---	---	---	1016.50	20.412	16.430	---	---	50.072	---	---	---	72.409	---	---	---	0.650	---	---	---	
18.04.2020	14:28:54	1580.20		0.046000	---	---	---	16.438	---	---	---	1016.35	20.412	16.438	---	---	50.087	---	---	---	72.409	---	---	---	0.638	---	---	---	
18.04.2020	14:28:55	1581.20		0.052000	---	---	---	16.448	---	---	---	1016.47	20.412	16.448	---	---	50.076	---	---	---	72.403	---	---	---	0.631	---	---	---	
18.04.2020	14:28:56	1582.20		0.058000	---	---	---	16.435	---	---	---	1016.44	20.412	16.435	---	---	50.067	---	---	---	72.409	---	---	---	0.636	---	---	---	
18.04.2020	14:28:57	1583.22		0.057000	---	---	---	16.448	---	---	---	1016.47	20.374	16.448	---	---	50.067	---	---	---	72.414	---	---	---	0.624	---	---	---	
18.04.2020	14:28:58	1584.20		0.055000	---	---	---	16.430	---	---	---	1016.38	20.374	16.430	---	---	50.072	---	---	---	72.403	---	---	---	0.631	---	---	---	
18.04.2020	14:28:59	1585.20		0.062000	---	---	---	16.435	---	---	---	1016.44	20.374	16.435	---	---	50.061	---	---	---	72.403	---	---	---	0.637	---	---	---	
18.04.2020	14:29:00	1586.20		0.045000	---	---	---	16.443	---	---	---	1016.35	20.412	16.443	---	---	50.088	---	---	---	72.406	---	---	---	0.636	---	---	---	
18.04.2020	14:29:01	1587.20		0.055000	---	---	---	16.440	---	---	---	1016.44	20.412	16.440	---	---	50.071	---	---	---	72.412	---	---	---	0.637	---	---	---	
18.04.2020	14:29:02	1588.20		0.062000	---	---	---	16.438	---	---	---	1016.41	20.412	16.438	---	---	50.061	---	---	---	72.409	---	---	---	0.632	---	---	---	
18.04.2020	14:29:04	1589.52		0.051000	---	---	---	16.438	---	---	---	1016.44	20.412	16.438	---	---	50.079	---	---	---	72.403	---	---	---	0.637	---	---	---	
18.04.2020	14:29:05	1590.53		0.062000	---	---	---	16.440	---	---	---	1016.44	20.412	16.440	---	---	50.061	---	---	---	72.420	---	---	---	0.637	---	---	---	
18.04.2020	14:29:05	1591.50		0.058000	---	---	---	16.433	---	---	---	1016.38	20.451	16.433	---	---	50.067	---	---	---	72.422	---	---	---	0.645	---	---	---	
18.04.2020	14:29:06	1592.44		0.054000	---	---	---	16.440	---	---	---	1016.41	20.451	16.440	---	---	50.073	---	---	---	72.418	---	---	---	0.640	---	---	---	
18.04.2020	14:29:07	1593.42		0.056000	---	---	---	16.443	---	---	---	1016.38	20.451	16.443	---	---	50.070	---	---	---	72.408	---	---	---	0.656	---	---	---	
18.04.2020	14:29:08	1594.39		0.052000	---	---	---	16.438	---	---	---	1016.35	20.451	16.438	---	---	50.076	---	---	---	72.412	---	---	---	0.637	---	---	---	
18.04.2020	14:29:09	1595.34		0.048000	---	---	---	16.433	---	---	---	1016.41	20.489	16.433	---	---	50.084	---	---	---	72.407	---	---	---	0.634	---	---	---	
18.04.2020	14:29:10	1596.33		0.042000	---	---	---	16.430	---	---	---	1016.38	20.489	16.430	---	---	50.094	---	---	---	72.413	---	---	---	0.640	---	---	---	
18.04.2020	14:29:11	1597.30		0.048000	---	---	---	16.446	---	---	---	1016.41	20.489	16.446	---	---	50.082	---	---	---	72.398	---	---	---	0.637	---	---	---	
18.04.2020	14:29:12	1598.25		0.061000	---	---	---	16.427	---	---	---	1016.35	20.489	16.427	---	---	50.063	---	---	---	72.402	---	---	---	0.636	---	---	---	
18.04.2020	14:29:13	1599.22		0.041000	---	---	---	16.427	---	---	---	1016.41	20.489	16.427	---	---	50.096	---	---	---	72.398	---	---	---	0.626	---	---	---	
18.04.2020	14:29:14	1600.20		0.048000	---	---	---	16.435	---	---	---	1016.41	20.489	16.435	---	---	50.084	---	---	---	72.417	---	---	---	0.657	---	---	---	
18.04.2020	14:29:15	1601.20		0.056000	---	---	---	16.443	---	---	---	1016.35	20.489	16.443	---	---	50.069	---	---	---	72.410	---	---	---	0.636	---	---	---	
18.04.2020	14:29:16	1602.31		0.049000	---	---	---	16.440	---	---	---	1016.44	20.489	16.440	---	---	50.082	---	---	---	72.422	---	---	---	0.663	---	---	---	
18.04.2020	14:29:17	1603.28		0.059000	---	---	---	16.435	---	---	---	1016.44	20.489	16.435	---	---	50.065	---	---	---	72.412	---	---	---	0.638	---	---	---	
18.04.2020	14:29:18	1604.25		0.049000	---	---	---	16.438	---	---	---	1016.44	20.489	16.438	---	---	50.082	---	---	---	72.407	---	---	---	0.639	---	---	---	
18.04.2020	14:29:19	1605.25		0.057000	---	---	---	16.438	---	---	---	1016.44	20.489	16.438	---	---	50.068	---	---	---	72.418	---	---	---	0.648	---	---	---	
18.04.2020	14:29:20	1606.20		0.068000	---	---	---	16.433	---	---	---	1016.41	20.535	16.433	---	---	50.052	---	---	---	72.421	---	---	---	0.638	---	---	---	
18.04.2020	14:29:21	1607.20		0.059000	---	---	---	16.427	---	---	---	1016.47	20.535	16.427	---	---	50.067	---	---	---	72.419	---	---	---	0.637	---	---	---	
18.04.2020	14:29:22	1608.20		0.046000	---	---	---	16.435	---	---	---	1016.44	20.535	16.435	---	---	50.087	---	---	---	72.410	---	---	---	0.642	---	---	---	
18.04.2020	14:29:23	1609.20		0.061000	---	---	---	16.435	---	---	---	1016.55	20.535	16.435	---	---	50.062	---	---	---	72.416	---	---	---	0.624	---	---	---	
18.04.2020	14:29:24	1610.20		0.050000	---	---	---	16.443	---	---	---	1016.35	20.535	16.443	---	---	50.079	---	---	---	72.409	---	---	---	0.639	---	---	---	
18.04.2020	14:29:25	1611.20		0.065000	---	---	---	16.438	---	---	---	1016.47	20.535	16.438	---	---	50.055	---	---	---	72.422	---	---	---	0.642	---	---	---	
18.04.2020	14:29:26	1612.20		0.049000	---	---	---	16.430	---	---	---	1016.41	20.573	16.430	---	---	50.083	---	---	---	72.413	---	---	---	0.632	---	---	---	
18.04.2020	14:29:27	1613.20		0.062000	---	---	---	16.438	---	---	---	1016.35	20.535	16.438	---	---	50.061	---	---	---	72.422	---	---	---	0.641	---	---	---	
18.04.2020	14:29:28	1614.20		0.046000	---	---	---	16.435	---	---	---	1016.47	20.535	16.435	---	---	50.087	---	---	---	72.413	---	---	---	0.641	---	---	---	
18.04.2020	14:29:29	1615.20		0.042000	---	---	---	16.433	---	---	---	1016.35	20.535	16.433	---	---	50.093	---	---	---	72.412	---	---	---	0.643	---	---	---	
18.04.2020	14:29:30	1616.20		0.044000	---	---	---	16.430	---	---	---	1016.44	20.535	16.430	---	---	50.090	---	---	---	72.411	---	---	---	0.630	---	---	---	
18.04.2020	14:29:31	1617.20		0.050000	---	---	---	16.440	---	---	---	1016.44	20.535	16.440	---	---	50.079	---	---	---	72.410	---	---	---	0.632	---	---	---	
18.04.2020	14:29:32	1618.20		0.036000	---	---	---	16.451	---	---	---	1016.44	20.535	16.451	---	---	50.101	---	---	---	72.423	---	---	---	0.643	---	---	---	
18.04.2020	14:29:33	1619.20		0.047000	---	---	---	16.430	---	---	---	1016.35	20.573	16.430	---	---	50.086	---	---	---	72.412	---	---	---	0.641	---	---	---	
18.04.2020	14:29:34	1620.20		0.055000	---	---	---	16.438	---	---	---	1016.44	20.573	16.438	---	---	50.072	---	---	---	72.406	---	---	---	0.638	---	---	---	
18.04.2020	14:29:35	1621.20		0.048000	---	---	---	16.433	---	---	---	1016.44	20.535	16.433	---	---	50.084	---	---	---	72.422	---	---	---	0.645	---	---	---	
18.04.2020	14:29:36	1622.20		0.063000	---	---	---	16.435	---	---	---	1016.44	20.535	16.435	---	---	50.060	---	---	---	72.433	---	---	---	0.658	---	---	---	
18.04.2020	14:29:37	1623.20		0.059000	---	---	---	16.440	---	---	---	1016.35	20.535	16.440	---	---	50.066	---	---	---	72.434	---	---	---	0.630	---	---	---	
18.04.2020	14:29:38	1624.20		0.049000	---	---	---	16.430	---	---	---	1016.44	20.535	16.430	---	---	50.082	---	---	---	72.417	---	---	---	0.630	---	---	---	
18.04.2020	14:29:39	1625.20		0.061000	---	---	---	16.433	---	---	---	1016.38	20.535	16.433	---	---	50.063	---	---	---	72.411	---	---	---	0.629	---	---	---	
18.04.2020	14:29:40	1626.20		0.040000	---	---	---	16.451	---	---	---	1016.41	20.535	16.451	---	---	50.095	---	---	---	72.418	---	---	---	0.636	---	---	---	
18.04.2020	14:29:41	1627.20		0.059000	---	---	---	16.430	---	---	---	1016.29	20.535	16.430	---	---	50.066	---	---	---	72.420	---	---	---	0.634	---	---	---	
18.04.2020	14:29:42	1628.20		0.045000	---	---	---	16.435	---	---	---	1016.35	20.535	16.435	---	---	50.088	---	---	---	72.404	---	---	---	0.638	---	---	---	
18.04.2020	14:29:43	1629.20		0.046000	---	---	---	16.438	---	---	---	1016.35	20.535	16.438	---	---	50.086	---	---	---	72.415	---	---	---	0.637	---	---	---	
18.04.2020	14:29:44	1630.20		0.049000	---	---	---	16.440	---	---	---	1016.44	20.573	16.440	---	---	50.082	---	---	---	72.409	---	---	---	0.632	---	---	---	
18.04.2020	14:29:45	1631.20		0.033000	---	---	---	16.425	---	---	---	1016.44	20.573	16.425	---	---	50.108	---	---	---	72.411	---	---	---	0.638	---	---	---	
18.04.2020	14:29:46	1632.20		0.058000	---	---	---	16.440	---	---	---	1016.38	20.573	16.440	---	---	50.067	---	---	---	72.412	---	---	---	0.636	---	---	---	
18.04.2020	14:29:47	1633.20		0.065000	---	---	---	16.422	---	---	---	1016.38	20.573	16.422	---	---	50.058	---	---	---	72.419	---	---	---	0.637	---	---	---	
18.04.2020	14:29:48	1634.20		0.064000	---	---	---	16.440	---	---	---	1016.38	20.573	16.440	---	---	50.057	---	---	---	72.413	---	---	---	0.636	---	---	---	
18.04.2020	14:29:49	1635.20		0.050000	---	---	---	16.433	---	---	---	1016.35	20.573	16.433	---	---	50.080	---	---	---	72.415	---	---	---	0.638	---	---	---	
18.04.2020	14:29:50	1636.20		0.058000	---	---	---	16.433	---	---	---	1016.41	20.573	16.433	---	---	50.067	---	---	---	72.414	---	---	---	0.626	---	---	---	
18.04.2020	14:29:51	1637.20		0.051000	---	---	---	16.435	---	---	---	1016.41	20.611	16.435	---	---	50.078	---	---	---	72.409	---	---	---	0.637	---	---	---	
18.04.2020	14:29:52	1638.20		0.051000	---	---	---	16.438	---	---	---	1016.44	20.611	16.438	---	---	50.079	---	---	---	72.408	---	---	---	0.637	---	---	---	
18.04.2020	14:29:53	1639.20		0.049000	---	---	---	16.433	---	---	---	1016.44	20.611	16.433	---	---	50.082	---	---	---	72.413	---	---	---	0.637	---	---	---	
18.04.2020	14:29:54	1640.20		0.046000	---	---	---	16.438	---	---	---	1016.38	20.611	16.438	---	---	50.087	---	---	---	72.421	---	---	---	0.638	---	---	---	
18.04.2020	14:29:55	1641.20		0.046000	---	---	---	16.438	---	---	---	1016.41	20.611	16.438	---	---	50.087	---	---	---	72.283	---	---	---	2.035	---	---	---	
18.04.2020	14:29:56	1642.20		0.066000	---	---	---	16.469	---	---	---	1016.47	20.611	16.469	---	---	50.051	---	---	---	72.268	---	---	---	2.019	---	---	---	
18.04.2020	14:29:57	1643.20		0.049000	---	---	---	16.536	---	---	---	1016.44	20.611	16.536	---	---	50.072	---	---	---	72.267	---	---	---	2.056	---	---	---	
18.04.2020	14:29:58	1644.20		0.048000	---	---	---	16.594	---	---	---	1016.35	20.611	16.594	---	---	50.068	---	---	---	72.251	---	---	---	2.031	---	---	---	
18.04.2020	14:29:59	1645.20		0.043000	---	---	---	16.640	---	---	---	1016.44	20.611	16.640	---	---	50.072	---	---	---	72.277	---	---	---	1.957	---	---	---	
18.04.2020	14:30:00	1646.20		0.044000	---	---	---	16.685	---	---	---	1016.44	20.611	16.685	---	---	50.065	---	---	---	72.259	---	---	---	1.961	---	---	---	
18.04.2020	14:30:01	1647.20		0.058000	---	---	---	16.713	---	---	---	1016.35	20.611	16.713	---	---	50.040	---	---	---	72.230	---	---	---	2.027	---	---	---	
18.04.2020	14:30:02	1648.20		0.045000	---	---	---	16.744	---	---	---	1016.44	20.611	16.744	---	---	50.058	---	---	---	72.217	---	---	---	2.052	---	---	---	
18.04.2020	14:30:03	1649.20		0.058000	---	---	---	16.775	---	---	---	1016.38	20.611	16.775	---	---	50.034	---	---	---	72.234	---	---	---	1.949	---	---	---	
18.04.2020	14:30:04	1650.20		0.063000	---	---	---	16.799	---	---	---	1016.38	20.611	16.799	---	---	50.024	---	---	---	72.217	---	---	---	2.022	---	---	---	
18.04.2020	14:30:05	1651.20		0.050000	---	---	---	16.822	---	---	---	1016.50	20.611	16.822	---	---	50.042	---	---	---	72.218	---	---	---	2.025	---	---	---	
18.04.2020	14:30:06	1652.20		0.056000	---	---	---	16.851	---	---	---	1016.38	20.611	16.851	---	---	50.030	---	---	---	72.224	---	---	---	2.011	---	---	---	
18.04.2020	14:30:07	1653.20		0.057000	---	---	---	16.874	---	---	---	1016.47	20.611	16.874	---	---	50.025	---	---	---	72.202	---	---	---	1.985	---	---	---	
18.04.2020	14:30:08	1654.20		0.058000	---	---	---	16.877	---	---	---	1016.50	20.611	16.877	---	---	50.023	---	---	---	72.193	---	---	---	1.990	---	---	---	
18.04.2020	14:30:09	1655.20		0.050000	---	---	---	16.905	---	---	---	1016.44	20.611	16.905	---	---	50.033	---	---	---	72.172	---	---	---	2.028	---	---	---	
18.04.2020	14:30:10	1656.20		0.045000	---	---	---	16.916	---	---	---	1016.47	20.611	16.916	---	---	50.041	---	---	---	72.190	---	---	---	2.014	---	---	---	
18.04.2020	14:30:11	1657.20		0.056000	---	---	---	16.934	---	---	---	1016.41	20.611	16.934	---	---	50.021	---	---	---	72.193	---	---	---	2.022	---	---	---	
18.04.2020	14:30:12	1658.20		0.060000	---	---	---	16.947	---	---	---	1016.32	20.611	16.947	---	---	50.013	---	---	---	72.177	---	---	---	2.059	---	---	---	
18.04.2020	14:30:13	1659.20		0.049000	---	---	---	16.965	---	---	---	1016.35	20.611	16.965	---	---	50.030	---	---	---	72.168	---	---	---	1.991	---	---	---	
18.04.2020	14:30:14	1660.20		0.058000	---	---	---	16.970	---	---	---	1016.44	20.611	16.970	---	---	50.014	---	---	---	72.151	---	---	---	1.986	---	---	---	
18.04.2020	14:30:15	1661.20		0.057000	---	---	---	16.983	---	---	---	1016.41	20.573	16.983	---	---	50.014	---	---	---	72.147	---	---	---	1.987	---	---	---	
18.04.2020	14:30:16	1662.20		0.065000	---	---	---	16.994	---	---	---	1016.38	20.573	16.994	---	---	50.000	---	---	---	72.180	---	---	---	2.000	---	---	---	
18.04.2020	14:30:17	1663.20		0.064000	---	---	---	17.004	---	---	---	1016.35	20.573	17.004	---	---	50.001	---	---	---	72.140	---	---	---	2.016	---	---	---	
18.04.2020	14:30:18	1664.20		0.058000	---	---	---	17.012	---	---	---	1016.41	20.573	17.012	---	---	50.010	---	---	---	72.151	---	---	---	2.022	---	---	---	
18.04.2020	14:30:19	1665.20		0.053000	---	---	---	17.020	---	---	---	1016.35	20.573	17.020	---	---	50.017	---	---	---	72.133	---	---	---	2.034	---	---	---	
18.04.2020	14:30:20	1666.20		0.049000	---	---	---	17.035	---	---	---	1016.41	20.573	17.035	---	---	50.023	---	---	---	72.144	---	---	---	2.027	---	---	---	
18.04.2020	14:30:21	1667.20		0.071000	---	---	---	17.033	---	---	---	1016.38	20.573	17.033	---	---	49.986	---	---	---	72.130	---	---	---	1.993	---	---	---	
18.04.2020	14:30:22	1668.20		0.069000	---	---	---	17.043	---	---	---	1016.35	20.573	17.043	---	---	49.988	---	---	---	72.132	---	---	---	2.006	---	---	---	
18.04.2020	14:30:23	1669.20		0.064000	---	---	---	17.056	---	---	---	1016.26	20.573	17.056	---	---	49.996	---	---	---	72.141	---	---	---	1.988	---	---	---	
18.04.2020	14:30:24	1670.20		0.077000	---	---	---	17.053	---	---	---	1016.41	20.573	17.053	---	---	49.974	---	---	---	72.110	---	---	---	2.012	---	---	---	
18.04.2020	14:30:25	1671.20		0.071000	---	---	---	17.064	---	---	---	1016.38	20.611	17.064	---	---	49.984	---	---	---	72.121	---	---	---	2.005	---	---	---	
18.04.2020	14:30:26	1672.20		0.066000	---	---	---	17.064	---	---	---	1016.32	20.611	17.064	---	---	49.991	---	---	---	72.108	---	---	---	1.992	---	---	---	
18.04.2020	14:30:27	1673.25		0.070000	---	---	---	17.074	---	---	---	1016.41	20.611	17.074	---	---	49.984	---	---	---	72.100	---	---	---	1.948	---	---	---	
18.04.2020	14:30:28	1674.23		0.062000	---	---	---	17.074	---	---	---	1016.23	20.611	17.074	---	---	49.997	---	---	---	72.101	---	---	---	2.027	---	---	---	
18.04.2020	14:30:29	1675.22		0.084000	---	---	---	17.079	---	---	---	1016.38	20.649	17.079	---	---	49.960	---	---	---	72.094	---	---	---	2.012	---	---	---	
18.04.2020	14:30:30	1676.20		0.070000	---	---	---	17.079	---	---	---	1016.35	20.649	17.079	---	---	49.984	---	---	---	72.088	---	---	---	1.952	---	---	---	
18.04.2020	14:30:31	1677.20		0.081000	---	---	---	17.095	---	---	---	1016.38	20.649	17.095	---	---	49.963	---	---	---	72.097	---	---	---	2.050	---	---	---	
18.04.2020	14:30:32	1678.20		0.069000	---	---	---	17.087	---	---	---	1016.35	20.649	17.087	---	---	49.984	---	---	---	72.083	---	---	---	2.025	---	---	---	
18.04.2020	14:30:33	1679.20		0.079000	---	---	---	17.092	---	---	---	1016.44	20.649	17.092	---	---	49.968	---	---	---	72.083	---	---	---	1.983	---	---	---	
18.04.2020	14:30:34	1680.20		0.067000	---	---	---	17.100	---	---	---	1016.38	20.649	17.100	---	---	49.986	---	---	---	72.064	---	---	---	1.967	---	---	---	
18.04.2020	14:30:35	1681.20		0.069000	---	---	---	17.118	---	---	---	1016.35	20.649	17.118	---	---	49.981	---	---	---	72.069	---	---	---	1.922	---	---	---	
18.04.2020	14:30:36	1682.20		0.077000	---	---	---	17.105	---	---	---	1016.35	20.611	17.105	---	---	49.969	---	---	---	72.071	---	---	---	1.995	---	---	---	
18.04.2020	14:30:37	1683.20		0.083000	---	---	---	17.100	---	---	---	1016.32	20.611	17.100	---	---	49.960	---	---	---	72.075	---	---	---	1.998	---	---	---	
18.04.2020	14:30:38	1684.20		0.061000	---	---	---	17.123	---	---	---	1016.32	20.611	17.123	---	---	49.994	---	---	---	72.049	---	---	---	2.010	---	---	---	
18.04.2020	14:30:39	1685.20		0.072000	---	---	---	17.126	---	---	---	1016.38	20.611	17.126	---	---	49.975	---	---	---	72.054	---	---	---	2.024	---	---	---	
18.04.2020	14:30:40	1686.20		0.077000	---	---	---	17.121	---	---	---	1016.38	20.611	17.121	---	---	49.968	---	---	---	72.046	---	---	---	1.953	---	---	---	
18.04.2020	14:30:41	1687.20		0.078000	---	---	---	17.129	---	---	---	1016.32	20.611	17.129	---	---	49.965	---	---	---	72.042	---	---	---	1.959	---	---	---	
18.04.2020	14:30:42	1688.20		0.074000	---	---	---	17.139	---	---	---	1016.38	20.573	17.139	---	---	49.971	---	---	---	72.025	---	---	---	1.979	---	---	---	
18.04.2020	14:30:43	1689.20		0.081000	---	---	---	17.123	---	---	---	1016.35	20.573	17.123	---	---	49.961	---	---	---	72.053	---	---	---	1.952	---	---	---	
18.04.2020	14:30:44	1690.20		0.072000	---	---	---	17.144	---	---	---	1016.41	20.573	17.144	---	---	49.973	---	---	---	72.039	---	---	---	2.034	---	---	---	
18.04.2020	14:30:45	1691.20		0.089000	---	---	---	17.144	---	---	---	1016.29	20.573	17.144	---	---	49.946	---	---	---	72.035	---	---	---	2.027	---	---	---	
18.04.2020	14:30:46	1692.20		0.079000	---	---	---	17.147	---	---	---	1016.44	20.573	17.147	---	---	49.962	---	---	---	72.010	---	---	---	1.954	---	---	---	
18.04.2020	14:30:47	1693.20		0.086000	---	---	---	17.149	---	---	---	1016.44	20.573	17.149	---	---	49.950	---	---	---	72.032	---	---	---	1.954	---	---	---	
18.04.2020	14:30:48	1694.20		0.094000	---	---	---	17.155	---	---	---	1016.35	20.573	17.155	---	---	49.936	---	---	---	72.039	---	---	---	1.951	---	---	---	
18.04.2020	14:30:49	1695.20		0.086000	---	---	---	17.155	---	---	---	1016.38	20.573	17.155	---	---	49.950	---	---	---	72.042	---	---	---	1.946	---	---	---	
18.04.2020	14:30:50	1696.20		0.091000	---	---	---	17.149	---	---	---	1016.32	20.573	17.149	---	---	49.941	---	---	---	72.040	---	---	---	1.959	---	---	---	
18.04.2020	14:30:51	1697.20		0.090000	---	---	---	17.155	---	---	---	1016.35	20.573	17.155	---	---	49.943	---	---	---	72.029	---	---	---	2.013	---	---	---	
18.04.2020	14:30:52	1698.20		0.083000	---	---	---	17.155	---	---	---	1016.44	20.573	17.155	---	---	49.954	---	---	---	72.008	---	---	---	1.936	---	---	---	
18.04.2020	14:30:53	1699.20		0.089000	---	---	---	17.170	---	---	---	1016.35	20.573	17.170	---	---	49.942	---	---	---	72.031	---	---	---	1.954	---	---	---	
18.04.2020	14:30:54	1700.20		0.077000	---	---	---	17.168	---	---	---	1016.41	20.573	17.168	---	---	49.962	---	---	---	72.027	---	---	---	1.930	---	---	---	
18.04.2020	14:30:55	1701.20		0.083000	---	---	---	17.170	---	---	---	1016.38	20.573	17.170	---	---	49.952	---	---	---	72.018	---	---	---	1.984	---	---	---	
18.04.2020	14:30:56	1702.20		0.090000	---	---	---	17.175	---	---	---	1016.38	20.573	17.175	---	---	49.940	---	---	---	72.029	---	---	---	1.938	---	---	---	
18.04.2020	14:30:57	1703.20		0.074000	---	---	---	17.181	---	---	---	1016.44	20.573	17.181	---	---	49.967	---	---	---	72.003	---	---	---	1.986	---	---	---	
18.04.2020	14:30:58	1704.20		0.094000	---	---	---	17.188	---	---	---	1016.35	20.535	17.188	---	---	49.932	---	---	---	72.017	---	---	---	2.026	---	---	---	
18.04.2020	14:30:59	1705.20		0.084000	---	---	---	17.183	---	---	---	1016.35	20.535	17.183	---	---	49.949	---	---	---	71.996	---	---	---	1.969	---	---	---	
