
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.213	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Robust Oxygen Probe (trace range)	umol/l	OFF	UB7-498-064	3	ON External	20.000	ON	1004	0.500	30%	40x	240	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	300	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	17.254	23.511	1007	100.000	20.950	50.083	6.802	0.827	0.075	470	0.874	-0.350	0.811	0.000	-0.000106	
Data	Smoothing:	1	
Date:	19.04.2020	
			 	Oxygen				Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
19.04.2020	16:34:25	1390.00		0.023000	---	---	---	16.443	---	---	---	1022.09	16.689	16.443	---	---	50.124	---	---	---	71.248	---	---	---	0.623	---	---	---	
19.04.2020	16:34:35	1400.00		0.021000	---	---	---	16.446	---	---	---	1022.09	16.689	16.446	---	---	50.127	---	---	---	71.241	---	---	---	0.635	---	---	---	
19.04.2020	16:34:45	1410.00		0.036000	---	---	---	16.440	---	---	---	1022.03	16.644	16.440	---	---	50.103	---	---	---	71.260	---	---	---	0.647	---	---	---	
19.04.2020	16:34:55	1420.00		0.018000	---	---	---	16.443	---	---	---	1022.06	16.644	16.443	---	---	50.131	---	---	---	71.251	---	---	---	0.659	---	---	---	
19.04.2020	16:35:05	1430.00		0.024000	---	---	---	16.443	---	---	---	1022.09	16.644	16.443	---	---	50.121	---	---	---	71.261	---	---	---	0.639	---	---	---	
19.04.2020	16:35:15	1440.00		0.030000	---	---	---	16.438	---	---	---	1022.12	16.644	16.438	---	---	50.113	---	---	---	71.252	---	---	---	0.638	---	---	---	
19.04.2020	16:35:25	1450.00		0.034000	---	---	---	16.443	---	---	---	1022.12	16.644	16.443	---	---	50.106	---	---	---	71.263	---	---	---	0.639	---	---	---	
19.04.2020	16:35:35	1460.00		0.016000	---	---	---	16.438	---	---	---	1022.06	16.605	16.438	---	---	50.135	---	---	---	71.244	---	---	---	0.639	---	---	---	
19.04.2020	16:35:45	1470.00		0.027000	---	---	---	16.438	---	---	---	1022.06	16.605	16.438	---	---	50.117	---	---	---	71.243	---	---	---	0.621	---	---	---	
19.04.2020	16:35:55	1480.00		0.020000	---	---	---	16.438	---	---	---	1022.09	16.605	16.438	---	---	50.128	---	---	---	71.244	---	---	---	0.635	---	---	---	
19.04.2020	16:36:05	1490.00		0.020000	---	---	---	16.440	---	---	---	1021.97	16.605	16.440	---	---	50.128	---	---	---	71.255	---	---	---	0.629	---	---	---	
19.04.2020	16:36:15	1500.00		0.023000	---	---	---	16.440	---	---	---	1022.00	16.644	16.440	---	---	50.124	---	---	---	71.246	---	---	---	0.635	---	---	---	
19.04.2020	16:36:25	1510.00		0.016000	---	---	---	16.435	---	---	---	1022.09	16.644	16.435	---	---	50.135	---	---	---	71.263	---	---	---	0.657	---	---	---	
19.04.2020	16:36:35	1520.00		0.030000	---	---	---	16.440	---	---	---	1022.03	16.644	16.440	---	---	50.112	---	---	---	71.256	---	---	---	0.640	---	---	---	
19.04.2020	16:36:45	1530.00		0.018000	---	---	---	16.440	---	---	---	1022.09	16.644	16.440	---	---	50.131	---	---	---	71.250	---	---	---	0.639	---	---	---	
19.04.2020	16:36:55	1540.00		0.020000	---	---	---	16.443	---	---	---	1022.09	16.567	16.443	---	---	50.129	---	---	---	71.266	---	---	---	0.639	---	---	---	
19.04.2020	16:37:05	1550.00		0.032000	---	---	---	16.435	---	---	---	1022.03	16.567	16.435	---	---	50.109	---	---	---	71.255	---	---	---	0.638	---	---	---	
19.04.2020	16:37:15	1560.00		0.015000	---	---	---	16.443	---	---	---	1022.09	16.605	16.443	---	---	50.136	---	---	---	71.249	---	---	---	0.629	---	---	---	
19.04.2020	16:37:25	1570.00		0.023000	---	---	---	16.440	---	---	---	1022.12	16.605	16.440	---	---	50.124	---	---	---	71.248	---	---	---	0.635	---	---	---	
19.04.2020	16:37:35	1580.00		0.017000	---	---	---	16.438	---	---	---	1022.09	16.583	16.438	---	---	50.134	---	---	---	71.246	---	---	---	0.636	---	---	---	
19.04.2020	16:37:45	1590.00		0.021000	---	---	---	16.443	---	---	---	1022.03	16.544	16.443	---	---	50.127	---	---	---	71.249	---	---	---	0.642	---	---	---	
19.04.2020	16:37:46	1591.00		0.032000	---	---	---	16.440	---	---	---	1022.03	16.499	16.440	---	---	50.109	---	---	---	71.265	---	---	---	0.653	---	---	---	
19.04.2020	16:37:47	1592.00		0.025000	---	---	---	16.443	---	---	---	1022.03	16.491	16.443	---	---	50.120	---	---	---	71.242	---	---	---	0.650	---	---	---	
19.04.2020	16:37:48	1593.00		0.021000	---	---	---	16.440	---	---	---	1022.09	16.544	16.440	---	---	50.127	---	---	---	71.253	---	---	---	0.638	---	---	---	
19.04.2020	16:37:49	1594.00		0.024000	---	---	---	16.440	---	---	---	1022.00	16.544	16.440	---	---	50.122	---	---	---	71.253	---	---	---	0.655	---	---	---	
19.04.2020	16:37:50	1595.00		0.023000	---	---	---	16.430	---	---	---	1022.09	16.529	16.430	---	---	50.125	---	---	---	71.272	---	---	---	0.639	---	---	---	
19.04.2020	16:37:51	1596.00		0.024000	---	---	---	16.443	---	---	---	1022.12	16.583	16.443	---	---	50.122	---	---	---	71.266	---	---	---	0.641	---	---	---	
19.04.2020	16:37:52	1597.00		0.0090000	---	---	---	16.446	---	---	---	1022.03	16.583	16.446	---	---	50.145	---	---	---	71.252	---	---	---	0.654	---	---	---	
19.04.2020	16:37:53	1598.00		0.021000	---	---	---	16.438	---	---	---	1022.06	16.583	16.438	---	---	50.127	---	---	---	71.260	---	---	---	0.638	---	---	---	
19.04.2020	16:37:54	1599.00		0.021000	---	---	---	16.440	---	---	---	1022.09	16.567	16.440	---	---	50.127	---	---	---	71.262	---	---	---	0.630	---	---	---	
19.04.2020	16:37:55	1600.00		0.025000	---	---	---	16.440	---	---	---	1021.98	16.567	16.440	---	---	50.121	---	---	---	71.258	---	---	---	0.627	---	---	---	
19.04.2020	16:37:56	1601.00		0.015000	---	---	---	16.438	---	---	---	1022.09	16.583	16.438	---	---	50.137	---	---	---	71.255	---	---	---	0.623	---	---	---	
19.04.2020	16:37:57	1602.00		0.040000	---	---	---	16.438	---	---	---	1022.06	16.583	16.438	---	---	50.097	---	---	---	71.267	---	---	---	0.639	---	---	---	
19.04.2020	16:37:58	1603.00		0.011000	---	---	---	16.440	---	---	---	1022.00	16.544	16.440	---	---	50.143	---	---	---	71.258	---	---	---	0.639	---	---	---	
19.04.2020	16:37:59	1604.00		0.022000	---	---	---	16.448	---	---	---	1022.06	16.544	16.448	---	---	50.124	---	---	---	71.261	---	---	---	0.628	---	---	---	
19.04.2020	16:38:00	1605.00		0.028000	---	---	---	16.443	---	---	---	1022.12	16.544	16.443	---	---	50.115	---	---	---	71.263	---	---	---	0.628	---	---	---	
19.04.2020	16:38:01	1606.00		0.020000	---	---	---	16.443	---	---	---	1022.12	16.544	16.443	---	---	50.128	---	---	---	71.261	---	---	---	0.621	---	---	---	
19.04.2020	16:38:02	1607.00		0.011000	---	---	---	16.440	---	---	---	1021.97	16.544	16.440	---	---	50.143	---	---	---	71.253	---	---	---	0.639	---	---	---	
19.04.2020	16:38:03	1608.00		0.014000	---	---	---	16.440	---	---	---	1022.06	16.544	16.440	---	---	50.138	---	---	---	71.247	---	---	---	0.623	---	---	---	
19.04.2020	16:38:04	1609.00		0.022000	---	---	---	16.440	---	---	---	1022.06	16.529	16.440	---	---	50.125	---	---	---	71.267	---	---	---	0.636	---	---	---	
19.04.2020	16:38:05	1610.00		0.027000	---	---	---	16.438	---	---	---	1021.97	16.544	16.438	---	---	50.118	---	---	---	71.274	---	---	---	0.629	---	---	---	
19.04.2020	16:38:06	1611.00		0.013000	---	---	---	16.440	---	---	---	1022.12	16.529	16.440	---	---	50.139	---	---	---	71.248	---	---	---	0.635	---	---	---	
19.04.2020	16:38:07	1612.00		0.029000	---	---	---	16.443	---	---	---	1022.09	16.583	16.443	---	---	50.114	---	---	---	71.245	---	---	---	0.635	---	---	---	
19.04.2020	16:38:08	1613.00		0.025000	---	---	---	16.438	---	---	---	1022.03	16.583	16.438	---	---	50.120	---	---	---	71.280	---	---	---	0.638	---	---	---	
19.04.2020	16:38:09	1614.00		0.029000	---	---	---	16.446	---	---	---	1022.12	16.567	16.446	---	---	50.114	---	---	---	71.280	---	---	---	0.627	---	---	---	
19.04.2020	16:38:10	1615.00		0.012000	---	---	---	16.443	---	---	---	1022.06	16.567	16.443	---	---	50.141	---	---	---	71.262	---	---	---	0.636	---	---	---	
19.04.2020	16:38:11	1616.00		0.015000	---	---	---	16.440	---	---	---	1022.03	16.567	16.440	---	---	50.136	---	---	---	71.254	---	---	---	0.635	---	---	---	
19.04.2020	16:38:12	1617.00		0.019000	---	---	---	16.443	---	---	---	1022.09	16.583	16.443	---	---	50.130	---	---	---	71.249	---	---	---	0.631	---	---	---	
19.04.2020	16:38:13	1618.00		0.020000	---	---	---	16.443	---	---	---	1022.06	16.583	16.443	---	---	50.128	---	---	---	71.266	---	---	---	0.635	---	---	---	
19.04.2020	16:38:14	1619.00		0.017000	---	---	---	16.448	---	---	---	1022.09	16.583	16.448	---	---	50.132	---	---	---	71.267	---	---	---	0.629	---	---	---	
19.04.2020	16:38:15	1620.08		0.033000	---	---	---	16.440	---	---	---	1022.00	16.567	16.440	---	---	50.108	---	---	---	71.280	---	---	---	0.635	---	---	---	
19.04.2020	16:38:16	1621.05		0.015000	---	---	---	16.443	---	---	---	1022.09	16.583	16.443	---	---	50.137	---	---	---	71.255	---	---	---	0.637	---	---	---	
19.04.2020	16:38:17	1622.02		0.034000	---	---	---	16.443	---	---	---	1022.06	16.583	16.443	---	---	50.106	---	---	---	71.266	---	---	---	0.635	---	---	---	
19.04.2020	16:38:18	1623.00		0.019000	---	---	---	16.438	---	---	---	1022.09	16.583	16.438	---	---	50.131	---	---	---	71.257	---	---	---	0.634	---	---	---	
19.04.2020	16:38:19	1624.00		0.029000	---	---	---	16.443	---	---	---	1022.12	16.567	16.443	---	---	50.114	---	---	---	71.263	---	---	---	0.655	---	---	---	
19.04.2020	16:38:20	1625.00		0.019000	---	---	---	16.438	---	---	---	1022.12	16.583	16.438	---	---	50.130	---	---	---	71.255	---	---	---	0.635	---	---	---	
19.04.2020	16:38:21	1626.00		0.030000	---	---	---	16.435	---	---	---	1022.06	16.583	16.435	---	---	50.113	---	---	---	71.249	---	---	---	0.636	---	---	---	
19.04.2020	16:38:22	1627.00		0.029000	---	---	---	16.440	---	---	---	1022.09	16.567	16.440	---	---	50.114	---	---	---	71.259	---	---	---	0.650	---	---	---	
19.04.2020	16:38:23	1628.00		0.021000	---	---	---	16.443	---	---	---	1022.09	16.583	16.443	---	---	50.127	---	---	---	71.272	---	---	---	0.635	---	---	---	
19.04.2020	16:38:24	1629.00		0.029000	---	---	---	16.440	---	---	---	1022.18	16.583	16.440	---	---	50.114	---	---	---	71.260	---	---	---	0.633	---	---	---	
19.04.2020	16:38:25	1630.00		0.024000	---	---	---	16.443	---	---	---	1022.06	16.567	16.443	---	---	50.122	---	---	---	71.258	---	---	---	0.635	---	---	---	
19.04.2020	16:38:26	1631.00		0.021000	---	---	---	16.438	---	---	---	1022.09	16.583	16.438	---	---	50.127	---	---	---	71.269	---	---	---	0.636	---	---	---	
19.04.2020	16:38:27	1632.00		0.036000	---	---	---	16.435	---	---	---	1022.03	16.567	16.435	---	---	50.103	---	---	---	71.272	---	---	---	0.635	---	---	---	
19.04.2020	16:38:28	1633.00		0.024000	---	---	---	16.440	---	---	---	1022.06	16.529	16.440	---	---	50.122	---	---	---	71.262	---	---	---	0.634	---	---	---	
19.04.2020	16:38:29	1634.00		0.017000	---	---	---	16.440	---	---	---	1022.09	16.529	16.440	---	---	50.134	---	---	---	71.257	---	---	---	0.649	---	---	---	
19.04.2020	16:38:30	1635.00		0.021000	---	---	---	16.443	---	---	---	1022.00	16.529	16.443	---	---	50.127	---	---	---	71.265	---	---	---	0.636	---	---	---	
19.04.2020	16:38:31	1636.00		0.036000	---	---	---	16.440	---	---	---	1022.15	16.499	16.440	---	---	50.102	---	---	---	71.268	---	---	---	0.635	---	---	---	
19.04.2020	16:38:32	1637.00		0.033000	---	---	---	16.443	---	---	---	1022.09	16.544	16.443	---	---	50.107	---	---	---	71.259	---	---	---	0.635	---	---	---	
19.04.2020	16:38:33	1638.00		0.033000	---	---	---	16.440	---	---	---	1021.95	16.544	16.440	---	---	50.108	---	---	---	71.263	---	---	---	0.649	---	---	---	
19.04.2020	16:38:34	1639.00		0.031000	---	---	---	16.446	---	---	---	1022.06	16.544	16.446	---	---	50.110	---	---	---	71.252	---	---	---	0.649	---	---	---	
19.04.2020	16:38:35	1640.00		0.023000	---	---	---	16.440	---	---	---	1022.15	16.529	16.440	---	---	50.123	---	---	---	71.275	---	---	---	0.643	---	---	---	
19.04.2020	16:38:36	1641.00		0.012000	---	---	---	16.440	---	---	---	1022.09	16.583	16.440	---	---	50.142	---	---	---	71.263	---	---	---	0.635	---	---	---	
19.04.2020	16:38:37	1642.00		0.019000	---	---	---	16.440	---	---	---	1022.12	16.583	16.440	---	---	50.130	---	---	---	71.256	---	---	---	0.649	---	---	---	
19.04.2020	16:38:38	1643.00		0.015000	---	---	---	16.435	---	---	---	1022.03	16.583	16.435	---	---	50.137	---	---	---	71.274	---	---	---	0.637	---	---	---	
19.04.2020	16:38:39	1644.00		0.036000	---	---	---	16.435	---	---	---	1021.97	16.583	16.435	---	---	50.103	---	---	---	71.269	---	---	---	0.655	---	---	---	
19.04.2020	16:38:40	1645.00		0.023000	---	---	---	16.443	---	---	---	1022.03	16.567	16.443	---	---	50.123	---	---	---	71.261	---	---	---	0.635	---	---	---	
19.04.2020	16:38:41	1646.00		0.015000	---	---	---	16.438	---	---	---	1022.12	16.583	16.438	---	---	50.136	---	---	---	71.264	---	---	---	0.635	---	---	---	
19.04.2020	16:38:42	1647.00		0.018000	---	---	---	16.438	---	---	---	1022.03	16.605	16.438	---	---	50.132	---	---	---	71.276	---	---	---	0.662	---	---	---	
19.04.2020	16:38:43	1648.00		0.029000	---	---	---	16.448	---	---	---	1022.00	16.621	16.448	---	---	50.113	---	---	---	71.264	---	---	---	0.636	---	---	---	
19.04.2020	16:38:44	1649.00		0.025000	---	---	---	16.440	---	---	---	1022.09	16.621	16.440	---	---	50.121	---	---	---	71.268	---	---	---	0.653	---	---	---	
19.04.2020	16:38:45	1650.00		0.023000	---	---	---	16.440	---	---	---	1022.06	16.605	16.440	---	---	50.124	---	---	---	71.253	---	---	---	0.649	---	---	---	
19.04.2020	16:38:46	1651.00		0.018000	---	---	---	16.435	---	---	---	1022.06	16.621	16.435	---	---	50.133	---	---	---	71.270	---	---	---	0.640	---	---	---	
19.04.2020	16:38:47	1652.00		0.013000	---	---	---	16.440	---	---	---	1022.09	16.621	16.440	---	---	50.140	---	---	---	71.278	---	---	---	0.639	---	---	---	
19.04.2020	16:38:48	1653.00		0.028000	---	---	---	16.438	---	---	---	1022.06	16.644	16.438	---	---	50.115	---	---	---	71.252	---	---	---	0.640	---	---	---	
19.04.2020	16:38:49	1654.00		0.025000	---	---	---	16.440	---	---	---	1022.06	16.659	16.440	---	---	50.120	---	---	---	71.270	---	---	---	0.638	---	---	---	
19.04.2020	16:38:50	1655.00		0.025000	---	---	---	16.438	---	---	---	1022.03	16.644	16.438	---	---	50.121	---	---	---	71.262	---	---	---	0.662	---	---	---	
19.04.2020	16:38:51	1656.00		0.026000	---	---	---	16.443	---	---	---	1021.97	16.659	16.443	---	---	50.119	---	---	---	71.271	---	---	---	0.655	---	---	---	
19.04.2020	16:38:52	1657.00		0.019000	---	---	---	16.435	---	---	---	1022.12	16.659	16.435	---	---	50.131	---	---	---	71.274	---	---	---	0.639	---	---	---	
19.04.2020	16:38:53	1658.00		0.022000	---	---	---	16.438	---	---	---	1022.06	16.659	16.438	---	---	50.126	---	---	---	71.286	---	---	---	0.643	---	---	---	
19.04.2020	16:38:54	1659.00		0.024000	---	---	---	16.435	---	---	---	1022.03	16.644	16.435	---	---	50.123	---	---	---	71.274	---	---	---	0.655	---	---	---	
19.04.2020	16:38:55	1660.00		0.022000	---	---	---	16.443	---	---	---	1022.06	16.644	16.443	---	---	50.125	---	---	---	71.260	---	---	---	0.636	---	---	---	
19.04.2020	16:38:56	1661.00		0.016000	---	---	---	16.440	---	---	---	1022.00	16.659	16.440	---	---	50.135	---	---	---	71.261	---	---	---	0.651	---	---	---	
19.04.2020	16:38:57	1662.00		0.026000	---	---	---	16.443	---	---	---	1022.06	16.659	16.443	---	---	50.119	---	---	---	71.272	---	---	---	0.646	---	---	---	
19.04.2020	16:38:58	1663.00		0.024000	---	---	---	16.446	---	---	---	1022.09	16.644	16.446	---	---	50.121	---	---	---	71.272	---	---	---	0.644	---	---	---	
19.04.2020	16:38:59	1664.00		0.022000	---	---	---	16.446	---	---	---	1022.21	16.644	16.446	---	---	50.124	---	---	---	71.268	---	---	---	0.641	---	---	---	
19.04.2020	16:39:00	1665.00		0.016000	---	---	---	16.446	---	---	---	1021.97	16.621	16.446	---	---	50.135	---	---	---	71.266	---	---	---	0.647	---	---	---	
19.04.2020	16:39:01	1666.00		0.015000	---	---	---	16.440	---	---	---	1022.15	16.605	16.440	---	---	50.136	---	---	---	71.266	---	---	---	0.638	---	---	---	
19.04.2020	16:39:02	1667.00		0.016000	---	---	---	16.446	---	---	---	1022.09	16.621	16.446	---	---	50.135	---	---	---	71.259	---	---	---	0.657	---	---	---	
19.04.2020	16:39:03	1668.00		0.032000	---	---	---	16.446	---	---	---	1022.09	16.659	16.446	---	---	50.108	---	---	---	71.273	---	---	---	0.634	---	---	---	
19.04.2020	16:39:04	1669.00		0.021000	---	---	---	16.443	---	---	---	1022.09	16.605	16.443	---	---	50.127	---	---	---	71.260	---	---	---	0.636	---	---	---	
19.04.2020	16:39:05	1670.00		0.015000	---	---	---	16.443	---	---	---	1021.97	16.605	16.443	---	---	50.136	---	---	---	71.259	---	---	---	0.635	---	---	---	
19.04.2020	16:39:06	1671.00		0.018000	---	---	---	16.448	---	---	---	1022.03	16.605	16.448	---	---	50.131	---	---	---	71.277	---	---	---	0.655	---	---	---	
19.04.2020	16:39:07	1672.00		0.032000	---	---	---	16.438	---	---	---	1022.00	16.621	16.438	---	---	50.110	---	---	---	71.275	---	---	---	0.635	---	---	---	
19.04.2020	16:39:08	1673.00		0.041000	---	---	---	16.440	---	---	---	1022.00	16.605	16.440	---	---	50.094	---	---	---	71.271	---	---	---	0.655	---	---	---	
19.04.2020	16:39:09	1674.00		0.021000	---	---	---	16.440	---	---	---	1022.00	16.605	16.440	---	---	50.127	---	---	---	71.267	---	---	---	0.652	---	---	---	
19.04.2020	16:39:10	1675.00		0.018000	---	---	---	16.443	---	---	---	1022.09	16.621	16.443	---	---	50.132	---	---	---	71.260	---	---	---	0.639	---	---	---	
19.04.2020	16:39:11	1676.00		0.015000	---	---	---	16.443	---	---	---	1022.09	16.621	16.443	---	---	50.137	---	---	---	71.256	---	---	---	0.636	---	---	---	
19.04.2020	16:39:12	1677.00		0.030000	---	---	---	16.446	---	---	---	1022.12	16.621	16.446	---	---	50.112	---	---	---	71.271	---	---	---	0.655	---	---	---	
19.04.2020	16:39:13	1678.00		0.024000	---	---	---	16.440	---	---	---	1022.09	16.621	16.440	---	---	50.122	---	---	---	71.277	---	---	---	0.635	---	---	---	
19.04.2020	16:39:14	1679.00		0.027000	---	---	---	16.440	---	---	---	1022.06	16.621	16.440	---	---	50.117	---	---	---	71.276	---	---	---	0.649	---	---	---	
19.04.2020	16:39:15	1680.00		0.025000	---	---	---	16.440	---	---	---	1022.06	16.605	16.440	---	---	50.121	---	---	---	71.257	---	---	---	0.636	---	---	---	
19.04.2020	16:39:16	1681.00		0.024000	---	---	---	16.443	---	---	---	1022.09	16.605	16.443	---	---	50.122	---	---	---	71.274	---	---	---	0.643	---	---	---	
19.04.2020	16:39:17	1682.00		0.016000	---	---	---	16.453	---	---	---	1022.09	16.621	16.453	---	---	50.135	---	---	---	71.119	---	---	---	2.428	---	---	---	
19.04.2020	16:39:18	1683.00		0.038000	---	---	---	16.529	---	---	---	1022.09	16.605	16.529	---	---	50.091	---	---	---	71.103	---	---	---	2.481	---	---	---	
19.04.2020	16:39:19	1684.00		0.020000	---	---	---	16.622	---	---	---	1022.09	16.621	16.622	---	---	50.111	---	---	---	71.085	---	---	---	2.430	---	---	---	
19.04.2020	16:39:20	1685.00		0.030000	---	---	---	16.705	---	---	---	1022.21	16.621	16.705	---	---	50.086	---	---	---	71.071	---	---	---	2.465	---	---	---	
19.04.2020	16:39:21	1686.00		0.022000	---	---	---	16.783	---	---	---	1022.00	16.621	16.783	---	---	50.092	---	---	---	71.066	---	---	---	2.450	---	---	---	
19.04.2020	16:39:22	1687.00		0.015000	---	---	---	16.851	---	---	---	1022.27	16.621	16.851	---	---	50.096	---	---	---	71.049	---	---	---	2.452	---	---	---	
19.04.2020	16:39:23	1688.00		0.021000	---	---	---	16.903	---	---	---	1022.21	16.621	16.903	---	---	50.082	---	---	---	71.044	---	---	---	2.482	---	---	---	
19.04.2020	16:39:24	1689.00		0.021000	---	---	---	16.947	---	---	---	1022.03	16.621	16.947	---	---	50.077	---	---	---	71.030	---	---	---	2.504	---	---	---	
19.04.2020	16:39:25	1690.00		0.042000	---	---	---	16.994	---	---	---	1021.97	16.621	16.994	---	---	50.037	---	---	---	71.025	---	---	---	2.468	---	---	---	
19.04.2020	16:39:26	1691.00		0.022000	---	---	---	17.038	---	---	---	1022.09	16.583	17.038	---	---	50.066	---	---	---	70.990	---	---	---	2.441	---	---	---	
19.04.2020	16:39:27	1692.00		0.039000	---	---	---	17.074	---	---	---	1022.18	16.583	17.074	---	---	50.035	---	---	---	70.995	---	---	---	2.415	---	---	---	
19.04.2020	16:39:28	1693.00		0.031000	---	---	---	17.110	---	---	---	1022.09	16.583	17.110	---	---	50.045	---	---	---	70.970	---	---	---	2.471	---	---	---	
19.04.2020	16:39:29	1694.00		0.035000	---	---	---	17.136	---	---	---	1022.15	16.583	17.136	---	---	50.036	---	---	---	70.951	---	---	---	2.501	---	---	---	
19.04.2020	16:39:30	1695.00		0.047000	---	---	---	17.165	---	---	---	1022.09	16.583	17.165	---	---	50.013	---	---	---	70.953	---	---	---	2.446	---	---	---	
19.04.2020	16:39:31	1696.00		0.032000	---	---	---	17.188	---	---	---	1022.24	16.583	17.188	---	---	50.035	---	---	---	70.946	---	---	---	2.434	---	---	---	
19.04.2020	16:39:32	1697.00		0.030000	---	---	---	17.214	---	---	---	1022.15	16.583	17.214	---	---	50.036	---	---	---	70.921	---	---	---	2.377	---	---	---	
19.04.2020	16:39:33	1698.00		0.044000	---	---	---	17.233	---	---	---	1022.15	16.583	17.233	---	---	50.011	---	---	---	70.928	---	---	---	2.375	---	---	---	
19.04.2020	16:39:34	1699.00		0.043000	---	---	---	17.261	---	---	---	1022.09	16.583	17.261	---	---	50.010	---	---	---	70.888	---	---	---	2.460	---	---	---	
19.04.2020	16:39:35	1700.00		0.052000	---	---	---	17.272	---	---	---	1022.09	16.583	17.272	---	---	49.994	---	---	---	70.891	---	---	---	2.453	---	---	---	
19.04.2020	16:39:36	1701.00		0.047000	---	---	---	17.290	---	---	---	1022.12	16.583	17.290	---	---	50.001	---	---	---	70.895	---	---	---	2.487	---	---	---	
19.04.2020	16:39:37	1702.00		0.040000	---	---	---	17.308	---	---	---	1022.03	16.567	17.308	---	---	50.010	---	---	---	70.869	---	---	---	2.434	---	---	---	
19.04.2020	16:39:38	1703.00		0.039000	---	---	---	17.321	---	---	---	1022.18	16.583	17.321	---	---	50.011	---	---	---	70.883	---	---	---	2.368	---	---	---	
19.04.2020	16:39:39	1704.00		0.042000	---	---	---	17.331	---	---	---	1022.12	16.583	17.331	---	---	50.004	---	---	---	70.874	---	---	---	2.438	---	---	---	
19.04.2020	16:39:40	1705.00		0.048000	---	---	---	17.342	---	---	---	1022.03	16.583	17.342	---	---	49.994	---	---	---	70.855	---	---	---	2.444	---	---	---	
19.04.2020	16:39:41	1706.00		0.041000	---	---	---	17.349	---	---	---	1022.00	16.583	17.349	---	---	50.004	---	---	---	70.843	---	---	---	2.490	---	---	---	
19.04.2020	16:39:42	1707.00		0.063000	---	---	---	17.360	---	---	---	1022.03	16.583	17.360	---	---	49.966	---	---	---	70.848	---	---	---	2.458	---	---	---	
19.04.2020	16:39:43	1708.00		0.058000	---	---	---	17.368	---	---	---	1022.12	16.621	17.368	---	---	49.974	---	---	---	70.833	---	---	---	2.426	---	---	---	
19.04.2020	16:39:44	1709.00		0.055000	---	---	---	17.381	---	---	---	1022.09	16.621	17.381	---	---	49.978	---	---	---	70.803	---	---	---	2.429	---	---	---	
19.04.2020	16:39:45	1710.00		0.053000	---	---	---	17.386	---	---	---	1022.06	16.583	17.386	---	---	49.980	---	---	---	70.802	---	---	---	2.513	---	---	---	
19.04.2020	16:39:46	1711.00		0.066000	---	---	---	17.388	---	---	---	1022.06	16.583	17.388	---	---	49.959	---	---	---	70.814	---	---	---	2.486	---	---	---	
19.04.2020	16:39:47	1712.00		0.061000	---	---	---	17.396	---	---	---	1022.09	16.583	17.396	---	---	49.966	---	---	---	70.801	---	---	---	2.523	---	---	---	
19.04.2020	16:39:48	1713.00		0.064000	---	---	---	17.401	---	---	---	1022.21	16.583	17.401	---	---	49.960	---	---	---	70.792	---	---	---	2.452	---	---	---	
19.04.2020	16:39:49	1714.00		0.048000	---	---	---	17.412	---	---	---	1022.18	16.583	17.412	---	---	49.986	---	---	---	70.773	---	---	---	2.467	---	---	---	
19.04.2020	16:39:50	1715.00		0.072000	---	---	---	17.417	---	---	---	1022.09	16.583	17.417	---	---	49.946	---	---	---	70.774	---	---	---	2.473	---	---	---	
19.04.2020	16:39:51	1716.00		0.066000	---	---	---	17.422	---	---	---	1022.12	16.583	17.422	---	---	49.956	---	---	---	70.787	---	---	---	2.479	---	---	---	
19.04.2020	16:39:52	1717.00		0.078000	---	---	---	17.422	---	---	---	1022.09	16.583	17.422	---	---	49.936	---	---	---	70.775	---	---	---	2.430	---	---	---	
19.04.2020	16:39:53	1718.00		0.072000	---	---	---	17.427	---	---	---	1022.09	16.583	17.427	---	---	49.945	---	---	---	70.770	---	---	---	2.415	---	---	---	
