
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.213	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 2	Oxygen Sensor Spot / FTC (trace range)	% O2	OFF	TC7-499-063	3	ON External	25.000	ON	1013	0.000	40%	400x	60	ON manual	1.00	
Temp.	Sensor	Measuring	Time (ms):	300	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	
Ch 2	0% Calibration	Air with 100% Humidity or Air Saturated Water	24.001	24.480	1006	100.000	20.950	50.493	6.332	0.827	0.075	470	0.874	-0.350	0.719	0.883	-0.000106	
Data	Smoothing:	5	
Date:	23.07.2019	
			 		Oxygen			Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
23.07.2019	16:37:09	4050.00		---	-0.0013569	---	---	---	25.036	---	---	1017.02	50.732	25.036	---	---	---	50.431	---	---	---	260.815	---	---	---	2.033	---	---	
23.07.2019	16:37:39	4080.00		---	-0.0013962	---	---	---	25.015	---	---	1017.02	50.732	25.015	---	---	---	50.433	---	---	---	260.692	---	---	---	2.181	---	---	
23.07.2019	16:38:09	4110.00		---	-0.0016519	---	---	---	25.018	---	---	1017.02	50.732	25.018	---	---	---	50.442	---	---	---	260.734	---	---	---	2.179	---	---	
23.07.2019	16:38:39	4140.00		---	-0.0016716	---	---	---	25.009	---	---	1017.02	50.732	25.009	---	---	---	50.443	---	---	---	260.694	---	---	---	2.080	---	---	
23.07.2019	16:39:09	4170.00		---	-0.0011406	---	---	---	25.040	---	---	1017.00	50.762	25.040	---	---	---	50.423	---	---	---	260.737	---	---	---	1.702	---	---	
23.07.2019	16:39:39	4200.00		---	-0.0020451	---	---	---	25.042	---	---	1017.05	50.762	25.042	---	---	---	50.452	---	---	---	260.843	---	---	---	1.909	---	---	
23.07.2019	16:40:09	4230.00		---	-0.00043264	---	---	---	25.032	---	---	1017.02	50.756	25.032	---	---	---	50.403	---	---	---	260.748	---	---	---	2.105	---	---	
23.07.2019	16:40:39	4260.00		---	-0.00058991	---	---	---	25.032	---	---	1017.10	50.762	25.032	---	---	---	50.407	---	---	---	260.793	---	---	---	2.184	---	---	
23.07.2019	16:41:09	4290.00		---	-0.0013764	---	---	---	25.026	---	---	1017.15	50.787	25.026	---	---	---	50.433	---	---	---	260.916	---	---	---	1.981	---	---	
23.07.2019	16:41:39	4320.00		---	-0.0015731	---	---	---	25.030	---	---	1017.08	50.793	25.030	---	---	---	50.438	---	---	---	260.963	---	---	---	1.997	---	---	
23.07.2019	16:42:09	4350.00		---	-0.0020253	---	---	---	25.061	---	---	1017.11	50.831	25.061	---	---	---	50.448	---	---	---	260.784	---	---	---	2.023	---	---	
23.07.2019	16:42:39	4380.00		---	-0.0014157	---	---	---	25.027	---	---	1017.16	50.831	25.027	---	---	---	50.434	---	---	---	260.829	---	---	---	2.292	---	---	
23.07.2019	16:43:09	4410.00		---	-0.0015731	---	---	---	25.025	---	---	1017.10	50.861	25.025	---	---	---	50.439	---	---	---	260.780	---	---	---	2.127	---	---	
23.07.2019	16:43:39	4440.00		---	0.00019664	---	---	---	25.056	---	---	1017.08	50.861	25.056	---	---	---	50.380	---	---	---	260.822	---	---	---	2.146	---	---	
23.07.2019	16:44:09	4470.00		---	-0.00098321	---	---	---	25.064	---	---	1017.07	50.837	25.064	---	---	---	50.416	---	---	---	260.806	---	---	---	2.024	---	---	
23.07.2019	16:44:39	4500.00		---	-0.0023007	---	---	---	25.104	---	---	1017.08	50.831	25.104	---	---	---	50.452	---	---	---	260.789	---	---	---	1.891	---	---	
23.07.2019	16:45:09	4530.00		---	-0.0012585	---	---	---	25.095	---	---	1017.06	50.831	25.095	---	---	---	50.422	---	---	---	260.796	---	---	---	1.737	---	---	
23.07.2019	16:45:39	4560.00		---	-0.0014945	---	---	---	25.053	---	---	1017.06	50.831	25.053	---	---	---	50.433	---	---	---	260.783	---	---	---	2.122	---	---	
23.07.2019	16:46:09	4590.00		---	-0.00078659	---	---	---	25.046	---	---	1017.05	50.861	25.046	---	---	---	50.411	---	---	---	260.782	---	---	---	2.169	---	---	
23.07.2019	16:46:39	4620.00		---	-0.0011602	---	---	---	25.033	---	---	1017.03	50.892	25.033	---	---	---	50.425	---	---	---	260.845	---	---	---	1.929	---	---	
23.07.2019	16:47:09	4650.00		---	-0.0018091	---	---	---	25.044	---	---	1017.07	50.961	25.044	---	---	---	50.444	---	---	---	260.830	---	---	---	2.142	---	---	
23.07.2019	16:47:39	4680.00		---	-0.0013963	---	---	---	25.101	---	---	1016.99	51.052	25.101	---	---	---	50.425	---	---	---	260.831	---	---	---	2.091	---	---	
23.07.2019	16:48:09	4710.00		---	-0.0022222	---	---	---	25.166	---	---	1016.99	51.083	25.166	---	---	---	50.444	---	---	---	260.644	---	---	---	2.006	---	---	
23.07.2019	16:48:39	4740.00		---	-0.0026549	---	---	---	25.131	---	---	1017.00	51.052	25.131	---	---	---	50.460	---	---	---	260.644	---	---	---	1.971	---	---	
23.07.2019	16:49:09	4770.00		---	-0.0018288	---	---	---	25.107	---	---	1017.04	51.058	25.107	---	---	---	50.438	---	---	---	260.653	---	---	---	2.010	---	---	
23.07.2019	16:49:39	4800.00		---	-0.0018289	---	---	---	25.105	---	---	1017.02	51.083	25.105	---	---	---	50.437	---	---	---	260.768	---	---	---	2.179	---	---	
23.07.2019	16:50:09	4830.00		---	-0.0014358	---	---	---	25.114	---	---	1016.87	51.113	25.114	---	---	---	50.425	---	---	---	260.638	---	---	---	1.933	---	---	
23.07.2019	16:50:39	4860.00		---	-0.00017700	---	---	---	25.120	---	---	1016.94	51.205	25.120	---	---	---	50.387	---	---	---	260.691	---	---	---	2.276	---	---	
23.07.2019	16:51:09	4890.00		---	-0.0021239	---	---	---	25.195	---	---	1016.98	51.258	25.195	---	---	---	50.438	---	---	---	260.769	---	---	---	2.136	---	---	
23.07.2019	16:51:39	4920.00		---	-0.0028123	---	---	---	25.236	---	---	1016.96	51.350	25.236	---	---	---	50.455	---	---	---	260.572	---	---	---	2.180	---	---	
23.07.2019	16:52:09	4950.00		---	9.8332E-5	---	---	---	25.238	---	---	1016.97	51.464	25.238	---	---	---	50.365	---	---	---	260.722	---	---	---	1.931	---	---	
23.07.2019	16:52:39	4980.00		---	-0.00096359	---	---	---	25.269	---	---	1017.03	51.525	25.269	---	---	---	50.395	---	---	---	260.662	---	---	---	2.301	---	---	
23.07.2019	16:53:09	5010.00		---	-0.00062930	---	---	---	25.241	---	---	1017.00	51.586	25.241	---	---	---	50.387	---	---	---	260.580	---	---	---	2.237	---	---	
23.07.2019	16:53:39	5040.00		---	-0.00088494	---	---	---	25.266	---	---	1017.02	51.804	25.266	---	---	---	50.394	---	---	---	260.702	---	---	---	1.952	---	---	
23.07.2019	16:54:09	5070.00		---	-0.0013569	---	---	---	25.305	---	---	1016.99	51.811	25.305	---	---	---	50.403	---	---	---	260.803	---	---	---	1.936	---	---	
23.07.2019	16:54:39	5100.00		---	0.0000	---	---	---	25.323	---	---	1017.00	51.823	25.323	---	---	---	50.360	---	---	---	260.748	---	---	---	2.150	---	---	
23.07.2019	16:55:09	5130.00		---	-0.0010423	---	---	---	25.295	---	---	1016.97	51.823	25.295	---	---	---	50.395	---	---	---	260.719	---	---	---	2.092	---	---	
23.07.2019	16:55:39	5160.00		---	-0.0017109	---	---	---	25.306	---	---	1016.99	51.858	25.306	---	---	---	50.415	---	---	---	260.593	---	---	---	1.995	---	---	
23.07.2019	16:56:09	5190.00		---	-0.00066854	---	---	---	25.308	---	---	1017.15	51.852	25.308	---	---	---	50.383	---	---	---	260.549	---	---	---	2.004	---	---	
23.07.2019	16:56:39	5220.00		---	-0.0012587	---	---	---	25.261	---	---	1016.94	51.823	25.261	---	---	---	50.405	---	---	---	260.728	---	---	---	1.966	---	---	
23.07.2019	16:57:09	5250.00		---	-0.0010817	---	---	---	25.286	---	---	1016.96	51.792	25.286	---	---	---	50.397	---	---	---	260.563	---	---	---	2.060	---	---	
23.07.2019	16:57:39	5280.00		---	-0.0025763	---	---	---	25.301	---	---	1016.95	51.823	25.301	---	---	---	50.441	---	---	---	260.603	---	---	---	1.912	---	---	
23.07.2019	16:58:09	5310.00		---	-0.00096370	---	---	---	25.352	---	---	1016.92	51.823	25.352	---	---	---	50.387	---	---	---	260.707	---	---	---	2.091	---	---	
23.07.2019	16:58:39	5340.00		---	-0.0012390	---	---	---	25.353	---	---	1016.92	51.837	25.353	---	---	---	50.395	---	---	---	260.673	---	---	---	1.879	---	---	
23.07.2019	16:59:09	5370.00		---	-0.0014550	---	---	---	25.334	---	---	1017.20	51.823	25.334	---	---	---	50.404	---	---	---	260.498	---	---	---	2.237	---	---	
23.07.2019	16:59:39	5400.00		---	-0.00057028	---	---	---	25.332	---	---	1017.04	51.823	25.332	---	---	---	50.377	---	---	---	260.614	---	---	---	2.028	---	---	
23.07.2019	17:00:09	5430.00		---	-0.0012389	---	---	---	25.343	---	---	1017.01	51.846	25.343	---	---	---	50.396	---	---	---	260.617	---	---	---	1.868	---	---	
23.07.2019	17:00:39	5460.00		---	-0.00082595	---	---	---	25.321	---	---	1017.02	51.846	25.321	---	---	---	50.386	---	---	---	260.722	---	---	---	1.930	---	---	
23.07.2019	17:01:09	5490.00		---	-0.0021239	---	---	---	25.278	---	---	1016.98	51.846	25.278	---	---	---	50.430	---	---	---	260.636	---	---	---	2.150	---	---	
23.07.2019	17:01:39	5520.00		---	-0.00060966	---	---	---	25.258	---	---	1016.96	51.846	25.258	---	---	---	50.385	---	---	---	260.626	---	---	---	2.154	---	---	
23.07.2019	17:02:09	5550.00		---	-0.0016127	---	---	---	25.251	---	---	1016.96	51.846	25.251	---	---	---	50.418	---	---	---	260.532	---	---	---	2.022	---	---	
23.07.2019	17:02:39	5580.00		---	-0.00070794	---	---	---	25.254	---	---	1017.04	51.876	25.254	---	---	---	50.389	---	---	---	260.665	---	---	---	2.159	---	---	
23.07.2019	17:03:09	5610.00		---	-0.0011210	---	---	---	25.268	---	---	1016.97	51.876	25.268	---	---	---	50.399	---	---	---	260.663	---	---	---	1.825	---	---	
23.07.2019	17:03:39	5640.00		---	-0.0011014	---	---	---	25.248	---	---	1016.93	51.846	25.248	---	---	---	50.401	---	---	---	260.744	---	---	---	2.068	---	---	
23.07.2019	17:04:09	5670.00		---	-0.0010423	---	---	---	25.268	---	---	1016.98	51.852	25.268	---	---	---	50.399	---	---	---	260.649	---	---	---	2.162	---	---	
23.07.2019	17:04:39	5700.00		---	-0.0011407	---	---	---	25.258	---	---	1016.96	51.846	25.258	---	---	---	50.403	---	---	---	260.587	---	---	---	1.877	---	---	
23.07.2019	17:05:09	5730.00		---	-0.0014554	---	---	---	25.295	---	---	1016.91	51.846	25.295	---	---	---	50.408	---	---	---	260.733	---	---	---	1.924	---	---	
23.07.2019	17:05:39	5760.00		---	-0.0015340	---	---	---	25.346	---	---	1016.93	51.846	25.346	---	---	---	50.405	---	---	---	260.548	---	---	---	2.003	---	---	
23.07.2019	17:06:09	5790.00		---	-0.00096371	---	---	---	25.324	---	---	1016.90	51.870	25.324	---	---	---	50.390	---	---	---	260.556	---	---	---	2.147	---	---	
23.07.2019	17:06:39	5820.00		---	-0.0021832	---	---	---	25.325	---	---	1016.87	51.907	25.325	---	---	---	50.427	---	---	---	260.619	---	---	---	1.945	---	---	
23.07.2019	17:07:09	5850.00		---	-7.8672E-5	---	---	---	25.331	---	---	1016.89	51.919	25.331	---	---	---	50.363	---	---	---	260.670	---	---	---	2.138	---	---	
23.07.2019	17:07:39	5880.00		---	-0.00027535	---	---	---	25.311	---	---	1016.89	51.907	25.311	---	---	---	50.370	---	---	---	260.682	---	---	---	1.978	---	---	
23.07.2019	17:08:09	5910.00		---	-0.00027533	---	---	---	25.302	---	---	1016.95	51.919	25.302	---	---	---	50.370	---	---	---	260.518	---	---	---	2.278	---	---	
23.07.2019	17:08:39	5940.00		---	-0.0012981	---	---	---	25.299	---	---	1016.91	51.998	25.299	---	---	---	50.404	---	---	---	260.683	---	---	---	2.139	---	---	
23.07.2019	17:09:09	5970.00		---	-0.00041304	---	---	---	25.318	---	---	1016.86	52.021	25.318	---	---	---	50.373	---	---	---	260.665	---	---	---	1.799	---	---	
23.07.2019	17:09:39	6000.00		---	-0.00094404	---	---	---	25.309	---	---	1016.90	52.033	25.309	---	---	---	50.390	---	---	---	260.746	---	---	---	2.099	---	---	
23.07.2019	17:10:09	6030.00		---	0.00027534	---	---	---	25.277	---	---	1016.91	52.082	25.277	---	---	---	50.355	---	---	---	260.732	---	---	---	2.291	---	---	
23.07.2019	17:10:39	6060.00		---	-0.0010817	---	---	---	25.300	---	---	1016.92	52.143	25.300	---	---	---	50.397	---	---	---	260.505	---	---	---	1.936	---	---	
23.07.2019	17:11:09	6090.00		---	-0.00043268	---	---	---	25.280	---	---	1016.91	52.174	25.280	---	---	---	50.377	---	---	---	260.685	---	---	---	2.100	---	---	
23.07.2019	17:11:39	6120.00		---	-0.0010619	---	---	---	25.312	---	---	1017.04	52.204	25.312	---	---	---	50.395	---	---	---	260.604	---	---	---	2.195	---	---	
23.07.2019	17:12:09	6150.00		---	-0.00074727	---	---	---	25.324	---	---	1017.03	52.216	25.324	---	---	---	50.384	---	---	---	260.729	---	---	---	2.118	---	---	
23.07.2019	17:12:39	6180.00		---	-0.0017701	---	---	---	25.307	---	---	1016.89	52.258	25.307	---	---	---	50.416	---	---	---	260.603	---	---	---	2.154	---	---	
23.07.2019	17:13:09	6210.00		---	-0.0017898	---	---	---	25.320	---	---	1016.85	52.294	25.320	---	---	---	50.416	---	---	---	260.473	---	---	---	2.125	---	---	
23.07.2019	17:13:39	6240.00		---	-0.0015735	---	---	---	25.357	---	---	1016.83	52.349	25.357	---	---	---	50.404	---	---	---	260.664	---	---	---	2.105	---	---	
23.07.2019	17:14:09	6270.00		---	-0.0013964	---	---	---	25.354	---	---	1016.87	52.361	25.354	---	---	---	50.400	---	---	---	260.605	---	---	---	2.036	---	---	
23.07.2019	17:14:39	6300.00		---	-0.00023603	---	---	---	25.356	---	---	1016.81	52.368	25.356	---	---	---	50.364	---	---	---	260.573	---	---	---	2.279	---	---	
23.07.2019	17:15:09	6330.00		---	-0.0013571	---	---	---	25.310	---	---	1016.84	52.380	25.310	---	---	---	50.402	---	---	---	260.549	---	---	---	2.135	---	---	
23.07.2019	17:15:39	6360.00		---	-0.00072776	---	---	---	25.331	---	---	1016.82	52.398	25.331	---	---	---	50.381	---	---	---	260.708	---	---	---	2.092	---	---	
23.07.2019	17:16:09	6390.00		---	-0.0019866	---	---	---	25.343	---	---	1016.84	52.410	25.343	---	---	---	50.419	---	---	---	260.476	---	---	---	2.256	---	---	
23.07.2019	17:16:39	6420.00		---	-0.0015735	---	---	---	25.382	---	---	1016.84	52.422	25.382	---	---	---	50.403	---	---	---	260.626	---	---	---	2.096	---	---	
23.07.2019	17:17:09	6450.00		---	-0.00080644	---	---	---	25.333	---	---	1016.82	52.441	25.333	---	---	---	50.384	---	---	---	260.583	---	---	---	2.129	---	---	
23.07.2019	17:17:39	6480.00		---	-0.0011211	---	---	---	25.306	---	---	1016.82	52.410	25.306	---	---	---	50.396	---	---	---	260.547	---	---	---	2.136	---	---	
23.07.2019	17:18:09	6510.00		---	-0.0012588	---	---	---	25.285	---	---	1016.82	52.410	25.285	---	---	---	50.403	---	---	---	260.692	---	---	---	2.216	---	---	
23.07.2019	17:18:39	6540.00		---	-0.0026159	---	---	---	25.281	---	---	1016.85	52.455	25.281	---	---	---	50.444	---	---	---	260.641	---	---	---	1.859	---	---	
23.07.2019	17:19:09	6570.00		---	-0.00047207	---	---	---	25.283	---	---	1016.81	52.488	25.283	---	---	---	50.379	---	---	---	260.630	---	---	---	2.007	---	---	
23.07.2019	17:19:39	6600.00		---	-0.0021832	---	---	---	25.245	---	---	1016.84	52.494	25.245	---	---	---	50.435	---	---	---	260.526	---	---	---	2.108	---	---	
23.07.2019	17:20:09	6630.00		---	-0.0013375	---	---	---	25.221	---	---	1016.83	52.525	25.221	---	---	---	50.411	---	---	---	260.685	---	---	---	2.204	---	---	
23.07.2019	17:20:39	6660.00		---	-0.00059004	---	---	---	25.220	---	---	1016.87	52.555	25.220	---	---	---	50.390	---	---	---	260.748	---	---	---	2.138	---	---	
23.07.2019	17:21:09	6690.00		---	-0.0023012	---	---	---	25.229	---	---	1016.85	52.616	25.229	---	---	---	50.440	---	---	---	260.644	---	---	---	1.894	---	---	
23.07.2019	17:21:39	6720.00		---	-0.0013965	---	---	---	25.246	---	---	1016.84	52.586	25.246	---	---	---	50.411	---	---	---	260.611	---	---	---	2.078	---	---	
23.07.2019	17:22:09	6750.00		---	-0.0017111	---	---	---	25.251	---	---	1016.86	52.574	25.251	---	---	---	50.420	---	---	---	260.582	---	---	---	2.065	---	---	
23.07.2019	17:22:39	6780.00		---	-0.0021046	---	---	---	25.272	---	---	1016.81	52.586	25.272	---	---	---	50.429	---	---	---	260.705	---	---	---	2.182	---	---	
23.07.2019	17:23:09	6810.00		---	-0.0015734	---	---	---	25.276	---	---	1016.88	52.647	25.276	---	---	---	50.413	---	---	---	260.490	---	---	---	1.888	---	---	
23.07.2019	17:23:39	6840.00		---	-0.0013374	---	---	---	25.272	---	---	1016.86	52.700	25.272	---	---	---	50.407	---	---	---	260.525	---	---	---	2.092	---	---	
23.07.2019	17:24:09	6870.00		---	-0.0012194	---	---	---	25.223	---	---	1016.87	52.749	25.223	---	---	---	50.407	---	---	---	260.630	---	---	---	2.119	---	---	
23.07.2019	17:26:09	6990.00		---	-0.0010818	---	---	---	25.226	---	---	1016.84	52.841	25.226	---	---	---	50.403	---	---	---	260.771	---	---	---	2.120	---	---	
23.07.2019	17:28:09	7110.00		---	0.00017702	---	---	---	25.159	---	---	1016.82	52.670	25.159	---	---	---	50.371	---	---	---	260.637	---	---	---	1.874	---	---	
23.07.2019	17:30:09	7230.00		---	-0.0019474	---	---	---	25.129	---	---	1016.74	52.731	25.129	---	---	---	50.439	---	---	---	260.583	---	---	---	2.071	---	---	
23.07.2019	17:32:09	7350.00		---	-0.00090490	---	---	---	25.116	---	---	1016.68	52.731	25.116	---	---	---	50.408	---	---	---	260.671	---	---	---	2.182	---	---	
23.07.2019	17:34:09	7470.00		---	-0.0016524	---	---	---	25.124	---	---	1016.72	52.694	25.124	---	---	---	50.430	---	---	---	260.595	---	---	---	2.142	---	---	
23.07.2019	17:36:09	7590.00		---	-0.00080653	---	---	---	25.120	---	---	1016.70	52.822	25.120	---	---	---	50.405	---	---	---	260.596	---	---	---	2.197	---	---	
23.07.2019	17:38:09	7710.00		---	-0.0024584	---	---	---	25.160	---	---	1016.94	52.992	25.160	---	---	---	50.452	---	---	---	260.635	---	---	---	2.011	---	---	
23.07.2019	17:40:09	7830.00		---	-0.00072780	---	---	---	25.161	---	---	1016.76	53.124	25.161	---	---	---	50.401	---	---	---	260.711	---	---	---	2.308	---	---	
23.07.2019	17:42:09	7950.00		---	-0.00070805	---	---	---	25.169	---	---	1016.88	53.161	25.169	---	---	---	50.396	---	---	---	260.832	---	---	---	2.181	---	---	
23.07.2019	17:44:09	8070.00		---	-0.0018097	---	---	---	25.150	---	---	1016.76	53.257	25.150	---	---	---	50.433	---	---	---	260.548	---	---	---	2.294	---	---	
23.07.2019	17:46:09	8190.00		---	-0.0018687	---	---	---	25.100	---	---	1016.76	53.349	25.100	---	---	---	50.440	---	---	---	260.644	---	---	---	2.171	---	---	
23.07.2019	17:48:09	8310.00		---	-0.00068846	---	---	---	25.114	---	---	1016.77	53.463	25.114	---	---	---	50.403	---	---	---	260.813	---	---	---	1.862	---	---	
23.07.2019	17:50:09	8430.00		---	-0.0016523	---	---	---	25.113	---	---	1016.74	53.463	25.113	---	---	---	50.433	---	---	---	260.539	---	---	---	2.059	---	---	
23.07.2019	17:52:09	8550.00		---	-0.0012196	---	---	---	25.097	---	---	1016.70	53.373	25.097	---	---	---	50.419	---	---	---	260.808	---	---	---	2.049	---	---	
23.07.2019	17:54:09	8670.00		---	-0.0010032	---	---	---	25.082	---	---	1016.75	53.373	25.082	---	---	---	50.415	---	---	---	260.644	---	---	---	2.139	---	---	
23.07.2019	17:56:09	8790.00		---	-0.0024390	---	---	---	25.054	---	---	1016.80	53.410	25.054	---	---	---	50.461	---	---	---	260.759	---	---	---	2.058	---	---	
23.07.2019	17:58:09	8910.00		---	-0.0015343	---	---	---	25.026	---	---	1016.77	53.524	25.026	---	---	---	50.437	---	---	---	260.861	---	---	---	2.109	---	---	
23.07.2019	18:00:09	9030.00		---	-0.00053110	---	---	---	25.003	---	---	1016.75	53.616	25.003	---	---	---	50.409	---	---	---	260.702	---	---	---	2.320	---	---	
23.07.2019	18:02:09	9150.00		---	5.9013E-5	---	---	---	25.029	---	---	1016.72	53.591	25.029	---	---	---	50.388	---	---	---	260.655	---	---	---	1.875	---	---	
23.07.2019	18:04:09	9270.00		---	-0.00074751	---	---	---	25.053	---	---	1016.72	53.555	25.053	---	---	---	50.411	---	---	---	260.802	---	---	---	2.179	---	---	
23.07.2019	18:06:09	9390.00		---	-0.00017704	---	---	---	25.017	---	---	1016.71	53.543	25.017	---	---	---	50.396	---	---	---	260.766	---	---	---	2.172	---	---	
23.07.2019	18:08:09	9510.00		---	-0.0015736	---	---	---	25.027	---	---	1016.78	53.669	25.027	---	---	---	50.439	---	---	---	260.588	---	---	---	2.147	---	---	
23.07.2019	18:10:09	9630.00		---	-0.00096379	---	---	---	24.992	---	---	1016.82	53.797	24.992	---	---	---	50.423	---	---	---	260.614	---	---	---	1.945	---	---	
23.07.2019	18:12:09	9750.00		---	-0.00049176	---	---	---	25.021	---	---	1016.76	53.887	25.021	---	---	---	50.405	---	---	---	260.835	---	---	---	2.082	---	---	
23.07.2019	18:14:09	9870.00		---	-0.0015343	---	---	---	25.018	---	---	1016.75	54.052	25.018	---	---	---	50.438	---	---	---	260.711	---	---	---	2.137	---	---	
23.07.2019	18:16:09	9990.00		---	-0.00041308	---	---	---	25.024	---	---	1016.75	54.081	25.024	---	---	---	50.402	---	---	---	260.817	---	---	---	2.182	---	---	
23.07.2019	18:18:09	10110.00		---	9.8352E-5	---	---	---	25.000	---	---	1016.76	54.081	25.000	---	---	---	50.389	---	---	---	260.773	---	---	---	2.033	---	---	
23.07.2019	18:20:09	10230.00		---	-0.00035406	---	---	---	24.960	---	---	1016.76	54.046	24.960	---	---	---	50.409	---	---	---	260.692	---	---	---	1.934	---	---	
23.07.2019	18:22:09	10350.00		---	-0.0020653	---	---	---	24.923	---	---	1016.79	54.067	24.923	---	---	---	50.464	---	---	---	260.856	---	---	---	2.083	---	---	
23.07.2019	18:24:09	10470.00		---	-0.00029503	---	---	---	24.914	---	---	1016.84	54.052	24.914	---	---	---	50.411	---	---	---	260.671	---	---	---	1.901	---	---	
23.07.2019	18:26:09	10590.00		---	-0.00062940	---	---	---	24.932	---	---	1016.84	54.081	24.932	---	---	---	50.419	---	---	---	260.729	---	---	---	2.125	---	---	
23.07.2019	18:28:09	10710.00		---	0.00023602	---	---	---	24.889	---	---	1016.84	54.081	24.889	---	---	---	50.396	---	---	---	260.798	---	---	---	2.133	---	---	
23.07.2019	18:30:09	10830.00		---	-0.0011998	---	---	---	24.883	---	---	1016.86	54.093	24.883	---	---	---	50.440	---	---	---	260.807	---	---	---	2.133	---	---	
23.07.2019	18:32:09	10950.00		---	0.00019669	---	---	---	24.830	---	---	1016.83	54.058	24.830	---	---	---	50.403	---	---	---	260.895	---	---	---	2.332	---	---	
23.07.2019	18:34:09	11070.00		---	-0.00058999	---	---	---	24.803	---	---	1016.96	54.142	24.803	---	---	---	50.431	---	---	---	260.952	---	---	---	2.333	---	---	
23.07.2019	18:36:09	11190.00		---	-0.00066878	---	---	---	24.888	---	---	1016.77	54.173	24.888	---	---	---	50.425	---	---	---	260.873	---	---	---	1.977	---	---	
23.07.2019	18:38:09	11310.00		---	0.00070813	---	---	---	24.845	---	---	1016.77	54.148	24.845	---	---	---	50.387	---	---	---	260.854	---	---	---	2.213	---	---	
23.07.2019	18:40:09	11430.00		---	-0.0018096	---	---	---	24.812	---	---	1016.81	54.209	24.812	---	---	---	50.467	---	---	---	260.871	---	---	---	1.908	---	---	
23.07.2019	18:42:09	11550.00		---	-0.0011801	---	---	---	24.812	---	---	1016.85	54.348	24.812	---	---	---	50.448	---	---	---	260.973	---	---	---	2.128	---	---	
23.07.2019	18:44:09	11670.00		---	-0.00059006	---	---	---	24.831	---	---	1016.85	54.385	24.831	---	---	---	50.427	---	---	---	260.928	---	---	---	2.018	---	---	
23.07.2019	18:46:09	11790.00		---	3.9340E-5	---	---	---	24.855	---	---	1016.79	54.391	24.855	---	---	---	50.405	---	---	---	260.976	---	---	---	2.213	---	---	
23.07.2019	18:48:09	11910.00		---	-0.00096385	---	---	---	24.809	---	---	1016.76	54.428	24.809	---	---	---	50.442	---	---	---	260.774	---	---	---	2.029	---	---	
23.07.2019	18:50:09	12030.00		---	-0.00053109	---	---	---	24.787	---	---	1016.79	54.440	24.787	---	---	---	50.430	---	---	---	260.882	---	---	---	2.109	---	---	
23.07.2019	18:52:09	12150.00		---	-0.00098356	---	---	---	24.759	---	---	1016.72	54.440	24.759	---	---	---	50.447	---	---	---	260.966	---	---	---	2.123	---	---	
23.07.2019	18:54:09	12270.00		---	-0.00096390	---	---	---	24.809	---	---	1016.70	54.476	24.809	---	---	---	50.441	---	---	---	261.059	---	---	---	2.032	---	---	
23.07.2019	18:56:09	12390.00		---	-0.0015344	---	---	---	24.818	---	---	1016.72	54.542	24.818	---	---	---	50.458	---	---	---	260.998	---	---	---	1.873	---	---	
23.07.2019	18:58:09	12510.00		---	-0.0020656	---	---	---	24.783	---	---	1016.67	54.609	24.783	---	---	---	50.477	---	---	---	260.847	---	---	---	2.182	---	---	
23.07.2019	19:00:09	12630.00		---	-0.00051145	---	---	---	24.819	---	---	1016.71	54.603	24.819	---	---	---	50.426	---	---	---	261.000	---	---	---	2.132	---	---	
23.07.2019	19:02:09	12750.00		---	-0.00062951	---	---	---	24.799	---	---	1016.66	54.634	24.799	---	---	---	50.432	---	---	---	261.039	---	---	---	2.052	---	---	
23.07.2019	19:04:09	12870.00		---	-0.0012983	---	---	---	24.838	---	---	1016.70	54.615	24.838	---	---	---	50.449	---	---	---	260.911	---	---	---	1.935	---	---	
23.07.2019	19:06:09	12990.00		---	-0.0013180	---	---	---	24.825	---	---	1016.69	54.621	24.825	---	---	---	50.450	---	---	---	260.899	---	---	---	2.153	---	---	
